Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0302 234.1812 43.6817 2.452e-16 2.173e-16 1.625e-16 83.4347 -780.5
DG0303 234.4246 44.1573 2.989e-16 2.371e-16 1.265e-16 85.0307 -779.8
DG0304 234.0317 44.0669 2.943e-16 3.061e-16 9.681e-17 84.1852 -780.92
DG0305 234.7234 43.6560 2.055e-16 1.792e-16 8.629e-17 76.293 -779.88
DG0306 235.0264 44.2417 3.061e-16 2.841e-16 1.311e-16 71.3866 -780.53
DG0307 234.7259 44.4643 3.905e-16 2.252e-16 1.188e-16 88.4618 -780.89
DG0308 234.2219 43.9079 2.291e-16 1.433e-16 7.633e-17 125.6482 -781.61
DG0309 235.0896 43.7161 3.370e-16 2.279e-16 9.505e-17 80.9632 -781.11
DG0310 234.8216 43.7675 1.811e-16 1.751e-16 6.196e-17 108.4812 -781.21
DG0311 234.5006 43.9361 2.462e-16 2.404e-16 9.928e-17 93.0843 -781.01
DG0312 234.3168 43.8229 1.483e-16 1.457e-16 8.408e-17 147.089 -780.56
DG0313 233.8290 44.0084 3.079e-16 2.717e-16 1.308e-16 83.9121 -781.22
DG0314 234.5076 44.0345 3.635e-16 2.245e-16 8.852e-17 77.1338 -780.92
DG0315 234.6623 44.0156 3.308e-16 3.117e-16 8.923e-17 98.1807 -780.72
DG0316 234.9129 43.9848 1.956e-16 1.647e-16 7.262e-17 123.0779 -781.35
DG0317 308.8884 122.8195 7.954e-16 5.272e-16 2.477e-16 156.3299 -401.36
DG0318 9.8727 52.9674 7.387e-17 5.176e-17 2.485e-17 74.306 -1194.26
DG0319 9.9834 53.0233 1.092e-16 9.745e-17 3.621e-17 34.3382 -1194.16
DG0320 9.7770 52.9542 9.630e-17 7.009e-17 2.053e-17 42.2283 -1194.38
DG0321 9.9339 52.9962 9.502e-17 8.615e-17 3.200e-17 39.7058 -1193.47
DG0322 9.8007 53.0557 9.140e-17 7.797e-17 3.506e-17 48.7035 -1193.85
DG0323 9.7880 52.8646 1.074e-16 7.702e-17 2.491e-17 45.9425 -1194.41
DG0324 196.8246 102.8822 1.163e-16 8.273e-17 3.983e-17 58.1602 -1005.39
DG0325 232.1448 170.9468 7.639e-15 4.407e-15 1.784e-15 621.4053 -125.91
DG0326 232.4838 170.9877 1.266e-14 9.797e-15 4.147e-15 444.3099 -126.4
DG0327 238.0401 170.5359 9.092e-15 7.402e-15 3.839e-15 414.8882 -126.71
DG0328 233.1199 170.4447 7.586e-15 6.587e-15 3.835e-15 443.8465 -126.87
DG0329 226.7389 170.4974 1.223e-14 7.295e-15 4.254e-15 433.4141 -126.45
DG0330 182.4237 4.8098 2.050e-15 2.420e-15 8.858e-16 389.4181 -218.2
DG0331 181.4159 4.6741 4.100e-15 2.806e-15 1.379e-15 339.1216 -218.26
DG0332 179.0680 5.3765 3.498e-15 3.322e-15 1.306e-15 259.7046 -218.45
DG0333 178.3345 4.3798 3.955e-15 2.878e-15 1.001e-15 276.5223 -218.39
DG0334 180.0882 5.2634 3.546e-15 3.110e-15 1.120e-15 253.4095 -218.53
DG0335 64.8785 140.3198 8.329e-16 1.111e-15 4.100e-16 231.532 -324.84
DG0336 64.7314 140.1503 1.507e-15 1.166e-15 6.287e-16 157.5734 -325.63
DG0337 64.8256 140.2805 1.714e-15 9.075e-16 6.456e-16 164.5204 -325.24
DG0338 138.4673 138.2620 4.676e-17 2.880e-17 1.477e-17 41.4374 -1523.14
DG0339 149.2877 23.7544 1.826e-16 1.573e-16 7.138e-17 190.4015 -804.18
DG0340 149.2396 23.7493 3.027e-16 2.670e-16 1.092e-16 79.6087 -804.09
DG0341 149.8689 23.7624 2.818e-16 2.686e-16 9.036e-17 65.4226 -802.79
DG0342 149.7390 23.8276 2.411e-16 2.377e-16 1.089e-16 68.5746 -804.28
DG0343 149.3769 23.7244 2.409e-16 1.758e-16 9.628e-17 70.1087 -802.98
DG0344 149.7142 23.7583 2.830e-16 2.138e-16 1.024e-16 90.3544 -802.77
DG0345 149.2739 23.8791 2.235e-16 1.781e-16 1.180e-16 73.9903 -802.76
DG0346 148.8847 23.8886 3.612e-16 2.927e-16 6.604e-17 86.8174 -802.72
DG0347 89.2942 100.3932 9.440e-16 4.721e-16 2.052e-16 144.2106 -413.09
DG0348 324.9695 101.1161 1.101e-15 6.561e-16 2.710e-16 257.0676 -626.13
DG0349 325.0916 100.5016 4.945e-16 4.241e-16 1.519e-16 99.3867 -627.15
DG0350 325.1965 100.6608 4.654e-16 2.947e-16 1.458e-16 102.1759 -626.27
DG0351 324.6325 101.0647 6.014e-16 5.287e-16 1.744e-16 97.9714 -626.71
DG0352 324.4872 100.9945 5.625e-16 3.237e-16 2.045e-16 116.8305 -626.11
DG0353 324.4491 100.7097 4.908e-16 5.982e-16 1.715e-16 83.6776 -627.39
DG0354 324.6427 101.1346 5.474e-16 4.329e-16 1.659e-16 87.2367 -626.13
DG0355 325.1393 100.8343 2.940e-16 2.024e-16 8.269e-17 194.6765 -627.48
DG0356 324.3804 101.2901 4.760e-16 3.589e-16 1.632e-16 102.5782 -626.6
DG0357 324.4589 101.0611 3.667e-16 2.060e-16 1.162e-16 140.2964 -626.12
DG0358 324.8030 100.6781 3.192e-16 2.386e-16 1.422e-16 130.5194 -625.45
DG0359 325.0314 100.6784 3.782e-16 3.491e-16 1.721e-16 95.1373 -625.85
DG0360 324.7555 101.3367 7.190e-16 5.553e-16 1.347e-16 104.6496 -626.8
DG0361 325.3693 100.7546 5.333e-16 5.772e-16 1.802e-16 106.248 -625.5
DG0362 325.1765 101.2971 3.102e-16 2.996e-16 9.223e-17 128.2661 -626.38
DG0363 324.6106 100.5244 4.062e-16 3.349e-16 1.514e-16 92.1172 -625.8
DG0364 325.2103 101.7436 3.172e-16 3.092e-16 1.472e-16 93.8249 -624.67
DG0365 324.2405 101.6384 5.101e-16 4.277e-16 1.825e-16 93.0543 -626.27
DG0366 325.7391 101.1361 5.149e-16 3.033e-16 1.518e-16 98.1419 -626.26
DG0367 325.1113 101.6031 6.105e-16 4.503e-16 2.112e-16 95.0927 -626.27
DG0368 325.0239 100.9205 5.397e-16 4.005e-16 1.946e-16 87.3027 -626.27
DG0369 317.8801 34.0959 1.457e-16 1.920e-16 9.361e-17 176.1555 -611.48
DG0370 317.9305 33.9293 2.741e-16 2.804e-16 1.170e-16 78.4571 -612.14
DG0371 317.3038 33.9745 3.647e-16 2.916e-16 1.457e-16 70.4184 -610.89
DG0372 317.8525 33.8495 3.898e-16 2.367e-16 1.305e-16 95.4536 -611.87
DG0373 318.0413 34.0940 2.910e-16 2.739e-16 1.077e-16 92.7204 -611.7
DG0374 318.2189 34.1167 3.055e-16 2.221e-16 9.962e-17 104.1679 -611.04
DG0375 318.1139 34.1743 4.429e-16 2.610e-16 1.112e-16 77.5776 -610.92
DG0376 251.2148 43.3635 8.315e-16 5.785e-16 2.520e-16 164.7424 -343.96
DG0377 275.1411 140.2246 2.586e-16 1.441e-16 9.054e-17 136.5142 -704.37
DG0378 275.1397 140.1287 3.144e-16 1.920e-16 8.848e-17 72.0928 -705.07
DG0379 275.2769 140.2539 3.056e-16 2.438e-16 9.427e-17 84.1925 -705.39
DG0380 275.3474 140.1830 4.086e-16 3.253e-16 8.980e-17 73.8388 -705.38
DG0381 275.0872 140.4402 3.208e-16 2.465e-16 1.001e-16 68.5186 -704.4
DG0382 275.0287 140.0482 2.415e-16 2.405e-16 8.220e-17 68.6733 -705.37
DG0383 175.5767 51.3673 1.536e-16 8.856e-17 4.005e-17 76.0513 -880.26
DG0384 62.4063 95.8127 3.151e-15 1.574e-15 1.189e-15 350.526 -215.93
DG0385 353.4273 144.0775 2.401e-16 1.658e-16 7.157e-17 62.6433 -799.03
DG0386 353.3893 144.1661 2.612e-16 1.376e-16 1.043e-16 75.2701 -798.73
DG0387 353.4338 144.1878 3.083e-16 1.550e-16 8.806e-17 64.9223 -799.21
DG0388 156.0324 132.9459 3.426e-16 2.445e-16 8.859e-17 123.4811 -1038.73
DG0389 155.8956 133.1946 1.366e-16 1.027e-16 5.074e-17 55.0032 -1039.46
DG0390 155.7363 132.9102 1.645e-16 1.478e-16 6.172e-17 58.9082 -1039.37
DG0391 155.7202 132.8171 1.537e-16 8.483e-17 3.799e-17 48.03 -1037.79
DG0392 155.9581 132.8409 1.704e-16 1.471e-16 4.020e-17 52.1719 -1038.39
DG0393 156.1630 132.8383 1.784e-16 1.197e-16 5.849e-17 47.7493 -1038.42
DG0394 156.1763 132.9756 2.139e-16 1.404e-16 5.332e-17 56.8343 -1038.05
DG0395 156.1047 132.9902 8.544e-17 7.322e-17 3.841e-17 112.4415 -1038.69
DG0396 156.2290 133.0056 1.129e-16 1.372e-16 5.063e-17 56.7209 -1037.85
DG0397 155.9544 132.9743 1.138e-16 7.252e-17 4.800e-17 106.1605 -1038.41
DG0398 156.0785 133.0983 1.470e-16 1.236e-16 4.472e-17 52.7976 -1039.9
DG0399 11.4340 115.1261 9.287e-15 7.629e-15 3.955e-15 516.3079 -111.55
DG0400 11.5274 114.4214 9.490e-15 6.049e-15 2.188e-15 1042.9527 -112.29
DG0401 11.3852 114.5101 1.188e-14 8.954e-15 3.781e-15 503.0105 -112.26
DG0402 267.7129 103.2270 1.778e-16 1.111e-16 4.608e-17 72.7672 -1419.13
DG0403 267.8378 103.2351 8.429e-17 7.686e-17 3.824e-17 45.0508 -1419.84
DG0404 267.8299 103.0015 1.160e-16 6.598e-17 3.251e-17 44.3458 -1418.1
DG0405 267.6092 103.4044 9.375e-17 7.030e-17 3.639e-17 37.5316 -1420.23
DG0406 267.6406 103.0178 1.024e-16 8.878e-17 3.185e-17 38.4674 -1419.14
DG0407 267.6990 103.2924 8.300e-17 7.254e-17 3.567e-17 36.9672 -1419.95
DG0408 267.6477 103.0505 7.898e-17 6.316e-17 2.759e-17 40.1356 -1419.14
DG0409 267.6062 103.2895 8.592e-17 8.325e-17 2.577e-17 41.5985 -1418.59
DG0410 267.9794 103.2518 8.859e-17 5.481e-17 2.834e-17 33.0133 -1419.35
DG0411 267.7088 103.1175 9.583e-17 6.208e-17 3.256e-17 37.9263 -1419.02
DG0412 267.8743 103.1461 1.024e-16 7.845e-17 3.949e-17 40.9772 -1419.38
DG0413 267.9175 103.2414 9.822e-17 7.265e-17 2.959e-17 41.9528 -1418.91
DG0414 267.7162 103.3173 7.743e-17 8.306e-17 3.776e-17 45.0818 -1419.2
DG0415 267.7098 103.2733 8.696e-17 5.924e-17 2.540e-17 38.1978 -1419.76
DG0416 54.2061 89.5786 1.219e-15 1.494e-15 3.892e-16 151.9477 -311.86
DG0417 54.3026 89.5265 1.552e-15 1.111e-15 4.632e-16 148.631 -311.5
DG0418 54.3664 89.3923 1.420e-15 9.060e-16 3.920e-16 157.3127 -311.46
DG0419 170.7064 43.8412 1.646e-15 1.325e-15 5.713e-16 497.359 -220.26
DG0420 170.8553 44.3177 2.196e-15 1.519e-15 6.231e-16 265.569 -220.22
DG0421 170.2699 43.6998 2.570e-15 1.198e-15 7.926e-16 222.697 -220.5
DG0422 169.8864 44.6620 2.636e-15 2.186e-15 1.190e-15 215.2461 -219.07
DG0423 171.5001 43.2319 2.932e-15 1.998e-15 1.213e-15 273.0902 -220.31
DG0424 170.4979 43.7385 2.440e-15 2.512e-15 1.026e-15 214.2931 -219.97
DG0425 170.1938 44.3643 2.573e-15 2.419e-15 1.156e-15 244.8649 -220.76
DG0426 170.9435 43.9607 3.532e-15 2.509e-15 8.918e-16 224.284 -219.97
DG0427 170.9276 43.2937 2.960e-15 2.451e-15 1.085e-15 221.457 -220.48
DG0428 77.6598 126.2375 7.068e-15 4.625e-15 1.392e-15 571.3077 -221.27
DG0429 77.5520 126.0208 2.049e-15 1.591e-15 9.738e-16 192.6173 -221.28
DG0430 78.0649 126.9192 2.289e-15 1.740e-15 8.964e-16 230.9019 -221.85
DG0431 77.2478 127.1791 3.232e-15 1.929e-15 6.444e-16 271.4773 -221.2
DG0432 77.6095 126.7039 2.832e-15 1.694e-15 5.989e-16 201.0398 -221.04
DG0433 78.1924 126.1632 2.665e-15 2.165e-15 1.091e-15 250.2686 -221.18
DG0434 77.2839 126.5413 2.312e-15 1.733e-15 8.967e-16 210.5856 -221.22
DG0435 77.3371 125.2345 2.454e-15 1.845e-15 7.543e-16 197.4517 -222.15
DG0436 76.2165 126.1181 2.578e-15 2.065e-15 9.613e-16 200.5742 -221.06
DG0437 77.7189 125.5815 2.316e-15 1.919e-15 7.218e-16 201.6037 -221.41
DG0438 78.4072 125.3542 2.580e-15 1.693e-15 6.190e-16 215.3054 -222.37
DG0439 76.5309 126.6829 2.946e-15 2.106e-15 8.937e-16 172.232 -221.45
DG0440 114.8561 125.4923 4.982e-15 3.705e-15 1.154e-15 607.0957 -282.35
DG0441 116.7871 126.0585 1.383e-15 9.092e-16 6.238e-16 185.4067 -282.7
DG0442 112.7058 125.4783 1.843e-15 1.479e-15 7.017e-16 219.5323 -281.9
DG0443 114.7441 125.0198 1.574e-15 7.704e-16 3.316e-16 430.5097 -281.79
DG0444 116.2492 125.4543 1.873e-15 1.319e-15 5.524e-16 187.4031 -281.58
DG0445 115.3671 126.4842 1.849e-15 1.776e-15 6.511e-16 191.3712 -281.84
DG0446 115.6885 124.6385 1.325e-15 8.688e-16 4.130e-16 252.7392 -281.15
DG0447 114.0296 125.3515 1.932e-15 1.322e-15 6.108e-16 156.3153 -281.7
DG0448 115.4573 124.6250 1.062e-15 1.167e-15 3.764e-16 288.6681 -282.32
DG0449 114.1895 125.9228 2.353e-15 1.887e-15 7.485e-16 234.5216 -281.6
DG0450 114.8905 125.3164 1.296e-15 1.713e-15 6.612e-16 245.5472 -282.19
DG0451 114.5050 124.2876 2.331e-15 2.181e-15 7.009e-16 204.565 -281.71
DG0452 114.4257 127.2088 2.031e-15 1.696e-15 8.083e-16 189.9762 -281.76
DG0453 114.6125 126.2691 1.843e-15 1.571e-15 6.965e-16 178.5065 -281.98
DG0454 113.7527 126.1511 8.791e-16 7.856e-16 4.464e-16 289.9079 -281.98
DG0455 115.4192 123.9616 1.570e-15 1.561e-15 6.302e-16 210.6924 -283.09
DG0456 115.5023 124.6450 2.226e-15 1.997e-15 6.673e-16 256.4709 -282.47
DG0457 114.0380 123.7401 1.743e-15 1.244e-15 6.251e-16 169.8286 -282.47
DG0458 116.1036 124.9379 2.270e-15 1.984e-15 8.578e-16 201.3943 -282.14
DG0459 113.2457 125.9637 1.562e-15 1.638e-15 6.204e-16 179.6205 -281.52
DG0460 114.3635 126.7514 2.539e-15 1.750e-15 7.191e-16 220.9941 -282.87
DG0461 116.0021 124.0869 1.687e-15 1.609e-15 6.219e-16 184.5102 -282.42
DG0462 116.3740 126.3363 2.238e-15 1.896e-15 7.088e-16 200.4441 -282.83
DG0463 57.1728 58.9075 2.243e-16 1.715e-16 7.566e-17 66.2617 -854.91
DG0464 57.0525 58.9342 2.351e-16 1.406e-16 8.840e-17 74.9482 -855.14
DG0465 57.0310 59.1054 2.351e-16 1.753e-16 5.069e-17 62.4165 -855.74
DG0466 57.1848 59.0511 2.394e-16 1.299e-16 7.772e-17 66.5674 -855.48
DG0467 31.0808 104.6909 3.583e-16 1.618e-16 1.053e-16 193.1463 -598.07
DG0468 30.7439 104.6847 5.172e-16 4.351e-16 1.708e-16 105.6166 -598.45
DG0469 31.0705 104.9679 3.943e-16 3.330e-16 1.292e-16 104.6782 -598.51
DG0470 30.9524 104.7986 5.146e-16 3.245e-16 2.058e-16 130.5661 -598.33
DG0471 31.0096 104.8738 4.848e-16 3.796e-16 1.981e-16 107.536 -598.94
DG0472 30.7885 104.6599 4.651e-16 4.751e-16 1.778e-16 102.4338 -598.58
DG0473 31.3872 104.7420 7.268e-16 3.445e-16 1.098e-16 86.0233 -599.2
DG0474 77.5813 122.9586 9.054e-17 7.207e-17 2.062e-17 58.0522 -1112.73
DG0475 276.9476 131.0472 1.720e-15 1.078e-15 4.913e-16 486.8022 -248.14
DG0476 277.8722 131.0659 2.284e-15 1.029e-15 6.459e-16 178.9514 -247.97
DG0477 276.0105 131.1809 2.349e-15 1.320e-15 8.017e-16 243.7942 -248.49
DG0478 276.4891 130.5956 2.423e-15 1.946e-15 6.771e-16 191.295 -248.85
DG0479 276.1762 130.5264 2.502e-15 3.048e-15 9.585e-16 200.8781 -248.87
DG0480 276.6782 130.7840 2.911e-15 2.638e-15 1.035e-15 240.0522 -248.62
DG0481 276.8660 131.3193 2.634e-15 2.098e-15 8.715e-16 240.7516 -248.25
DG0482 276.6632 131.1662 2.233e-15 2.475e-15 9.997e-16 259.9968 -248.3
DG0483 276.7222 130.7500 1.992e-15 1.471e-15 7.772e-16 191.5784 -248.37
DG0484 321.8531 153.4659 2.394e-16 2.620e-16 1.434e-16 80.6934 -697.47
DG0485 321.3090 153.3602 3.070e-16 2.247e-16 1.675e-16 92.4044 -698.07
DG0486 321.7489 153.4806 1.962e-16 2.048e-16 7.985e-17 88.601 -697.71
DG0487 321.6527 153.4878 2.469e-16 2.780e-16 7.553e-17 72.3312 -697.36
DG0488 336.5832 87.4568 5.367e-15 3.086e-15 1.428e-15 770.29 -302.64
DG0489 335.9636 87.3969 1.743e-15 1.518e-15 7.425e-16 239.4214 -303.21
DG0490 337.2958 86.9646 2.063e-15 1.841e-15 7.514e-16 182.41 -302.98
DG0491 336.4183 88.2799 2.161e-15 1.625e-15 8.342e-16 221.0137 -302.18
DG0492 336.6942 88.1638 2.157e-15 1.804e-15 6.276e-16 212.4561 -302.47
DG0493 337.0310 87.6557 1.964e-15 1.222e-15 6.035e-16 246.4431 -303.67
DG0494 335.6747 87.0857 1.918e-15 1.717e-15 6.884e-16 218.078 -302.57
DG0495 337.3660 87.5422 1.901e-15 1.499e-15 6.974e-16 182.4833 -303.71
DG0496 336.8316 86.7903 2.176e-15 1.499e-15 8.796e-16 203.6428 -301.94
DG0497 336.7112 88.0663 1.658e-15 1.984e-15 7.828e-16 191.6904 -303.68
DG0498 294.8412 143.6305 1.731e-15 1.622e-15 4.869e-16 253.6649 -273.78
DG0499 181.9445 89.6969 6.459e-15 5.629e-15 4.403e-15 560.1092 -106.77
DG0500 349.4029 77.9417 4.449e-16 3.588e-16 1.767e-16 79.8935 -617.44
DG0501 349.5265 77.9376 4.451e-16 3.483e-16 9.299e-17 97.4619 -617.56
DG0502 123.4050 118.7212 6.000e-16 7.239e-16 2.856e-16 172.8904 -385.7
DG0503 101.9028 31.9157 1.669e-14 1.336e-14 4.783e-15 716.2505 -99.23
DG0504 101.6748 31.8764 1.334e-14 9.447e-15 2.460e-15 574.7007 -98.65
DG0505 103.9003 31.9577 1.205e-14 1.093e-14 5.086e-15 566.014 -99.19
DG0506 170.8478 67.8512 3.316e-16 2.181e-16 6.039e-17 97.512 -1271.91
DG0507 170.8450 67.7191 1.097e-16 7.953e-17 3.247e-17 41.6701 -1271.33
DG0508 170.8585 67.9610 9.072e-17 7.116e-17 2.701e-17 59.9638 -1272.05
DG0509 171.0470 67.5656 1.113e-16 6.816e-17 4.221e-17 47.0125 -1271.39
DG0510 171.0035 67.7570 6.121e-17 5.552e-17 2.809e-17 54.1118 -1272.77
DG0511 170.7211 67.5695 7.681e-17 5.518e-17 2.538e-17 54.0673 -1272.17
DG0512 170.8605 67.7873 1.237e-16 6.375e-17 4.741e-17 54.0359 -1271.87
DG0513 170.9839 67.8711 1.112e-16 6.667e-17 4.117e-17 41.5174 -1272.11
DG0514 170.9621 67.8468 7.268e-17 7.951e-17 2.796e-17 94.7727 -1272.4
DG0515 170.8563 67.7313 1.177e-16 1.028e-16 4.021e-17 43.795 -1272.88
DG0516 170.8488 67.9943 1.248e-16 9.169e-17 4.944e-17 65.3813 -1271.09
DG0517 170.8727 68.0597 1.249e-16 9.281e-17 4.636e-17 53.0881 -1271.16
DG0518 170.8483 67.8836 4.750e-17 5.022e-17 2.820e-17 63.2919 -1271.45
DG0519 171.0683 67.7607 1.052e-16 9.396e-17 3.331e-17 42.7114 -1271.17
DG0520 170.6939 67.6409 1.321e-16 9.214e-17 3.644e-17 57.7644 -1272.48
DG0521 170.8503 68.1319 1.462e-16 9.785e-17 4.286e-17 49.7106 -1270.48
DG0522 170.7830 67.8256 9.493e-17 6.576e-17 3.825e-17 47.3146 -1271.97
DG0523 170.6552 67.8751 1.059e-16 9.330e-17 3.493e-17 47.3446 -1271.24
DG0524 170.6926 67.5887 7.883e-17 5.759e-17 3.756e-17 46.7759 -1271.94
DG0525 288.8908 75.3174 2.594e-16 2.142e-16 9.688e-17 107.8562 -607.43
DG0526 249.8325 106.2503 5.299e-16 3.051e-16 1.424e-16 293.1831 -533.7
DG0527 249.6136 106.3611 6.444e-16 5.162e-16 2.131e-16 120.9017 -532.6
DG0528 250.1425 106.5834 6.940e-16 5.155e-16 2.070e-16 98.2048 -532.7
DG0529 249.8093 106.4840 5.501e-16 4.057e-16 1.568e-16 120.0675 -533.22
DG0530 250.2380 106.2586 6.405e-16 6.921e-16 2.500e-16 99.0935 -533.17
DG0531 249.9988 106.0806 5.081e-16 5.906e-16 2.589e-16 112.4285 -533.2
DG0532 250.2175 106.4434 5.096e-16 5.189e-16 1.843e-16 97.2484 -533.3
DG0533 249.7243 106.0648 7.049e-16 5.156e-16 2.570e-16 117.2703 -533.31
DG0534 250.0040 106.6912 4.409e-16 5.988e-16 2.595e-16 111.6967 -533.55
DG0535 65.6158 88.6369 2.956e-16 2.508e-16 1.169e-16 177.9578 -615.38
DG0536 65.7666 88.6817 4.623e-16 2.987e-16 1.930e-16 86.0985 -614.74
DG0537 65.8375 88.6679 3.975e-16 3.630e-16 1.524e-16 89.4867 -615.86
DG0538 65.4621 88.3490 4.277e-16 3.540e-16 2.040e-16 100.2543 -614.55
DG0539 65.5820 88.7935 4.792e-16 3.312e-16 1.189e-16 110.3919 -615.2
DG0540 65.4191 88.7538 3.817e-16 3.789e-16 1.682e-16 76.7818 -614.92
DG0541 65.7205 88.8278 3.544e-16 2.722e-16 1.476e-16 81.7047 -614.92
DG0542 329.7151 101.0680 2.802e-16 1.837e-16 1.464e-16 130.445 -517.73
DG0543 329.7171 101.2704 4.857e-16 4.942e-16 2.150e-16 117.109 -517.56
DG0544 329.5491 101.0491 4.614e-16 3.476e-16 1.889e-16 99.118 -517.3
DG0545 329.6616 101.1342 6.473e-16 4.650e-16 1.347e-16 110.8132 -517.54
DG0546 329.5872 101.0305 3.585e-16 4.042e-16 1.948e-16 120.6432 -517.2
DG0547 73.3118 79.9839 1.223e-15 6.838e-16 2.639e-16 94.0148 -658.14
DG0548 73.6425 79.3275 4.306e-16 2.646e-16 1.210e-16 85.7156 -657.98
DG0549 73.5380 80.4734 4.281e-16 3.213e-16 1.626e-16 94.4697 -659.23
DG0550 72.6883 79.6412 4.060e-16 2.738e-16 1.089e-16 88.1178 -657.36
DG0551 73.4459 80.0365 4.126e-16 3.945e-16 1.391e-16 80.4834 -658.58
DG0552 73.3373 80.0362 3.067e-16 1.951e-16 1.124e-16 233.4846 -658.89
DG0553 73.6973 80.8050 3.544e-16 3.126e-16 1.287e-16 93.8234 -657.92
DG0554 74.1670 79.6013 3.838e-16 2.526e-16 1.390e-16 79.8407 -658.67
DG0555 73.6169 79.1058 3.787e-16 2.626e-16 1.212e-16 84.5595 -657.02
DG0556 72.7611 79.9832 4.006e-16 2.597e-16 1.142e-16 71.2998 -657.73
DG0557 72.7684 80.8010 2.601e-16 2.538e-16 8.029e-17 96.2505 -657.36
DG0558 74.1650 79.7860 2.329e-16 2.486e-16 6.980e-17 98.0038 -658.94
DG0559 72.7882 79.9068 2.660e-16 2.484e-16 1.390e-16 155.979 -657.45
DG0560 73.1813 79.3354 3.990e-16 2.722e-16 1.882e-16 95.0985 -658.74
DG0561 73.5470 80.0243 2.702e-16 2.141e-16 1.112e-16 194.925 -658.7
DG0562 73.5406 79.9447 3.904e-16 3.745e-16 1.098e-16 87.9838 -657.29
DG0563 73.2809 79.2214 3.328e-16 1.766e-16 9.875e-17 88.6839 -658.96
DG0564 73.3862 80.8921 5.029e-16 2.407e-16 1.418e-16 95.2555 -657.01
DG0565 72.4134 79.8460 4.194e-16 3.951e-16 1.542e-16 85.0136 -658.95
DG0566 73.9844 79.7434 4.456e-16 3.612e-16 1.863e-16 101.6818 -658.85
DG0567 73.3799 80.1268 2.430e-16 2.164e-16 9.571e-17 100.273 -658.65
DG0568 73.1879 79.7045 2.859e-16 2.535e-16 1.043e-16 105.2171 -657.49
DG0569 72.8653 80.9521 3.119e-16 4.211e-16 1.224e-16 79.0188 -659.56
DG0570 73.8782 80.9801 4.299e-16 2.984e-16 1.042e-16 105.0991 -658.92
DG0571 73.5957 79.6129 4.795e-16 3.544e-16 1.538e-16 85.427 -657.12
DG0572 73.1940 81.0348 3.939e-16 4.277e-16 1.188e-16 91.4312 -658.09
DG0573 73.5250 79.3429 4.231e-16 3.455e-16 1.438e-16 86.1744 -658.41
DG0574 72.6703 79.2325 4.849e-16 2.985e-16 1.312e-16 90.1287 -658.27
DG0575 73.6054 79.7045 5.318e-16 3.320e-16 1.171e-16 85.0535 -658.31
DG0576 73.8445 79.6365 2.641e-16 1.731e-16 9.605e-17 142.9271 -658.17
DG0577 72.7859 79.6541 5.242e-16 4.748e-16 1.581e-16 90.8727 -658.37
DG0578 72.9634 80.0483 3.998e-16 3.102e-16 1.545e-16 102.1952 -657.79
DG0579 73.0724 80.5451 3.002e-16 3.842e-16 1.291e-16 96.4251 -658.2
DG0580 335.8780 73.4299 5.456e-17 5.373e-17 2.475e-17 52.6084 -1164.57
DG0581 335.8899 73.4052 1.163e-16 7.852e-17 4.597e-17 49.3317 -1164.95
DG0582 346.3568 114.2478 1.052e-15 7.568e-16 3.847e-16 184.3907 -289.75
DG0583 171.9831 132.3021 8.221e-16 5.154e-16 2.564e-16 346.915 -361.92
DG0584 172.0809 132.4335 1.042e-15 9.976e-16 3.262e-16 142.3991 -361.52
DG0585 171.5629 132.1270 1.136e-15 6.791e-16 3.912e-16 141.4285 -361.63
DG0586 171.7456 132.2252 1.118e-15 1.008e-15 3.786e-16 132.0771 -361.75
DG0587 171.7730 132.3984 1.588e-15 8.834e-16 3.577e-16 195.0679 -361.6
DG0588 172.6719 132.4426 9.265e-16 8.306e-16 3.840e-16 130.2576 -361.56
DG0589 172.0721 132.5359 1.285e-15 1.095e-15 3.186e-16 124.4238 -362.25
DG0590 172.2831 132.7262 1.696e-15 1.254e-15 4.340e-16 156.6335 -362.17
DG0591 171.6148 132.2707 7.359e-16 7.336e-16 2.712e-16 167.0309 -362.18
DG0592 50.3235 66.5720 1.994e-14 1.111e-14 5.211e-15 762.7003 -140.91
DG0593 52.5097 68.9046 5.529e-15 6.156e-15 2.903e-15 417.9541 -140.91
DG0594 52.5757 67.1710 6.061e-15 5.684e-15 2.251e-15 449.6484 -140.49
DG0595 51.1348 65.1499 7.123e-15 4.641e-15 1.858e-15 707.1685 -140.63
DG0596 51.4786 69.2421 7.761e-15 6.940e-15 2.325e-15 387.5887 -141.93
DG0597 50.7920 68.5933 6.808e-15 4.594e-15 2.281e-15 332.4284 -140.92
DG0598 50.9941 66.1691 9.138e-15 5.952e-15 2.501e-15 360.1556 -141.13
DG0599 53.1422 66.9696 8.844e-15 6.794e-15 3.508e-15 416.8601 -141.85
DG0600 51.3833 69.0726 7.618e-15 4.463e-15 2.908e-15 324.784 -141.24
DG0601 50.7308 66.5665 9.867e-15 8.468e-15 2.624e-15 353.605 -140.95
DG0602 49.1654 68.6692 7.275e-15 6.487e-15 2.342e-15 379.7623 -141.04
DG0603 49.6100 67.4569 9.494e-15 7.166e-15 2.202e-15 347.5859 -140.89
DG0604 52.3704 67.5414 7.810e-15 5.069e-15 1.651e-15 324.7713 -141.23
