Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S00298 113.9478 48.3299 1.648e-19 1.796e-19 1.533e-19 0.0 85.2330444814425
S00299 113.9256 48.347 5.280e-20 6.313e-20 6.636e-20 0.0 85.0257401256053
S00300 113.9466 48.3357 6.697e-20 7.639e-20 7.166e-20 0.0 86.10656626890292
S00301 113.9354 48.3383 1.538e-22 2.854e-22 7.117e-22 0.0 84.72529596251304
S00302 113.9489 48.3193 2.628e-21 4.115e-21 7.383e-21 0.0 86.81122902674
S00303 113.9341 48.3282 3.356e-24 1.001e-23 6.911e-23 0.0 87.1176231468618
S00304 113.9419 48.3308 1.304e-22 2.609e-22 8.001e-22 0.0 84.83250475485009
S00305 113.9653 48.3237 4.436e-20 5.251e-20 5.283e-20 0.0 86.932786387089
S00306 113.958 48.3303 4.875e-18 3.886e-18 1.756e-18 0.0 84.36473253390056
S00307 113.9526 48.3319 1.877e-21 3.029e-21 5.742e-21 0.0 86.37671273624902
S00308 113.9458 48.3428 1.120e-18 1.009e-18 6.015e-19 0.0 85.18820560456314
S00309 113.9321 48.3443 7.345e-24 1.705e-23 7.059e-23 0.0 85.64426667726133
S00310 113.9319 48.3357 1.410e-22 9.784e-23 3.572e-23 0.0 86.02582991997828
S00311 113.9558 48.3349 2.745e-17 2.103e-17 8.903e-18 0.0 86.2814886095443
S00312 113.959 48.3342 8.385e-25 2.477e-24 1.748e-23 0.0 85.38340110678487
S00313 113.9364 48.3241 1.412e-20 1.767e-20 2.106e-20 0.0 84.76984670947087
S00314 113.9432 48.3205 2.095e-23 4.653e-23 1.845e-22 0.0 86.79294074602032
S00315 113.9442 48.3407 2.850e-19 2.827e-19 2.086e-19 0.0 86.70930909026873
S00316 113.9375 48.3333 3.693e-23 8.186e-23 3.053e-22 0.0 85.0159785055202
S00317 113.9348 48.3347 1.673e-24 5.065e-24 3.687e-23 0.0 84.72270701995213
S00318 113.9388 48.3438 1.327e-22 9.305e-23 3.425e-23 0.0 86.01111684003766
S00319 113.9384 48.3358 7.180e-19 6.756e-19 4.368e-19 0.0 84.91166705875797
S00320 113.9439 48.3485 2.952e-20 3.760e-20 4.566e-20 0.0 86.18753839008389
S00321 113.9636 48.3427 2.172e-20 2.706e-20 2.956e-20 0.0 84.71065927997803
S00322 113.9465 48.3272 2.199e-23 5.394e-23 2.489e-22 0.0 86.42376615704086
S00323 113.9448 48.3369 8.772e-18 7.036e-18 3.309e-18 0.0 84.79037738394372
S00324 113.9422 48.3287 2.718e-23 5.497e-23 1.733e-22 0.0 84.69494068290344
S00325 113.9342 48.3428 2.284e-18 2.415e-18 1.957e-18 0.0 84.58597738911818
S00326 113.9527 48.3446 4.162e-19 5.814e-19 8.694e-19 0.0 85.92722631644169
S00327 113.9497 48.326 8.748e-22 1.432e-21 2.904e-21 0.0 85.8297644070335
S00328 113.9451 48.3387 2.608e-19 2.579e-19 1.849e-19 0.0 84.87400679483298
S00329 113.9329 48.3498 5.698e-22 1.035e-21 2.544e-21 0.0 86.69491086927106
S00330 113.9443 48.3338 5.666e-24 1.637e-23 1.122e-22 0.0 86.26524850788587
S00331 113.9417 48.3384 4.482e-21 6.438e-21 9.901e-21 0.0 85.58548022864566
S00332 113.9643 48.3305 9.520e-23 2.123e-22 8.439e-22 0.0 84.62880396828109
S00333 113.9609 48.3298 7.113e-14 5.794e-14 2.766e-14 0.0 84.6974269253792
S00334 113.9468 48.3275 3.092e-24 7.259e-24 3.098e-23 0.0 86.10721041557929
S00335 113.9221 48.3369 2.584e-23 6.225e-23 2.749e-22 0.0 87.27255147164615
S00336 113.9421 48.3367 1.178e-21 1.903e-21 3.848e-21 0.0 86.46221146091216
S00337 113.9572 48.3252 6.956e-18 5.576e-18 2.575e-18 0.0 86.51212671401146
S00338 113.9423 48.3472 8.133e-25 2.439e-24 1.712e-23 0.0 85.28206603537276
S00339 113.9401 48.3334 9.575e-26 3.596e-25 4.108e-24 0.0 86.24456981774748
S00340 113.9483 48.3421 1.970e-20 2.565e-20 3.207e-20 0.0 85.2913676523518
S00341 113.9506 48.3372 2.467e-23 5.911e-23 2.674e-22 0.0 85.46079824823047
S00342 113.9551 48.3328 3.435e-19 3.320e-19 2.256e-19 0.0 86.49923697762391
S00343 113.9565 48.3387 5.098e-22 9.092e-22 2.120e-21 0.0 85.05198949295081
S00344 113.9483 48.3296 1.212e-17 1.060e-17 5.924e-18 0.0 85.02287751433384
S00345 113.9397 48.3251 9.740e-20 1.103e-19 1.017e-19 0.0 86.30683527636745
S00346 113.9548 48.327 4.194e-20 4.715e-20 4.298e-20 0.0 85.88809086487468
S00347 113.9593 48.3339 1.329e-23 3.335e-23 1.591e-22 0.0 85.27724568288698
S00348 113.9515 48.3503 1.579e-17 1.225e-17 5.173e-18 0.0 84.8315980699733
S00349 113.945 48.3523 1.318e-25 4.428e-25 4.036e-24 0.0 85.26195047830014
S00350 113.9302 48.3343 2.175e-16 1.487e-16 5.075e-17 0.0 84.94920109061304
S00351 113.9313 48.3251 1.135e-21 1.856e-21 3.623e-21 0.0 85.84263522027008
S00352 113.9529 48.3487 5.580e-21 8.184e-21 1.298e-20 0.0 86.3358060136015
S00353 113.9452 48.3283 5.532e-18 5.720e-18 4.324e-18 0.0 86.2409343917608
S00354 113.958 48.3368 1.334e-22 9.504e-23 3.407e-23 0.0 85.521557853326
S00355 113.9558 48.3331 8.310e-18 8.483e-18 6.657e-18 0.0 85.03456633057166
S00356 113.9589 48.3445 5.136e-21 7.166e-21 9.823e-21 0.0 87.29358043623807
S00357 113.9383 48.3343 2.370e-23 5.078e-23 1.813e-22 0.0 87.0534916792672
S00358 113.9323 48.3368 1.018e-23 2.548e-23 1.258e-22 0.0 84.86400149090376
S00359 113.9398 48.3451 1.300e-22 9.202e-23 3.327e-23 0.0 85.7449684480052
S00360 113.9533 48.3287 2.795e-19 2.884e-19 2.241e-19 0.0 86.68761771964311
S00361 113.9361 48.3342 7.946e-18 9.180e-18 8.653e-18 0.0 86.37932165970128
S00362 113.9502 48.3359 4.646e-19 4.414e-19 2.837e-19 0.0 85.00382279250034
S00363 113.9665 48.332 1.861e-22 1.288e-22 4.317e-23 0.0 85.40420152408078
S00364 113.9458 48.3396 5.078e-18 4.137e-18 1.978e-18 0.0 86.15291586983967
S00365 113.9461 48.341 9.323e-22 1.576e-21 3.382e-21 0.0 85.83505865021493
S00366 113.9529 48.341 7.310e-14 5.183e-14 1.856e-14 0.0 85.40208024873843
S00367 113.9427 48.3295 7.359e-21 1.028e-20 1.484e-20 0.0 86.66961469411216
S00368 113.9346 48.333 1.305e-23 2.958e-23 1.107e-22 0.0 86.39928722173693
S00369 113.9343 48.3486 2.944e-21 4.458e-21 7.364e-21 0.0 85.82964278456514
S00370 113.9496 48.32 1.146e-22 2.301e-22 7.127e-22 0.0 84.69983862808255
S00371 113.9516 48.3458 3.487e-21 5.152e-21 7.968e-21 0.0 85.16040316156177
S00372 113.9594 48.3505 1.103e-17 1.087e-17 7.388e-18 0.0 85.473323862843
S00373 113.9615 48.3437 3.349e-20 4.136e-20 4.449e-20 0.0 85.24146735740817
S00374 113.9355 48.3406 1.659e-19 1.815e-19 1.516e-19 0.0 85.75374563363569
S00375 113.9266 48.3422 3.402e-23 7.731e-23 3.133e-22 0.0 87.26700250256633
S00376 113.9372 48.3265 7.641e-24 2.151e-23 1.311e-22 0.0 84.78332296110186
S00377 113.9425 48.3517 2.426e-18 2.036e-18 1.073e-18 0.0 85.25817525595559
S00378 113.9554 48.3254 9.239e-20 1.118e-19 1.167e-19 0.0 86.71062101156066
S00379 113.9692 48.333 6.252e-23 1.389e-22 5.345e-22 0.0 85.32388434752492
S00380 113.948 48.3193 1.495e-22 2.901e-22 8.319e-22 0.0 87.47122096584864
S00381 113.948 48.3294 3.457e-18 2.781e-18 1.300e-18 0.0 84.87645319892854
S00382 113.9489 48.3334 1.512e-21 2.420e-21 4.504e-21 0.0 85.8915104391435
S00383 113.9326 48.3274 8.964e-26 3.177e-25 3.257e-24 0.0 85.6341844284884
S00384 113.9385 48.3364 1.815e-22 3.488e-22 9.794e-22 0.0 86.82129702016957
S00385 113.9389 48.3263 1.540e-18 2.236e-18 3.480e-18 0.0 85.53574136044918
S00386 113.9464 48.3326 1.990e-20 2.551e-20 3.068e-20 0.0 87.21190280559964
S00387 113.9451 48.3348 5.470e-22 9.400e-22 2.115e-21 0.0 85.32538061354255
S00388 113.9497 48.323 4.518e-14 3.154e-14 1.126e-14 0.0 85.03128632147528
S00389 113.9468 48.329 4.836e-20 5.828e-20 6.272e-20 0.0 84.69083359279082
S00390 113.9552 48.336 1.461e-22 1.024e-22 3.659e-23 0.0 85.92911947631846
S00391 113.9493 48.3227 1.660e-24 4.454e-24 2.491e-23 0.0 86.60449271552064
S00392 113.9557 48.3428 5.646e-14 4.043e-14 1.481e-14 0.0 86.43459370920708
S00393 113.9361 48.3369 2.340e-20 2.777e-20 2.871e-20 0.0 84.81457389499549
S00394 113.9338 48.337 1.533e-22 1.055e-22 3.734e-23 0.0 85.97527846627632
S00395 113.9524 48.3337 1.534e-22 3.097e-22 9.656e-22 0.0 85.27048942016035
S00396 113.9511 48.3414 5.858e-22 9.603e-22 1.966e-21 0.0 85.69803503932847
S00397 113.9406 48.337 2.658e-24 7.357e-24 4.454e-23 0.0 86.72155496159039
S00398 113.9416 48.3344 8.334e-19 9.417e-19 8.632e-19 0.0 86.92975968604286
S00399 113.9402 48.3403 1.254e-20 1.658e-20 2.138e-20 0.001 85.28023082801658
S00400 113.9573 48.3411 2.438e-21 3.679e-21 6.283e-21 0.0 86.16108293975778
S00401 113.9474 48.3413 1.817e-18 1.624e-18 9.547e-19 0.0 84.92164905244418
S00402 113.9485 48.3223 9.559e-23 7.011e-23 2.755e-23 0.0 86.23447686897113
S00403 113.9497 48.3293 1.001e-21 1.613e-21 3.036e-21 0.0 85.4471845003458
S00404 113.9427 48.3389 1.633e-22 1.133e-22 3.935e-23 0.0 86.50511676343845
S00405 113.9355 48.3503 2.199e-20 2.769e-20 3.291e-20 0.0 84.76727133346255
S00406 113.9362 48.3339 6.279e-20 7.237e-20 6.840e-20 0.0 85.65117887273601
S00407 113.9415 48.3303 4.521e-18 4.248e-18 2.694e-18 0.0 85.78565381421686
S00408 113.9434 48.3372 5.507e-21 7.813e-21 1.137e-20 0.0 86.21453339187356
S00409 113.9285 48.3384 2.875e-18 2.500e-18 1.349e-18 0.0 85.39517108291437
S00410 113.9529 48.3357 6.313e-22 1.138e-21 2.717e-21 0.0 86.07604711709595
S00411 113.9344 48.3371 1.520e-22 1.055e-22 3.754e-23 0.0 85.00519671851816
S00412 113.9436 48.3274 8.056e-23 1.733e-22 5.918e-22 0.0 86.97718907017745
S00413 113.9533 48.3227 3.819e-18 3.259e-18 1.692e-18 0.0 85.26729893751693
S00414 113.9355 48.3151 3.573e-21 5.053e-21 7.832e-21 0.0 86.95132079648852
S00415 113.9495 48.3403 5.508e-21 8.267e-21 1.360e-20 0.0 85.01830393887987
S00416 113.9524 48.3298 2.511e-20 3.074e-20 3.392e-20 0.0 86.01774249125532
S00417 113.948 48.3361 2.695e-18 2.287e-18 1.168e-18 0.0 88.13400783885419
S00418 113.948 48.336 7.979e-17 5.922e-17 2.411e-17 0.0 83.38306877222222
S00419 113.9482 48.3361 6.314e-19 5.963e-19 3.830e-19 0.0 89.50832114814965
S00420 113.9481 48.3361 2.334e-16 1.600e-16 5.436e-17 0.0 86.18990323354669
S00421 113.9482 48.3361 5.695e-17 4.337e-17 1.771e-17 0.0 82.95500626166876
S00422 113.9481 48.3361 1.752e-16 1.228e-16 4.285e-17 0.0 86.66758260823592
S00423 113.9481 48.336 1.900e-16 1.327e-16 4.569e-17 0.0 88.70564979542135
S00424 113.9481 48.3361 5.038e-19 6.435e-19 7.821e-19 0.0 82.25857002666703
S00425 113.9481 48.336 7.663e-18 6.397e-18 3.129e-18 0.0 86.445548099839
S00426 113.9481 48.3361 2.224e-17 1.702e-17 7.198e-18 0.0 90.7582487640063
S00427 113.9481 48.336 8.446e-14 6.077e-14 2.269e-14 0.0 88.3082665110968
S00428 113.9481 48.3361 6.692e-17 4.812e-17 1.805e-17 0.0 88.45165677265489
S00429 113.9481 48.3361 1.614e-17 1.284e-17 5.725e-18 0.0 85.01658311519813
S00430 113.9481 48.3361 1.068e-15 7.072e-16 2.281e-16 0.0 81.95451910727995
S00431 113.9482 48.3361 5.458e-17 3.797e-17 1.355e-17 0.0 83.59229725923655
S00432 113.9481 48.3361 2.568e-22 1.687e-22 5.257e-23 0.0 85.97223726925732
S00433 113.9481 48.3361 2.072e-19 2.116e-19 1.601e-19 0.0 87.93225813491206
S00434 113.9481 48.3361 5.011e-18 6.125e-18 6.715e-18 0.0 85.63624830638096
S00435 113.9481 48.3361 5.329e-20 6.202e-20 6.110e-20 0.0 91.90906895546682
S00436 113.9481 48.3361 3.830e-17 2.898e-17 1.176e-17 0.0 80.08778002920741
S00437 113.7878 48.2453 2.367e-23 5.512e-23 2.308e-22 0.0 84.01334124522442
S00438 113.9373 48.4238 1.004e-22 2.004e-22 6.134e-22 0.0 85.79816529205432
S00439 113.924 48.4035 4.710e-24 1.196e-23 5.813e-23 0.0 86.7010447341391
S00440 113.8872 48.2538 8.766e-24 2.123e-23 9.669e-23 0.0 86.3002821672336
S00441 113.8664 48.3098 5.456e-25 1.757e-24 1.438e-23 0.0 84.75479205607702
S00442 113.7747 48.4353 7.518e-23 1.661e-22 6.119e-22 0.0 84.87119882706074
S00443 114.0345 48.3462 2.146e-25 7.611e-25 7.543e-24 0.0 87.92504399570831
S00444 113.8768 48.2561 3.264e-24 9.421e-24 6.030e-23 0.0 84.55875155487836
S00445 113.8124 48.243 1.110e-21 1.805e-21 3.606e-21 0.0 85.33548451113786
S00446 113.9816 48.2966 2.838e-21 4.195e-21 6.872e-21 0.0 83.9381858184232
S00447 113.8498 48.4021 6.528e-20 7.443e-20 6.975e-20 0.0 85.21310703359447
S00448 113.8589 48.3039 2.306e-25 8.389e-25 9.093e-24 0.0 84.7859486761959
S00449 113.945 48.3616 1.365e-19 1.381e-19 1.014e-19 0.0 87.58798992371541
S00450 114.0377 48.3562 2.270e-24 6.530e-24 4.241e-23 0.0 87.492491956887
S00451 114.0955 48.3777 2.376e-21 3.512e-21 5.832e-21 0.0 86.38614492882746
S00452 113.8866 48.2789 2.663e-19 2.724e-19 2.092e-19 0.0 85.37632375096013
S00453 114.0483 48.415 1.067e-20 1.473e-20 2.019e-20 0.0 87.18129488536869
S00454 113.9655 48.2915 5.233e-14 4.027e-14 1.724e-14 0.0 85.6116345408216
S00455 113.934 48.4221 1.457e-22 1.023e-22 3.528e-23 0.0 86.29154939664238
S00456 113.9313 48.399 1.276e-23 2.705e-23 9.482e-23 0.0 85.86605463294865
S00457 113.9589 48.4477 1.332e-18 1.160e-18 6.293e-19 0.0 86.92189196060927
S00458 114.028 48.3143 1.832e-17 1.749e-17 1.127e-17 0.0 87.36817791324209
S00459 113.9459 48.356 1.397e-21 2.226e-21 4.206e-21 0.0 85.03369582318362
S00460 113.8766 48.2817 1.835e-22 3.751e-22 1.151e-21 0.0 83.8466884555749
S00461 113.88 48.2938 2.846e-19 2.830e-19 2.017e-19 0.0 86.78772894344812
S00462 113.9676 48.364 7.774e-19 7.381e-19 4.925e-19 0.0 85.10679752639474
S00463 114.0185 48.261 8.870e-23 1.805e-22 5.715e-22 0.0 86.63530786860969
S00464 113.9402 48.2738 5.590e-19 5.184e-19 3.394e-19 0.0 86.49372607931402
S00465 113.8823 48.3454 1.639e-23 4.281e-23 2.279e-22 0.0 84.05126151941789
S00466 113.8179 48.3311 2.635e-19 2.689e-19 2.011e-19 0.0 84.62146175447863
S00467 114.0347 48.2791 3.299e-22 6.062e-22 1.532e-21 0.0 83.62229208404014
S00468 114.0326 48.3029 1.270e-24 3.480e-24 2.069e-23 0.0 85.92566455603445
S00469 113.9337 48.4217 1.472e-19 1.569e-19 1.283e-19 0.0 85.92442684482329
S00470 114.034 48.3648 2.236e-23 5.425e-23 2.587e-22 0.0 88.1100126606609
S00471 114.0041 48.3905 3.405e-19 3.385e-19 2.366e-19 0.0 86.37308593416003
S00472 114.0162 48.4497 1.336e-26 6.394e-26 1.200e-24 0.0 86.8242493932839
S00473 114.0256 48.404 3.643e-19 3.673e-19 2.700e-19 0.0 85.19784426539918
S00474 113.8814 48.3777 2.318e-21 3.524e-21 6.177e-21 0.0 85.0962355960323
S00475 114.0165 48.1826 5.306e-25 1.629e-24 1.201e-23 0.0 87.57008317749056
S00476 113.8446 48.3362 1.449e-22 1.020e-22 3.609e-23 0.0 87.9225181685686
S00477 114.002 48.2412 3.030e-23 7.104e-23 3.055e-22 0.0 85.53087585337438
S00478 113.9737 48.285 2.814e-22 5.349e-22 1.390e-21 0.0 87.68581446802814
S00479 113.8716 48.4533 9.405e-19 1.745e-18 4.424e-18 0.0 83.82935826489029
S00480 113.9902 48.412 5.166e-25 1.887e-24 2.032e-23 0.0 87.11441096359864
S00481 113.988 48.3431 8.487e-23 1.702e-22 5.198e-22 0.0 86.55322160925652
S00482 113.9534 48.4482 3.887e-18 3.289e-18 1.675e-18 0.0 84.19962763291623
S00483 113.8701 48.3692 1.516e-19 1.639e-19 1.350e-19 0.0 83.36413646416057
S00484 113.9444 48.284 1.007e-19 1.121e-19 1.030e-19 0.0 86.45291766362134
S00485 113.8828 48.3541 5.152e-24 1.340e-23 6.837e-23 0.0 85.58993924104021
S00486 113.8599 48.2697 1.838e-24 5.532e-24 4.040e-23 0.0 87.09101572310013
S00487 113.9563 48.3402 2.702e-19 2.730e-19 1.978e-19 0.0 86.83459449216923
S00488 113.9263 48.3547 9.248e-23 1.897e-22 5.906e-22 0.0 83.47304438565635
S00489 113.962 48.2923 4.548e-25 1.784e-24 2.248e-23 0.0 84.43949927269293
S00490 114.0353 48.3192 4.666e-23 1.021e-22 3.615e-22 0.0 85.41381339476087
S00491 113.9598 48.4342 3.803e-22 6.351e-22 1.281e-21 0.0 86.28695404483193
S00492 114.0159 48.5033 3.692e-25 1.236e-24 1.091e-23 0.0 85.72526010628613
S00493 113.9712 48.3849 4.675e-27 2.326e-26 4.872e-25 0.0 87.54829613257667
S00494 113.8805 48.3185 1.216e-23 2.879e-23 1.274e-22 0.0 88.33042982605267
S00495 113.8817 48.3812 1.087e-19 1.155e-19 9.216e-20 0.0 88.01955703810142
S00496 113.7955 48.3817 4.847e-18 4.783e-18 3.411e-18 0.0 88.12137664185785
S00497 113.9486 48.2931 1.588e-19 1.740e-19 1.482e-19 0.0 87.99841200057985
S00498 114.018 48.278 2.499e-21 3.561e-21 5.469e-21 0.0 87.67193892859339
S00499 113.8288 48.2996 2.085e-19 2.122e-19 1.555e-19 0.0 87.07468140192519
S00500 113.9149 48.3183 1.709e-21 2.751e-21 5.316e-21 0.0 84.25157314760867
S00501 113.9308 48.3766 1.718e-25 6.171e-25 6.229e-24 0.0 86.14999252490185
S00502 113.9316 48.2704 2.164e-23 5.426e-23 2.589e-22 0.0 86.6204760125512
S00503 114.1022 48.3377 5.738e-18 4.766e-18 2.315e-18 0.0 84.00052639268334
S00504 113.9953 48.3372 4.329e-25 1.313e-24 9.394e-24 0.0 87.0516275178914
S00505 114.0068 48.2711 5.387e-23 1.196e-22 4.484e-22 0.0 87.19554084810682
S00506 113.9919 48.4005 5.645e-20 6.750e-20 6.909e-20 0.0 85.12140207695215
S00507 113.9168 48.2652 1.251e-24 3.715e-24 2.599e-23 0.0 86.02348032117467
S00508 113.9148 48.3796 6.252e-20 7.612e-20 7.917e-20 0.0 86.56016901502377
S00509 114.0618 48.3465 4.983e-24 1.200e-23 5.443e-23 0.0 84.16366735180362
S00510 113.9318 48.343 1.897e-22 1.294e-22 4.427e-23 0.0 86.98026324987768
S00511 114.0344 48.3291 8.716e-21 1.214e-20 1.665e-20 0.0 84.2446278425072
S00512 113.7864 48.2418 1.996e-23 4.941e-23 2.272e-22 0.0 85.57909129353979
S00513 113.9385 48.3171 3.338e-22 5.920e-22 1.323e-21 0.0 84.30909187017465
S00514 113.9328 48.3319 1.783e-22 1.204e-22 4.074e-23 0.0 84.68666548393671
S00515 114.0286 48.3769 8.847e-23 1.983e-22 7.541e-22 0.0 87.33955686575756
S00516 113.8085 48.3572 4.898e-24 1.530e-23 1.175e-22 0.0 86.18130480528919
S00517 114.0712 48.361 2.354e-26 1.086e-25 1.859e-24 0.0 85.7630985295895
S00518 114.0025 48.2999 3.242e-25 1.017e-24 7.959e-24 0.0 83.5533021474337
S00519 113.9048 48.34 1.089e-18 9.878e-19 5.826e-19 0.0 85.80696715946864
S00520 113.9323 48.3648 1.748e-18 1.513e-18 8.535e-19 0.0 87.52526222966746
S00521 114.0811 48.3177 3.491e-23 6.998e-23 2.168e-22 0.0 86.3669037929544
S00522 114.1098 48.3396 1.291e-22 2.504e-22 7.042e-22 0.0 83.28079592366231
S00523 113.952 48.285 6.474e-22 1.150e-21 2.676e-21 0.0 84.70216327784767
S00524 114.1261 48.364 3.746e-23 7.677e-23 2.428e-22 0.0 87.98803092007284
S00525 114.0017 48.3321 1.389e-22 2.542e-22 6.334e-22 0.0 84.26439519969963
S00526 113.9063 48.2668 8.584e-19 8.098e-19 5.093e-19 0.0 86.46220339106328
S00527 113.93 48.2457 7.148e-20 1.161e-19 2.329e-19 0.0 83.64210443957
S00528 113.9468 48.2583 2.880e-14 1.982e-14 6.803e-15 0.0 83.95447632606998
S00529 113.9671 48.3217 2.767e-23 6.412e-23 2.681e-22 0.0 84.59543752047772
S00530 113.9581 48.3702 1.753e-22 1.208e-22 4.091e-23 0.0 85.88966099686778
S00531 114.0008 48.3559 3.363e-18 2.855e-18 1.485e-18 0.0 83.48351971492893
S00532 113.9249 48.3387 5.603e-25 1.965e-24 1.983e-23 0.0 87.67781452838723
S00533 113.9497 48.3048 6.516e-20 7.460e-20 6.899e-20 0.0 85.81319257630328
S00534 114.0922 48.2611 1.565e-22 1.088e-22 3.750e-23 0.0 87.1765762629326
S00535 114.0625 48.3899 1.933e-23 4.278e-23 1.613e-22 0.0 86.21572131274158
S00536 113.9406 48.3677 6.158e-19 5.862e-19 3.855e-19 0.0 84.15760034962192
S00537 113.9555 48.2881 1.735e-22 1.188e-22 4.115e-23 0.0 87.38276724809815
S00538 113.9007 48.3168 1.984e-24 5.491e-24 3.398e-23 0.0 87.65169131432886
S00539 113.9666 48.2949 5.792e-18 5.964e-18 4.642e-18 0.0 86.7345949940124
S00540 113.7716 48.3302 3.433e-24 9.605e-24 5.893e-23 0.0 88.22018141200988
S00541 114.0267 48.3953 7.088e-22 1.196e-21 2.511e-21 0.0 87.90892926102434
S00542 114.0018 48.3861 1.275e-19 1.307e-19 9.707e-20 0.0 87.75643587157403
S00543 113.9087 48.3574 5.686e-14 5.114e-14 2.963e-14 0.0 86.09864873424038
S00544 114.0008 48.44 1.771e-23 4.060e-23 1.722e-22 0.0 87.98697962189969
S00545 113.897 48.313 4.448e-20 5.200e-20 5.184e-20 0.0 86.35306424636083
S00546 114.0707 48.2976 1.305e-18 1.107e-18 5.830e-19 0.0 86.02672367292809
S00547 114.0205 48.307 7.604e-14 5.942e-14 2.652e-14 0.0 88.31816445962268
S00548 113.8727 48.3238 7.437e-23 1.586e-22 5.603e-22 0.0 84.15172374054575
S00549 113.8307 48.37 1.144e-21 1.843e-21 3.488e-21 0.0 85.95900687390514
S00550 114.0679 48.2869 1.680e-20 2.209e-20 2.706e-20 0.0 88.43919970230924
S00551 113.968 48.3189 7.786e-22 1.297e-21 2.595e-21 0.0 87.36265439301923
S00552 113.7993 48.3623 1.085e-22 2.165e-22 6.535e-22 0.0 84.25749948108091
S00553 114.0261 48.4159 3.921e-23 9.170e-23 3.884e-22 0.0 85.33865520667995
S00554 113.836 48.3448 1.477e-20 1.870e-20 2.241e-20 0.0 87.99199016463089
S00555 114.0266 48.2625 4.663e-22 8.363e-22 2.008e-21 0.0 83.56958052310718
S00556 114.0499 48.285 9.039e-23 1.858e-22 6.136e-22 0.0 87.46851384270039
S00557 113.7966 48.3263 6.633e-20 7.782e-20 7.958e-20 0.0 85.44784045852909
S00558 113.9496 48.339 1.945e-22 3.259e-22 6.922e-22 0.0 86.06830536924153
S00559 113.9669 48.2416 3.164e-24 9.001e-24 5.715e-23 0.0 84.93003692890814
S00560 114.0543 48.2928 9.452e-24 2.088e-23 7.743e-23 0.0 86.21273023415173
S00561 113.8275 48.3634 1.078e-22 2.180e-22 7.033e-22 0.0 83.59271760620528
S00562 114.0083 48.3828 9.081e-23 1.849e-22 5.860e-22 0.0 85.49772684859677
S00563 114.013 48.3807 6.482e-21 9.111e-21 1.278e-20 0.0 84.66682447785513
S00564 113.794 48.2666 5.925e-26 2.564e-25 3.952e-24 0.0 84.27977709830161
S00565 114.0087 48.3505 2.619e-22 5.160e-22 1.524e-21 0.0 83.93860940118299
S00566 114.0062 48.3068 3.068e-19 3.113e-19 2.285e-19 0.0 86.4480317606994
S00567 113.8676 48.2854 1.159e-22 2.179e-22 5.698e-22 0.0 85.28799557882336
S00568 113.9291 48.3136 6.544e-23 1.435e-22 5.286e-22 0.0 84.23980684993488
S00569 114.0319 48.2997 1.070e-23 2.339e-23 8.266e-23 0.0 84.89156297805262
S00570 113.9336 48.3834 6.163e-21 9.104e-21 1.426e-20 0.0 86.76086058058851
S00571 113.9395 48.3416 1.076e-22 1.987e-22 5.104e-22 0.0 85.87486829819244
S00572 113.8683 48.274 6.915e-21 9.478e-21 1.316e-20 0.0 86.71886790925586
S00573 113.9215 48.3973 4.780e-26 2.144e-25 3.488e-24 0.0 87.92274851725128
S00574 114.022 48.4429 1.761e-18 2.884e-18 5.484e-18 0.0 83.78559875195035
S00575 113.8271 48.3454 9.264e-24 2.392e-23 1.249e-22 0.0 84.90271686268518
S00576 113.9919 48.2351 1.319e-21 2.212e-21 4.576e-21 0.0 83.45335629253422
S00577 114.0019 48.3589 2.187e-23 5.015e-23 2.031e-22 0.0 84.74380112220648
S00578 113.8551 48.2824 1.840e-20 2.485e-20 3.219e-20 0.0 84.42067159325289
S00579 113.9379 48.3852 1.112e-22 2.405e-22 8.451e-22 0.0 87.49427318264094
S00580 113.9808 48.2589 1.242e-23 3.115e-23 1.470e-22 0.0 86.56601977387625
S00581 113.919 48.2679 1.852e-18 1.564e-18 8.009e-19 0.0 84.67948027439554
S00582 113.7907 48.4192 1.195e-22 2.480e-22 7.994e-22 0.0 87.73439065326322
S00583 114.0585 48.3869 4.479e-20 5.165e-20 5.197e-20 0.0 86.88939392282597
S00584 114.0733 48.4246 3.288e-23 7.102e-23 2.588e-22 0.0 88.2621527242724
S00585 114.0644 48.3765 5.434e-26 2.374e-25 3.667e-24 0.0 85.05465623798754
S00586 114.0256 48.2654 6.691e-23 1.272e-22 3.487e-22 0.0 88.11562789365473
S00587 113.8938 48.4326 3.905e-23 8.881e-23 3.552e-22 0.0 83.90501649999274
S00588 113.9896 48.2854 2.866e-21 4.461e-21 8.217e-21 0.0 83.56456668146974
S00589 113.9474 48.2073 5.078e-23 9.998e-23 2.870e-22 0.0 86.68308563964897
S00590 113.8929 48.3221 9.975e-24 2.696e-23 1.567e-22 0.0 83.87160521217984
S00591 113.9778 48.3076 6.164e-21 8.955e-21 1.368e-20 0.0 84.40781258654714
S00592 114.05 48.3466 2.237e-24 5.638e-24 2.786e-23 0.0 87.89227744658245
S00593 113.9037 48.2668 3.416e-24 9.245e-24 5.218e-23 0.0 84.39880335230382
S00594 113.8346 48.3309 8.521e-24 2.323e-23 1.296e-22 0.0 86.38674367849025
