Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0311 166.9465 67.2605 2.425e-16 1.605e-16 6.848e-17 78.32 262.19
DG0312 167.2742 67.3086 1.457e-16 1.192e-16 4.728e-17 109.952 262.7
DG0313 167.5953 67.2293 2.348e-16 2.301e-16 5.824e-17 60.3159 262.56
DG0314 166.8652 67.4140 2.345e-16 1.712e-16 7.865e-17 70.1965 263.49
DG0315 167.8538 67.4689 1.820e-16 1.588e-16 6.264e-17 56.4973 262.97
DG0316 167.3615 67.1870 1.746e-16 1.299e-16 5.433e-17 59.9812 263.65
DG0317 166.8481 67.1333 1.942e-16 2.194e-16 6.211e-17 58.005 264.06
DG0318 167.4465 67.2810 2.484e-16 1.598e-16 8.768e-17 48.6256 263.29
DG0319 167.0930 66.9519 2.180e-16 1.734e-16 4.352e-17 71.427 262.87
DG0320 167.3476 67.0342 2.219e-16 1.236e-16 8.780e-17 64.552 262.65
DG0321 167.3747 67.3890 2.226e-16 1.584e-16 9.125e-17 80.9859 261.59
DG0322 167.1765 66.8245 1.952e-16 1.220e-16 5.564e-17 50.3442 262.17
DG0323 166.9610 66.7722 2.796e-16 1.759e-16 6.907e-17 66.9787 262.96
DG0324 308.7568 96.7329 5.570e-16 4.820e-16 1.654e-16 141.5991 140.19
DG0325 308.6309 96.6978 6.923e-16 4.990e-16 2.512e-16 103.9002 140.59
DG0326 308.7984 96.6118 6.486e-16 6.623e-16 2.560e-16 138.544 140.34
DG0327 308.4175 96.7970 9.673e-16 5.617e-16 2.330e-16 126.4634 140.28
DG0328 96.4601 135.9504 1.268e-15 1.035e-15 4.774e-16 388.169 85.45
DG0329 96.7742 135.6163 1.781e-15 1.811e-15 7.043e-16 247.4283 85.17
DG0330 95.6787 135.9951 1.717e-15 1.358e-15 5.773e-16 189.6354 85.32
DG0331 96.8569 135.9476 1.920e-15 1.364e-15 6.330e-16 150.7268 84.74
DG0332 97.0248 135.8876 1.537e-15 1.479e-15 5.695e-16 160.0267 85.75
DG0333 97.1606 135.8482 1.493e-15 1.735e-15 7.543e-16 190.2498 85.36
DG0334 96.3216 135.2999 1.463e-15 1.521e-15 4.555e-16 171.2119 84.96
DG0335 96.4097 136.3013 1.663e-15 1.697e-15 7.397e-16 179.9978 85.37
DG0336 286.3375 130.2999 8.525e-16 6.888e-16 3.213e-16 264.9751 105.11
DG0337 286.1345 130.4117 9.790e-16 6.749e-16 4.081e-16 138.5064 105.27
DG0338 286.4618 130.1218 6.958e-16 5.899e-16 3.194e-16 169.7309 104.41
DG0339 286.4848 129.8912 9.379e-16 9.039e-16 2.930e-16 165.3098 104.26
DG0340 286.1639 130.1105 9.675e-16 9.228e-16 4.348e-16 163.5306 104.17
DG0341 286.3797 130.0081 1.229e-15 8.304e-16 3.348e-16 141.3724 104.99
DG0342 234.1906 98.8571 1.627e-15 1.003e-15 4.509e-16 271.248 146.05
DG0343 234.4691 99.2223 5.707e-16 4.974e-16 1.294e-16 123.6592 144.67
DG0344 234.9197 98.6783 6.573e-16 4.785e-16 2.634e-16 111.4339 145.87
DG0345 233.8154 99.1627 3.633e-16 2.935e-16 1.343e-16 165.5284 146.06
DG0346 233.9461 98.4588 6.357e-16 6.316e-16 2.314e-16 111.774 145.82
DG0347 234.2359 99.1261 6.880e-16 5.844e-16 2.384e-16 103.1571 145.63
DG0348 234.1990 98.6326 4.433e-16 3.351e-16 1.604e-16 223.4117 146.49
DG0349 234.7034 99.3562 5.683e-16 4.196e-16 2.441e-16 106.5989 145.42
DG0350 233.4797 99.1572 7.521e-16 4.446e-16 1.644e-16 109.995 145.13
DG0351 234.3811 98.8505 4.899e-16 3.885e-16 1.969e-16 100.5318 145.48
DG0352 234.6000 98.6822 8.958e-16 7.627e-16 2.844e-16 114.5907 145.84
DG0353 234.2848 98.1212 5.846e-16 5.084e-16 1.886e-16 101.8102 146.82
DG0354 234.3836 98.5814 6.706e-16 4.653e-16 2.480e-16 118.9139 146.8
DG0355 234.4938 98.5661 7.098e-16 5.011e-16 2.696e-16 92.0493 147.24
DG0356 233.8236 98.1956 5.938e-16 4.915e-16 2.397e-16 108.532 145.2
DG0357 233.6040 98.5292 6.717e-16 5.336e-16 2.423e-16 123.5873 147.41
DG0358 148.4503 58.1741 2.603e-16 2.226e-16 1.036e-16 78.3815 208.24
DG0359 20.8648 63.1689 8.652e-17 8.757e-17 2.733e-17 64.6434 321.18
DG0360 108.1080 36.7677 6.369e-16 6.877e-16 3.018e-16 311.8585 109.49
DG0361 107.7442 37.0338 1.373e-15 8.132e-16 3.087e-16 135.3651 110.38
DG0362 108.4625 37.2938 1.179e-15 7.333e-16 3.033e-16 125.9263 109.62
DG0363 108.3234 36.9277 9.783e-16 1.102e-15 5.000e-16 122.1623 110.78
DG0364 108.1027 36.2909 1.306e-15 7.546e-16 4.628e-16 135.0409 110.37
DG0365 108.6193 36.7718 1.273e-15 1.220e-15 5.387e-16 170.4242 109.67
DG0366 107.8801 37.3285 1.107e-15 8.106e-16 4.068e-16 149.0539 109.7
DG0367 108.5211 36.5455 1.313e-15 1.028e-15 5.602e-16 172.9239 110.11
DG0368 108.6686 36.8308 1.171e-15 9.318e-16 3.847e-16 145.4946 110.11
DG0369 150.0230 116.7261 1.403e-15 1.263e-15 4.175e-16 375.7992 149.23
DG0370 149.8624 117.0133 6.644e-16 4.652e-16 2.323e-16 96.8111 148.08
DG0371 149.9555 117.1252 6.926e-16 4.216e-16 2.439e-16 109.1422 150.35
DG0372 149.6061 116.8141 5.560e-16 5.007e-16 2.557e-16 104.3226 149.27
DG0373 149.8431 116.4950 5.486e-16 4.979e-16 1.955e-16 114.9918 149.87
DG0374 150.2646 116.8935 6.544e-16 4.285e-16 1.762e-16 101.2575 148.21
DG0375 149.9126 116.7359 6.106e-16 3.735e-16 1.769e-16 94.9246 150.0
DG0376 150.4217 116.6946 5.754e-16 5.487e-16 1.463e-16 102.2497 147.58
DG0377 150.4390 116.4752 7.395e-16 3.908e-16 1.589e-16 77.7179 148.21
DG0378 150.2635 116.4614 6.118e-16 4.543e-16 2.772e-16 107.5049 149.59
DG0379 150.3288 117.0359 6.797e-16 4.167e-16 1.734e-16 78.3921 149.1
DG0380 276.4910 62.0967 1.875e-16 1.720e-16 4.833e-17 111.3863 386.9
DG0381 276.4774 61.9164 9.829e-17 7.280e-17 3.930e-17 45.3062 386.99
DG0382 276.3207 62.2076 1.013e-16 6.274e-17 3.015e-17 41.1231 388.06
DG0383 276.4453 62.2174 6.512e-17 6.559e-17 2.687e-17 37.3861 386.15
DG0384 276.5619 62.0382 1.410e-16 9.836e-17 3.894e-17 40.0069 386.1
DG0385 276.2832 62.1394 1.255e-16 5.376e-17 3.495e-17 40.3592 386.71
DG0386 276.5662 62.2368 8.211e-17 6.555e-17 2.970e-17 44.5275 385.94
DG0387 276.7307 62.0218 9.414e-17 6.511e-17 3.030e-17 43.287 385.51
DG0388 276.2248 62.0378 5.922e-17 4.905e-17 2.307e-17 45.7882 385.91
DG0389 276.6399 61.9569 9.548e-17 7.093e-17 2.541e-17 37.7731 386.66
DG0390 276.4676 62.1468 7.306e-17 6.499e-17 3.981e-17 40.0537 387.21
DG0391 276.7373 62.0414 1.029e-16 7.840e-17 3.632e-17 44.9679 385.92
DG0392 276.5062 61.8733 7.863e-17 7.129e-17 3.433e-17 36.7717 386.06
DG0393 22.3801 89.4180 7.823e-15 4.787e-15 2.344e-15 966.5857 38.06
DG0394 22.0826 89.2865 1.222e-14 1.086e-14 3.357e-15 437.1736 37.75
DG0395 22.6892 89.3463 8.171e-15 6.978e-15 3.593e-15 429.9102 38.43
DG0396 22.8860 89.3107 7.523e-15 6.436e-15 2.796e-15 531.7588 39.22
DG0397 23.7729 89.3073 1.067e-14 6.810e-15 3.480e-15 429.5219 38.97
DG0398 22.8541 89.1079 9.576e-15 6.753e-15 3.667e-15 433.7939 38.25
DG0399 21.3298 89.9800 9.079e-15 1.085e-14 4.288e-15 471.7637 37.32
DG0400 22.4048 88.1194 9.011e-15 4.961e-15 3.287e-15 524.5595 38.35
DG0401 126.2406 71.3565 3.201e-16 2.314e-16 9.526e-17 120.816 167.78
DG0402 126.2156 71.4228 5.010e-16 3.876e-16 1.655e-16 114.9719 167.94
DG0403 126.2945 71.3198 3.193e-16 3.640e-16 1.833e-16 106.251 168.18
DG0404 126.2054 71.4904 4.548e-16 3.006e-16 1.514e-16 100.1539 167.63
DG0405 126.3294 71.2057 2.642e-16 2.756e-16 1.493e-16 96.0076 168.2
DG0406 13.0627 119.4462 3.147e-16 1.997e-16 1.277e-16 95.8845 169.14
DG0407 275.3331 128.2564 2.283e-15 1.488e-15 3.829e-16 233.3282 136.6
DG0408 275.9754 128.1082 5.379e-16 4.149e-16 1.920e-16 124.1885 137.24
DG0409 276.0724 127.8858 9.816e-16 5.780e-16 2.095e-16 121.635 137.52
DG0410 275.6137 128.6056 8.809e-16 6.789e-16 2.649e-16 114.5022 137.81
DG0411 275.6152 128.2486 8.591e-16 7.302e-16 3.009e-16 130.3166 137.8
DG0412 275.8004 128.7241 7.643e-16 5.465e-16 3.357e-16 130.3011 138.12
DG0413 274.8554 128.4584 5.261e-16 4.450e-16 2.121e-16 158.7875 138.25
DG0414 275.2326 128.3632 5.612e-16 4.444e-16 1.743e-16 309.283 136.91
DG0415 276.0540 128.3867 7.515e-16 5.978e-16 1.969e-16 106.2212 137.29
DG0416 274.3953 128.5137 5.497e-16 5.405e-16 2.588e-16 151.995 137.44
DG0417 275.0032 128.4093 6.014e-16 3.422e-16 1.886e-16 216.327 137.46
DG0418 275.0578 128.6261 7.741e-16 6.803e-16 2.911e-16 127.1936 136.95
DG0419 275.9084 128.5847 1.216e-15 8.432e-16 2.764e-16 118.5934 137.6
DG0420 276.0944 128.3559 1.019e-15 6.304e-16 2.615e-16 156.5608 137.89
DG0421 275.3172 127.6402 9.270e-16 6.713e-16 3.075e-16 128.2113 137.18
DG0422 302.6393 60.6440 3.874e-16 3.348e-16 1.131e-16 116.0326 195.74
DG0423 302.7104 60.5467 4.429e-16 3.666e-16 1.310e-16 85.0634 195.29
DG0424 302.6893 60.6199 4.004e-16 2.587e-16 1.610e-16 97.7612 195.25
DG0425 311.0152 162.8504 1.022e-16 4.726e-17 2.350e-17 43.7061 457.02
DG0426 311.4621 162.8515 8.488e-17 6.166e-17 2.403e-17 48.2623 456.13
DG0427 311.1152 162.9048 3.836e-17 3.436e-17 1.759e-17 52.6 456.99
DG0428 311.2005 162.7821 5.595e-17 3.592e-17 2.088e-17 28.054 456.12
DG0429 248.4259 26.1006 3.635e-16 3.974e-16 1.508e-16 177.0309 263.11
DG0430 248.4413 26.1167 1.753e-16 1.262e-16 6.681e-17 111.4595 262.78
DG0431 247.7439 26.1550 1.198e-16 1.036e-16 6.297e-17 112.4688 262.37
DG0432 249.4216 25.6226 2.379e-16 1.998e-16 6.597e-17 58.6284 263.74
DG0433 248.9723 25.8518 2.120e-16 1.786e-16 9.112e-17 66.0796 263.1
DG0434 249.0860 25.6207 1.573e-16 1.063e-16 5.163e-17 56.9073 262.55
DG0435 249.0105 25.7525 1.968e-16 1.747e-16 8.063e-17 67.1433 264.09
DG0436 248.7309 25.7425 2.224e-16 2.027e-16 6.409e-17 52.2771 263.16
DG0437 248.6344 25.9207 1.237e-16 1.234e-16 3.300e-17 127.8286 263.37
DG0438 247.8419 25.9136 2.316e-16 1.475e-16 8.328e-17 68.1933 263.63
DG0439 248.8404 26.1493 1.781e-16 1.290e-16 1.021e-16 59.9873 263.48
DG0440 248.8266 25.5867 1.927e-16 2.012e-16 9.837e-17 58.9512 263.28
DG0441 248.5562 25.6273 1.365e-16 9.489e-17 5.327e-17 66.9459 263.86
DG0442 248.3413 26.4187 2.295e-16 1.401e-16 6.238e-17 67.5122 263.15
DG0443 248.3983 26.0805 1.452e-16 1.335e-16 4.703e-17 82.3169 264.26
DG0444 247.3820 26.1857 1.813e-16 6.772e-17 5.895e-17 75.5709 263.75
DG0445 247.8053 25.7583 1.798e-16 2.223e-16 7.418e-17 78.549 264.1
DG0446 248.5377 26.6952 1.371e-16 1.431e-16 7.177e-17 61.1649 262.81
DG0447 248.0934 25.5768 2.488e-16 1.204e-16 7.655e-17 56.1451 263.69
DG0448 247.1670 26.0350 2.213e-16 1.461e-16 7.669e-17 65.0943 264.0
DG0449 247.5115 26.3185 2.451e-16 1.393e-16 7.413e-17 59.4371 263.16
DG0450 247.8934 26.1666 1.792e-16 1.949e-16 7.456e-17 56.729 263.34
DG0451 249.5417 26.0635 2.464e-16 1.250e-16 5.493e-17 55.4066 264.23
DG0452 248.8553 25.9954 2.662e-16 1.608e-16 8.786e-17 73.4665 262.85
DG0453 249.3412 25.9742 1.606e-16 1.449e-16 8.120e-17 62.6397 263.2
DG0454 241.3136 122.0975 3.800e-16 3.062e-16 1.396e-16 256.229 280.82
DG0455 241.2616 121.7961 1.319e-16 1.031e-16 4.553e-17 103.5989 279.86
DG0456 241.3239 122.4005 1.789e-16 1.239e-16 6.888e-17 57.5493 281.5
DG0457 241.3877 122.1086 1.448e-16 1.114e-16 4.946e-17 139.7315 279.87
DG0458 240.9291 121.9509 1.272e-16 1.045e-16 3.601e-17 57.2519 281.43
DG0459 240.7752 122.6506 1.587e-16 1.305e-16 5.768e-17 57.1507 279.07
DG0460 240.9845 122.4399 2.478e-16 1.672e-16 6.019e-17 62.3928 280.63
DG0461 241.1564 121.7973 1.029e-16 9.552e-17 4.538e-17 65.7711 280.42
DG0462 241.6598 122.6638 1.588e-16 8.117e-17 4.257e-17 65.753 280.41
DG0463 241.6837 121.9446 1.394e-16 1.220e-16 3.276e-17 108.3235 280.55
DG0464 241.1823 122.1619 2.199e-16 1.471e-16 5.576e-17 49.9989 280.97
DG0465 241.3292 122.2529 1.433e-16 9.870e-17 3.019e-17 64.8634 280.81
DG0466 241.6247 122.3357 1.085e-16 1.052e-16 4.233e-17 59.2836 280.54
DG0467 241.8178 121.7276 2.010e-16 1.764e-16 5.979e-17 77.355 279.47
DG0468 241.6698 121.7759 1.751e-16 1.072e-16 4.881e-17 54.6843 279.19
DG0469 241.5064 122.1030 1.472e-16 1.260e-16 7.876e-17 64.6033 279.23
DG0470 241.5943 121.4709 1.841e-16 1.282e-16 6.417e-17 58.618 279.08
DG0471 240.6671 122.3853 1.775e-16 1.245e-16 5.827e-17 52.0079 280.27
DG0472 241.1202 121.5406 1.249e-16 9.333e-17 4.476e-17 60.8016 280.44
DG0473 240.7873 121.8630 2.387e-16 1.863e-16 7.747e-17 73.442 279.36
DG0474 241.5542 122.4016 1.868e-16 1.226e-16 6.100e-17 64.3103 279.39
DG0475 241.1620 122.8121 1.924e-16 1.293e-16 6.894e-17 65.0689 280.94
DG0476 241.8679 122.5956 2.067e-16 1.412e-16 7.447e-17 54.4444 282.08
DG0477 241.7209 121.8460 1.230e-16 8.735e-17 4.353e-17 79.1828 279.03
DG0478 241.3139 121.6392 2.053e-16 1.564e-16 7.583e-17 63.2808 281.03
DG0479 240.7349 122.5614 1.357e-16 1.492e-16 7.137e-17 61.0162 280.75
DG0480 241.3927 121.4139 2.126e-16 1.469e-16 7.009e-17 63.276 280.21
DG0481 240.8245 121.4867 2.325e-16 1.440e-16 6.216e-17 61.0334 281.62
DG0482 241.3816 121.6983 2.066e-16 1.422e-16 5.427e-17 49.7707 280.62
DG0483 240.8498 122.1194 1.724e-16 1.379e-16 3.967e-17 60.2733 281.05
DG0484 94.4719 55.6349 8.105e-15 6.405e-15 2.005e-15 562.0613 67.38
DG0485 93.3958 54.5283 3.003e-15 2.134e-15 1.214e-15 239.1384 67.65
DG0486 93.3674 56.0229 3.216e-15 1.679e-15 1.229e-15 218.5426 68.11
DG0487 93.0926 55.3923 3.123e-15 2.640e-15 9.804e-16 304.3618 67.61
DG0488 93.8425 55.4267 3.014e-15 2.607e-15 1.397e-15 252.1296 67.99
DG0489 95.4201 55.5527 2.483e-15 1.931e-15 8.382e-16 269.0102 67.81
DG0490 94.9769 56.7651 3.958e-15 2.975e-15 1.484e-15 251.4772 67.7
DG0491 95.7318 55.4183 2.631e-15 3.109e-15 1.413e-15 265.6853 67.72
DG0492 93.8899 56.5433 4.876e-15 2.875e-15 1.540e-15 274.4753 68.0
DG0493 95.2170 56.0349 3.661e-15 2.852e-15 1.483e-15 246.9325 68.33
DG0494 94.1975 54.8578 3.113e-15 2.369e-15 8.915e-16 241.0029 67.52
DG0495 95.1918 55.4932 3.794e-15 3.062e-15 9.658e-16 298.8919 67.38
DG0496 255.2484 66.7081 1.631e-15 1.365e-15 6.425e-16 583.1592 69.49
DG0497 255.3872 66.7191 3.955e-15 2.651e-15 1.405e-15 215.2718 69.52
DG0498 255.2578 67.0025 2.456e-15 2.156e-15 1.032e-15 235.7929 70.11
DG0499 254.9726 67.4228 2.274e-15 2.613e-15 8.459e-16 251.3524 71.24
DG0500 255.4862 66.2307 2.894e-15 2.428e-15 1.097e-15 260.9627 69.38
DG0501 255.5018 66.3822 1.494e-15 1.689e-15 5.885e-16 231.1603 70.1
DG0502 254.9208 65.9988 2.277e-15 1.914e-15 1.032e-15 189.9694 71.09
DG0503 256.0482 67.0413 3.231e-15 1.314e-15 8.825e-16 253.4773 70.02
DG0504 254.7148 67.0217 2.360e-15 1.802e-15 7.744e-16 219.1495 69.61
DG0505 213.0942 40.9473 4.981e-16 3.376e-16 1.461e-16 118.3658 238.92
DG0506 213.1477 40.8766 2.242e-16 1.488e-16 5.288e-17 71.6115 240.07
DG0507 213.2620 40.7921 3.209e-16 2.138e-16 1.230e-16 61.2146 240.37
DG0508 213.4618 40.7625 2.723e-16 2.223e-16 8.782e-17 67.5439 239.27
DG0509 213.1289 41.1945 2.570e-16 1.661e-16 9.736e-17 58.2864 240.64
DG0510 213.2322 40.8019 2.159e-16 2.305e-16 9.151e-17 77.1376 240.38
DG0511 213.0977 41.2304 2.653e-16 2.340e-16 8.511e-17 79.4133 240.14
DG0512 213.1437 40.6908 2.165e-16 1.523e-16 7.412e-17 73.0688 239.01
DG0513 213.4446 40.7901 1.392e-16 1.604e-16 6.345e-17 71.6793 239.44
DG0514 213.4849 41.0737 1.810e-16 1.225e-16 6.040e-17 79.9752 239.42
DG0515 213.1324 40.7351 2.208e-16 1.716e-16 9.473e-17 55.9292 240.19
DG0516 5.6532 40.4682 6.487e-15 6.635e-15 2.007e-15 641.0502 43.23
DG0517 4.8281 40.1992 1.173e-14 6.660e-15 2.211e-15 368.1289 43.16
DG0518 4.7479 39.7201 9.533e-15 7.540e-15 3.277e-15 350.9969 43.28
DG0519 6.7438 41.3336 4.948e-15 4.422e-15 1.445e-15 462.3651 44.09
DG0520 7.1518 40.0998 6.766e-15 5.305e-15 2.060e-15 456.0332 43.78
DG0521 4.6630 40.1982 7.977e-15 6.745e-15 2.614e-15 520.6799 43.8
DG0522 326.5967 135.0349 2.800e-16 1.476e-16 7.201e-17 60.2431 382.11
DG0523 326.5989 135.0192 1.609e-16 9.291e-17 3.346e-17 42.2917 382.95
DG0524 326.5936 135.1598 9.455e-17 7.863e-17 3.542e-17 37.8481 380.93
DG0525 326.6226 134.9668 1.129e-16 8.376e-17 4.069e-17 43.43 381.87
DG0526 326.3460 135.0224 1.170e-16 8.587e-17 3.191e-17 48.4695 381.92
DG0527 326.7659 135.0129 9.686e-17 5.790e-17 3.182e-17 44.4134 381.82
DG0528 326.4097 134.9605 1.140e-16 1.019e-16 5.075e-17 43.2127 380.56
DG0529 326.4137 135.1063 1.100e-16 9.748e-17 2.684e-17 45.6664 381.21
DG0530 326.3748 134.9726 6.128e-17 5.191e-17 3.018e-17 47.2213 380.78
DG0531 326.7650 135.0004 1.031e-16 8.539e-17 3.271e-17 43.7937 383.16
DG0532 307.8529 23.8426 2.518e-16 1.705e-16 6.270e-17 131.9525 367.41
DG0533 307.4330 23.8231 9.799e-17 6.665e-17 5.205e-17 44.5197 366.88
DG0534 307.2447 23.8133 9.543e-17 9.005e-17 4.588e-17 43.5317 366.84
DG0535 307.8113 24.1012 1.001e-16 7.100e-17 3.143e-17 46.2781 366.44
DG0536 307.6291 23.9379 7.318e-17 4.903e-17 2.771e-17 74.5931 366.93
DG0537 307.6777 23.6840 7.879e-17 7.481e-17 3.115e-17 46.6902 367.71
DG0538 307.3071 24.0658 7.327e-17 5.353e-17 3.357e-17 52.7762 366.86
DG0539 308.1143 23.7005 9.790e-17 9.950e-17 3.677e-17 56.8581 367.19
DG0540 308.4332 23.8923 1.118e-16 7.454e-17 4.239e-17 45.8529 367.01
DG0541 308.0529 23.8827 1.258e-16 6.107e-17 3.230e-17 47.5533 366.76
DG0542 307.8227 23.7814 1.222e-16 7.772e-17 3.753e-17 46.3208 367.27
DG0543 307.7330 23.9891 8.831e-17 1.000e-16 3.284e-17 41.7516 366.8
DG0544 307.6306 23.9041 1.160e-16 6.997e-17 5.135e-17 46.8054 366.96
DG0545 307.5858 23.9029 9.521e-17 8.821e-17 4.251e-17 45.7951 367.29
DG0546 192.7029 79.1711 1.543e-15 9.501e-16 4.129e-16 298.0693 176.67
DG0547 192.0872 79.2860 6.283e-16 3.797e-16 2.394e-16 101.1953 177.01
DG0548 192.4656 78.7258 6.299e-16 3.846e-16 2.102e-16 113.0847 176.97
DG0549 192.6174 79.3779 5.642e-16 3.735e-16 2.006e-16 132.3485 175.72
DG0550 192.5669 78.9919 4.858e-16 3.859e-16 1.668e-16 96.3231 176.6
DG0551 192.2947 79.2212 6.554e-16 5.163e-16 2.109e-16 110.7583 176.63
DG0552 192.4516 79.4164 3.522e-16 3.457e-16 2.147e-16 87.8906 175.45
DG0553 192.6584 78.8501 5.060e-16 3.969e-16 1.600e-16 135.0547 176.11
DG0554 192.3698 79.6460 5.681e-16 5.554e-16 2.155e-16 94.4963 175.68
DG0555 192.5317 79.1074 7.164e-16 4.962e-16 1.732e-16 109.3688 176.09
DG0556 192.7172 79.5292 5.305e-16 4.932e-16 1.647e-16 102.8663 176.1
DG0557 192.4315 78.8376 4.172e-16 3.688e-16 1.903e-16 85.6535 175.83
DG0558 193.1024 79.2263 6.992e-16 3.833e-16 1.721e-16 118.5174 176.45
DG0559 192.6512 78.9982 4.542e-16 4.080e-16 1.547e-16 94.1737 176.92
DG0560 192.8783 79.2149 6.988e-16 3.976e-16 2.151e-16 107.3838 177.36
DG0561 123.4677 92.7549 2.263e-16 1.998e-16 9.712e-17 135.743 197.13
DG0562 123.3985 92.7215 4.387e-16 2.810e-16 1.674e-16 73.8345 197.42
DG0563 123.5464 92.9048 3.604e-16 2.747e-16 1.382e-16 90.9599 196.61
DG0564 123.5283 92.8976 3.853e-16 2.500e-16 1.392e-16 97.4422 196.88
DG0565 123.5626 92.7784 3.578e-16 2.729e-16 1.310e-16 94.8528 197.69
DG0566 66.2236 115.9588 1.408e-15 1.015e-15 4.712e-16 306.1044 145.09
DG0567 65.9884 115.7502 6.209e-16 4.669e-16 2.316e-16 104.6543 146.76
DG0568 65.7524 116.4019 8.600e-16 6.130e-16 2.625e-16 107.5843 143.74
DG0569 66.1072 116.0358 5.582e-16 5.059e-16 2.343e-16 115.2152 145.71
DG0570 66.3589 116.1113 4.774e-16 4.873e-16 1.653e-16 117.5113 144.95
DG0571 66.5964 116.2127 7.640e-16 6.354e-16 2.150e-16 126.5049 143.74
DG0572 66.0529 116.0167 6.506e-16 4.611e-16 2.826e-16 121.1866 144.67
DG0573 66.7947 116.3648 6.623e-16 3.871e-16 2.549e-16 103.1823 146.39
DG0574 66.7477 116.0219 4.631e-16 4.190e-16 2.079e-16 96.0903 146.32
DG0575 66.5294 116.1381 5.940e-16 4.920e-16 2.275e-16 103.5912 145.2
DG0576 66.1743 116.4037 4.070e-16 4.332e-16 1.772e-16 125.1911 145.08
DG0577 66.0308 115.9950 4.523e-16 2.259e-16 1.497e-16 248.8383 146.08
DG0578 188.1860 129.2269 3.523e-15 3.495e-15 1.423e-15 579.764 52.03
DG0579 187.8533 129.2798 5.709e-15 4.562e-15 2.175e-15 389.3863 52.45
DG0580 313.4551 31.1482 4.878e-16 3.267e-16 1.401e-16 129.9567 140.38
DG0581 200.7610 164.9685 8.374e-16 5.357e-16 2.341e-16 178.2098 198.3
DG0582 201.4148 164.9865 2.659e-16 1.629e-16 8.664e-17 89.2913 198.22
DG0583 203.0225 164.7927 3.683e-16 2.215e-16 8.195e-17 79.1924 197.32
DG0584 200.6118 164.8029 2.998e-16 2.183e-16 8.706e-17 74.9659 198.06
DG0585 200.1943 164.9416 2.801e-16 3.024e-16 1.233e-16 101.3645 197.65
DG0586 200.7129 165.0404 3.531e-16 2.415e-16 1.026e-16 63.8415 197.29
DG0587 200.7841 165.2596 3.288e-16 2.801e-16 1.255e-16 70.2216 197.35
DG0588 202.0025 164.7434 2.627e-16 2.522e-16 1.041e-16 63.0377 196.94
DG0589 200.3080 165.1161 3.726e-16 1.580e-16 9.203e-17 82.8188 197.06
DG0590 199.6494 165.1839 2.272e-16 1.772e-16 1.001e-16 103.7975 197.03
DG0591 200.4160 164.7070 2.811e-16 3.653e-16 1.338e-16 91.1488 198.83
DG0592 201.5541 164.5682 3.575e-16 2.782e-16 1.389e-16 87.1371 197.84
DG0593 201.6324 164.8706 3.429e-16 1.717e-16 1.368e-16 77.6713 197.6
DG0594 199.7957 164.7614 3.263e-16 2.918e-16 1.128e-16 78.329 197.31
DG0595 199.5332 164.9388 3.175e-16 2.107e-16 1.088e-16 70.8913 197.86
DG0596 150.9148 105.8701 1.004e-16 5.751e-17 3.232e-17 56.9439 319.61
DG0597 151.0247 105.7732 1.435e-16 9.466e-17 6.100e-17 60.0292 320.07
DG0598 150.9231 105.8103 1.375e-16 1.222e-16 4.678e-17 50.4473 319.93
DG0599 150.9453 105.9059 1.156e-16 8.200e-17 4.156e-17 62.5594 320.65
DG0600 160.8783 127.8979 5.137e-16 3.426e-16 1.664e-16 114.8896 142.89
DG0601 298.6665 27.1468 2.299e-16 1.526e-16 6.758e-17 64.5883 246.28
DG0602 298.9348 27.0979 2.310e-16 1.209e-16 6.963e-17 68.7803 246.4
DG0603 298.6493 27.0573 2.240e-16 1.676e-16 7.713e-17 62.0431 246.63
DG0604 61.4771 80.4210 3.169e-16 1.765e-16 8.217e-17 227.66 327.41
DG0605 61.6402 80.3830 7.989e-17 6.538e-17 3.547e-17 63.0892 326.53
DG0606 61.7888 80.5008 1.320e-16 1.054e-16 4.997e-17 60.1994 326.8
DG0607 61.2588 80.1963 1.426e-16 1.136e-16 3.381e-17 58.5686 327.65
DG0608 61.4101 80.4642 7.688e-17 8.506e-17 4.699e-17 44.2287 328.15
DG0609 61.2326 80.4890 1.188e-16 9.591e-17 5.486e-17 54.5797 326.09
DG0610 61.4566 80.2155 1.216e-16 1.100e-16 4.731e-17 38.9007 326.96
DG0611 61.3709 80.3237 9.606e-17 9.252e-17 4.247e-17 45.0542 327.08
DG0612 61.2632 80.3115 9.392e-17 7.827e-17 3.645e-17 71.3406 327.12
DG0613 61.4622 80.2453 1.193e-16 7.432e-17 2.446e-17 79.9483 326.94
DG0614 61.4729 80.2153 1.742e-16 1.029e-16 3.736e-17 60.6959 326.7
DG0615 61.3747 80.2226 1.412e-16 9.370e-17 5.530e-17 56.1154 325.23
DG0616 61.3277 80.7010 1.201e-16 1.151e-16 3.953e-17 43.1623 327.36
DG0617 61.6240 80.6850 1.145e-16 1.100e-16 4.788e-17 59.7048 327.23
DG0618 61.2242 80.4826 8.605e-17 1.141e-16 4.708e-17 61.9105 328.74
DG0619 61.4770 80.1495 7.750e-17 8.094e-17 2.645e-17 75.7702 327.1
DG0620 61.5675 80.3979 8.495e-17 7.628e-17 3.163e-17 83.1017 326.27
DG0621 39.0133 130.2306 2.791e-16 1.833e-16 8.495e-17 58.0311 278.55
