Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S00297 114.0924 98.4503 1.642e-17 1.180e-17 4.507e-18 0.0 138.95820866144692
S00298 114.0924 98.4503 2.712e-19 2.739e-19 2.000e-19 0.0 136.01846372282068
S00299 114.0924 98.4503 7.153e-19 6.257e-19 3.448e-19 0.0 138.61356165667178
S00300 114.0924 98.4503 1.367e-18 1.112e-18 5.358e-19 0.0 139.4303289300342
S00301 114.0924 98.4503 3.170e-17 2.317e-17 8.709e-18 0.0 139.71051470085143
S00302 114.0941 98.4521 1.094e-17 8.309e-18 3.411e-18 0.0 140.8847605397777
S00303 114.0997 98.4469 3.385e-17 2.443e-17 8.948e-18 0.0 141.0545887524835
S00304 114.0782 98.4603 2.276e-18 2.941e-18 3.689e-18 0.0 140.52855985236707
S00305 114.0778 98.465 1.946e-17 1.394e-17 5.237e-18 0.0 140.5145893081036
S00306 114.0878 98.4483 3.140e-19 3.274e-19 2.597e-19 0.0 140.83808142474652
S00307 114.1129 98.4323 1.666e-18 1.399e-18 6.898e-19 0.0 141.29943492321334
S00308 114.0889 98.4503 3.723e-19 3.277e-19 1.904e-19 0.0 140.80674926890882
S00309 114.085 98.4538 6.785e-17 4.614e-17 1.530e-17 0.0 140.68185344262102
S00310 114.1044 98.4422 4.105e-19 4.064e-19 2.991e-19 0.0 141.17759723624985
S00311 114.0772 98.4628 1.973e-18 1.654e-18 8.356e-19 0.0 140.48838283461654
S00312 114.1052 98.436 3.384e-20 3.717e-20 3.295e-20 0.0 141.2230491147075
S00313 114.0914 98.457 8.167e-19 1.117e-18 1.593e-18 0.0 140.77790691243422
S00314 114.108 98.4422 9.112e-22 1.407e-21 2.510e-21 0.0 141.1432143622914
S00315 114.1139 98.4307 3.288e-24 8.305e-24 4.281e-23 0.0 141.27030649656257
S00316 114.1331 98.6663 1.106e-22 2.000e-22 4.819e-22 0.0 140.59486166814025
S00317 114.13 98.6663 1.778e-19 1.806e-19 1.343e-19 0.0 140.66642326346687
S00318 114.1261 98.6645 1.019e-21 1.516e-21 2.416e-21 0.0 140.60210651703045
S00319 114.1306 98.6697 7.473e-20 8.065e-20 6.799e-20 0.0 140.50723013738894
S00320 114.1261 98.6777 4.993e-22 8.232e-22 1.716e-21 0.0 140.11895449258222
S00321 114.1305 98.668 3.731e-20 4.047e-20 3.520e-20 0.0 140.54011647940746
S00322 114.1286 98.6697 1.910e-23 3.910e-23 1.244e-22 0.0 140.42612764403853
S00323 114.1276 98.6677 1.823e-20 2.057e-20 1.964e-20 0.0 140.59285250218403
S00324 114.1269 98.6961 1.595e-20 1.883e-20 1.894e-20 0.0 139.82472565271917
S00325 114.1303 98.6695 2.384e-23 4.668e-23 1.370e-22 0.0 140.48041440302757
S00326 114.1224 98.6746 6.285e-18 6.947e-18 6.215e-18 0.0 140.14637742754874
S00327 114.1132 98.6955 7.120e-21 9.359e-21 1.221e-20 0.0 139.78051245932934
S00328 114.1326 98.6812 1.024e-23 2.342e-23 9.082e-23 0.0 140.09610496087117
S00329 114.1248 98.6724 7.203e-18 6.791e-18 4.386e-18 0.0 140.25252985287733
S00330 114.1188 98.6601 8.190e-25 2.711e-24 2.302e-23 0.0 140.53581005771966
S00331 114.1283 98.6686 8.796e-20 8.986e-20 6.607e-20 0.0 140.93861227908158
S00332 114.1275 98.6696 2.246e-23 5.286e-23 2.293e-22 0.0 140.2200086878331
S00333 114.1268 98.672 3.667e-21 5.029e-21 7.087e-21 0.0 140.27528669437785
S00334 114.1289 98.6791 5.268e-19 4.620e-19 2.607e-19 0.0 140.09863561337988
S00335 114.1286 98.667 1.139e-23 2.729e-23 1.239e-22 0.0 140.68617824727156
S00336 114.1309 98.6632 4.066e-23 8.783e-23 3.145e-22 0.0 140.696655575578
S00337 114.1258 98.6692 1.584e-19 1.619e-19 1.206e-19 0.0 140.41559511281386
S00338 114.1312 98.674 8.418e-20 8.527e-20 6.535e-20 0.0 140.25829615214224
S00339 114.1298 98.6694 2.697e-24 6.989e-24 3.641e-23 0.0 140.50094041590012
S00340 114.1246 98.6727 6.603e-23 4.614e-23 1.588e-23 0.0 140.2221171962584
S00341 114.126 98.6816 3.151e-19 2.967e-19 1.859e-19 0.0 139.9956410663374
S00342 114.136 98.6609 2.489e-18 2.151e-18 1.130e-18 0.0 140.77435933594668
S00343 114.1344 98.6669 7.032e-23 1.359e-22 3.787e-22 0.0 140.64063953106557
S00344 114.1245 98.6749 1.770e-19 1.852e-19 1.394e-19 0.0 140.15485785809764
S00345 114.1254 98.6783 7.947e-20 8.414e-20 6.805e-20 0.0 140.0698095393598
S00346 114.1261 98.667 3.615e-19 4.870e-19 6.708e-19 0.0 140.57246133042938
S00347 114.1256 98.6646 1.023e-18 8.361e-19 4.029e-19 0.0 140.614513853991
S00348 114.1301 98.6721 2.749e-20 3.117e-20 2.991e-20 0.0 140.35463241339482
S00349 114.1303 98.6715 4.667e-23 8.694e-23 2.344e-22 0.0 140.3851950712807
S00350 114.1271 98.6667 2.693e-18 2.108e-18 9.095e-19 0.0 140.56646486131615
S00351 114.1266 98.6662 4.107e-24 1.167e-23 7.179e-23 0.0 140.558243228507
S00352 114.1261 98.6644 6.859e-23 4.765e-23 1.646e-23 0.0 140.57780120945492
S00353 114.1295 98.6732 5.066e-19 6.415e-19 7.495e-19 0.0 140.3035157466139
S00354 114.1303 98.675 5.493e-23 3.899e-23 1.422e-23 0.0 140.25146882984345
S00355 114.1256 98.6616 6.870e-23 4.739e-23 1.628e-23 0.0 140.66854373234403
S00356 114.1244 98.6621 3.631e-18 2.884e-18 1.320e-18 0.0 140.59352885325399
S00357 114.1312 98.6756 1.474e-20 1.722e-20 1.721e-20 0.0 140.2341709217102
S00358 114.132 98.6784 2.464e-18 2.177e-18 1.227e-18 0.0 140.1530089014706
S00359 114.1282 98.669 5.392e-18 4.123e-18 1.781e-18 0.0 141.08513324213928
S00360 114.1282 98.669 7.171e-18 5.838e-18 2.836e-18 0.0 142.89730519357855
S00361 114.1282 98.669 1.367e-21 2.154e-21 4.043e-21 0.0 138.42505138222535
S00362 114.1282 98.669 3.700e-16 2.573e-16 9.177e-17 0.0 144.12563560863146
S00363 114.1282 98.669 8.404e-19 1.043e-18 1.212e-18 0.0 137.83817957645405
S00364 114.1282 98.669 1.342e-14 9.250e-15 3.240e-15 0.0 136.99469786735025
S00365 114.1282 98.669 5.829e-18 4.570e-18 2.017e-18 0.0 142.83900016135743
S00366 114.1282 98.669 2.896e-17 2.073e-17 7.932e-18 0.0 141.55708362812882
S00367 114.1282 98.669 2.364e-14 2.407e-14 1.749e-14 0.0 140.2712856056263
S00368 114.1282 98.669 1.643e-18 2.319e-18 3.382e-18 0.0 142.39482117230247
S00369 114.1282 98.669 8.048e-17 5.663e-17 1.968e-17 0.0 141.35467414231658
S00370 114.1282 98.669 1.990e-17 1.481e-17 5.959e-18 0.0 134.44479361856668
S00371 114.1282 98.669 1.725e-19 1.842e-19 1.492e-19 0.0 141.30718311474791
S00372 114.1282 98.669 4.845e-18 3.810e-18 1.705e-18 0.0 142.8948107935362
S00373 114.1282 98.669 6.660e-18 5.198e-18 2.282e-18 0.0 139.17627736162316
S00374 114.1282 98.669 2.019e-18 1.643e-18 7.900e-19 0.0 140.3364630594734
S00375 114.1282 98.669 4.658e-18 3.788e-18 1.791e-18 0.0 141.37883004503684
S00376 114.1282 98.669 5.679e-18 6.085e-18 5.054e-18 0.0 139.98142750036897
S00377 114.1282 98.669 6.133e-19 5.645e-19 3.490e-19 0.0 139.59006013047642
S00378 114.1282 98.669 2.514e-17 1.775e-17 6.546e-18 0.0 138.79002164771094
S00379 114.1249 98.6591 1.487e-21 2.232e-21 3.628e-21 0.0 140.68555129523747
S00380 114.1183 98.6705 2.555e-17 1.883e-17 7.527e-18 0.0 140.25881291805578
S00381 114.1388 98.6518 7.260e-17 5.083e-17 1.811e-17 0.0 140.87967397437043
S00382 114.1268 98.6906 2.046e-18 1.762e-18 9.188e-19 0.0 139.87038803518547
S00383 114.1387 98.6787 2.060e-17 1.502e-17 5.797e-18 0.0 140.24097279547317
S00384 114.1453 98.6556 3.591e-19 3.225e-19 1.903e-19 0.0 140.7389754040464
S00385 114.1387 98.6407 9.358e-18 7.145e-18 2.973e-18 0.0 140.96327350828787
S00386 114.1236 98.646 3.225e-18 2.607e-18 1.230e-18 0.0 140.79741427382424
S00387 114.1098 98.6691 1.429e-16 9.879e-17 3.415e-17 0.0 140.29219319844773
S00388 114.148 98.6418 3.499e-17 2.434e-17 8.561e-18 0.0 140.89078554922267
S00389 114.1223 98.6611 1.052e-18 9.157e-19 4.958e-19 0.0 140.58158031092785
S00390 114.1372 98.6658 1.657e-19 1.558e-19 1.012e-19 0.0 140.58507504124853
S00391 114.1381 98.6578 2.368e-18 1.966e-18 9.569e-19 0.0 140.78967440904913
S00392 114.136 98.648 1.007e-19 1.081e-19 8.611e-20 0.0 140.90909973396933
S00393 114.1308 98.6903 9.746e-18 7.744e-18 3.421e-18 0.0 139.93735151681233
S00394 114.1183 98.6603 7.387e-19 6.462e-19 3.537e-19 0.0 140.49512369720915
S00395 114.1121 98.6747 8.081e-18 6.123e-18 2.543e-18 0.0 140.1674393720503
S00396 114.1438 98.6469 7.029e-24 1.642e-23 6.571e-23 0.0 140.90219971528714
S00397 114.1213 98.6985 4.859e-18 3.642e-18 1.461e-18 0.0 139.81255459421496
S00398 114.123 98.6428 2.739e-22 4.999e-22 1.258e-21 0.0 140.7996002763343
S00399 114.1118 98.6589 2.877e-18 2.319e-18 1.068e-18 0.0 140.47658510284523
S00400 114.1094 98.6793 4.922e-20 5.537e-20 5.162e-20 0.0 140.09711404776985
S00401 114.1088 98.7031 8.485e-19 7.237e-19 3.862e-19 0.0 139.74332535598444
S00402 114.0257 98.7723 5.744e-24 1.476e-23 7.404e-23 0.0 139.308967190187
S00403 114.0115 98.7688 6.315e-24 1.559e-23 7.026e-23 0.0 139.5120987488303
S00404 114.0134 98.7739 1.824e-20 2.457e-20 3.236e-20 0.0 139.4448851698274
S00405 114.0047 98.767 1.095e-23 2.176e-23 6.269e-23 0.0 139.71539554944061
S00406 114.0151 98.7652 3.593e-26 1.392e-25 1.637e-24 0.0 139.58487285861997
S00407 114.0148 98.7801 1.517e-23 3.183e-23 1.037e-22 0.0 139.33515138674042
S00408 114.0076 98.778 4.082e-27 1.981e-26 3.925e-25 0.0 139.44849035339672
S00409 114.0089 98.7667 3.588e-21 4.931e-21 6.948e-21 0.0 139.75131718296996
S00410 114.011 98.7615 2.222e-18 3.366e-18 5.743e-18 0.0 139.68842621288738
S00411 114.0128 98.7772 3.322e-23 7.248e-23 2.642e-22 0.0 139.3836436672463
S00412 114.0254 98.7658 3.425e-24 7.985e-24 3.346e-23 0.0 139.38440857857356
S00413 114.0095 98.7645 2.894e-23 6.072e-23 2.135e-22 0.0 139.76977922394664
S00414 114.011 98.7662 1.265e-22 2.334e-22 5.974e-22 0.0 139.70769674214654
S00415 114.0071 98.7743 1.618e-22 2.945e-22 7.444e-22 0.0 139.49925817504752
S00416 114.0107 98.764 9.869e-26 4.022e-25 5.414e-24 0.0 139.75988692953294
S00417 114.0111 98.7662 1.066e-20 1.243e-20 1.215e-20 0.0 139.67103031500466
S00418 114.0136 98.7717 5.923e-23 1.154e-22 3.388e-22 0.0 139.47150090502663
S00419 114.0151 98.7662 1.355e-25 4.469e-25 3.910e-24 0.0 139.5475688785303
S00420 114.0076 98.7648 4.523e-20 5.148e-20 4.885e-20 0.0 139.79310609879093
S00421 114.0057 98.7662 1.098e-18 9.019e-19 4.525e-19 0.0 139.76661213303754
S00422 114.0105 98.7721 2.389e-23 5.224e-23 1.937e-22 0.0 139.53578911267377
S00423 114.0089 98.7634 4.186e-22 6.809e-22 1.341e-21 0.0 139.792760537934
S00424 114.0144 98.7719 2.764e-19 2.598e-19 1.690e-19 0.0 139.46127921732233
S00425 114.0083 98.7636 1.177e-17 1.204e-17 8.992e-18 0.0 139.7763173401359
S00426 114.0084 98.7611 5.584e-15 3.708e-15 1.218e-15 0.0 139.7719327394782
S00427 114.0141 98.7717 1.012e-19 1.064e-19 8.332e-20 0.0 139.454463855033
S00428 114.0068 98.7608 7.224e-15 4.806e-15 1.571e-15 0.0 139.7791747571909
S00429 114.0089 98.7619 3.839e-22 6.359e-22 1.253e-21 0.0 139.75353666839163
S00430 114.0054 98.7588 6.194e-19 5.336e-19 2.860e-19 0.0 139.76343846280503
S00431 114.0051 98.7594 4.885e-20 5.589e-20 5.525e-20 0.0 139.74316986775221
S00432 114.0038 98.7565 6.491e-23 4.519e-23 1.619e-23 0.0 139.7492812941999
S00433 114.006 98.7567 6.848e-23 4.784e-23 1.672e-23 0.0 139.73927562040183
S00434 114.0197 98.7797 2.572e-19 2.578e-19 1.934e-19 0.0 139.2650026271196
S00435 114.004 98.756 8.050e-19 6.940e-19 3.691e-19 0.0 139.75320725007924
S00436 114.0111 98.7671 1.430e-16 1.003e-16 3.492e-17 0.0 138.1323024519205
S00437 114.011 98.7671 5.953e-19 5.338e-19 3.138e-19 0.0 141.3327597572962
S00438 114.0111 98.767 3.111e-17 2.284e-17 8.921e-18 0.0 140.81761312919852
S00439 114.0111 98.7671 1.014e-16 6.877e-17 2.306e-17 0.0 133.39955175144965
S00440 114.0111 98.7671 3.873e-18 2.983e-18 1.328e-18 0.0 133.9917454552232
S00441 114.011 98.7671 4.603e-14 3.403e-14 1.359e-14 0.0 137.88838832410784
S00442 114.0111 98.7671 5.368e-16 9.013e-16 1.919e-15 0.0 139.4802448876274
S00443 114.011 98.7671 3.907e-20 4.316e-20 3.701e-20 0.0 141.00816810625236
S00444 114.0111 98.767 1.187e-16 7.960e-17 2.553e-17 0.0 137.89491892483235
S00445 114.0111 98.7671 9.755e-17 6.921e-17 2.444e-17 0.0 138.3440429013769
S00446 114.0111 98.7671 2.254e-18 1.800e-18 8.534e-19 0.0 140.00587242027726
S00447 114.011 98.7671 4.270e-17 3.251e-17 1.407e-17 0.0 140.28745656792196
S00448 114.0111 98.7671 2.133e-18 1.753e-18 8.610e-19 0.0 134.34968192269
S00449 114.0111 98.7671 2.339e-17 1.730e-17 6.953e-18 0.0 134.24668083613145
S00450 114.0111 98.7671 7.267e-19 5.901e-19 2.735e-19 0.0 135.54659016766124
S00451 114.0111 98.7671 1.599e-19 1.345e-19 6.680e-20 0.0 139.94993757502183
S00452 114.0111 98.7671 6.371e-18 4.998e-18 2.260e-18 0.0 133.91348428996324
S00453 114.0111 98.767 1.971e-19 2.023e-19 1.557e-19 0.0 137.97385187626867
S00454 114.011 98.767 6.096e-17 4.362e-17 1.633e-17 0.0 142.10182903656906
S00455 114.0111 98.7671 2.964e-18 2.476e-18 1.223e-18 0.0 134.56825613337134
S00456 114.019 98.7781 2.859e-20 3.303e-20 3.136e-20 0.0 139.30744960555947
S00457 114.0164 98.7809 1.664e-17 1.208e-17 4.616e-18 0.0 139.29200839194925
S00458 114.0113 98.7533 5.748e-19 5.159e-19 3.075e-19 0.0 139.64343205741014
S00459 114.0193 98.7568 3.971e-21 5.469e-21 7.450e-21 0.0 139.5166751502323
S00460 113.9941 98.7689 5.372e-17 3.891e-17 1.455e-17 0.0 139.65028690577086
S00461 114.0297 98.7796 1.285e-19 1.236e-19 8.270e-20 0.0 139.21398095505697
S00462 114.0159 98.7893 1.703e-18 1.404e-18 7.094e-19 0.0 139.26909732082106
S00463 113.9906 98.7755 6.116e-18 4.717e-18 2.061e-18 0.0 139.55302964816525
S00464 114.0051 98.7559 1.041e-18 1.666e-18 3.164e-18 0.0 139.72962798768287
S00465 114.0162 98.7804 6.190e-17 4.579e-17 1.785e-17 0.0 139.30632343094805
S00466 114.0106 98.7799 4.356e-23 9.570e-23 3.562e-22 0.0 139.37001699646044
S00467 114.0167 98.7555 3.270e-20 3.821e-20 3.830e-20 0.0 139.562518333196
S00468 114.0217 98.76 1.447e-17 1.043e-17 3.946e-18 0.0 139.43254643351594
S00469 113.9929 98.7667 3.097e-16 2.090e-16 6.839e-17 0.0 139.6620197577743
S00470 114.0287 98.7768 4.104e-20 4.686e-20 4.310e-20 0.0 139.21163224307637
S00471 113.9982 98.7458 1.641e-19 1.611e-19 1.143e-19 0.0 139.73433126444826
S00472 114.0128 98.7467 3.836e-23 8.019e-23 2.743e-22 0.0 139.65232351567326
S00473 113.9889 98.7695 1.157e-17 1.050e-17 6.363e-18 0.0 139.6332838541537
S00474 113.7356 98.9371 4.042e-21 5.765e-21 8.829e-21 0.0 141.14890938297256
S00475 113.7368 98.9698 7.546e-20 7.786e-20 5.983e-20 0.0 140.79928408870427
S00476 113.7348 98.9592 1.203e-18 1.083e-18 6.217e-19 0.0 141.06079030635044
S00477 113.7357 98.9692 2.931e-20 3.369e-20 3.175e-20 0.0 140.83184425176256
S00478 113.7361 98.9699 4.755e-25 1.390e-24 9.483e-24 0.001 140.79412418126404
S00479 113.7354 98.9706 6.075e-25 1.879e-24 1.451e-23 0.0 140.74824745545718
S00480 113.739 98.9682 3.534e-21 5.022e-21 7.319e-21 0.0 140.84649330468028
S00481 113.7357 98.9568 8.087e-19 7.295e-19 4.263e-19 0.0 141.08130630287621
S00482 113.7389 98.9595 3.392e-24 8.761e-24 4.531e-23 0.0 140.98422804309746
S00483 113.7355 98.9708 1.019e-17 7.989e-18 3.579e-18 0.0 140.72635974963023
S00484 113.7407 98.9965 4.255e-23 8.037e-23 2.241e-22 0.0 140.3968603213641
S00485 113.7395 98.9786 1.145e-22 2.232e-22 6.533e-22 0.0 140.53700825112347
S00486 113.7343 98.9731 5.132e-21 7.191e-21 1.069e-20 0.0 140.67964640013622
S00487 113.7344 98.968 3.507e-22 6.164e-22 1.449e-21 0.0 140.91444158836103
S00488 113.7378 98.9709 7.564e-23 5.162e-23 1.782e-23 0.0 140.708173283123
S00489 113.7348 98.9699 2.398e-24 6.505e-24 3.535e-23 0.0 140.8069529422137
S00490 113.7402 98.9664 6.568e-21 8.960e-21 1.206e-20 0.0 140.85787528656041
S00491 113.739 98.9684 1.703e-14 1.184e-14 4.122e-15 0.0 140.84654218696747
S00492 113.7375 98.9707 6.746e-20 7.017e-20 5.607e-20 0.0 140.7495608316983
S00493 113.7359 98.9629 1.671e-22 2.986e-22 7.388e-22 0.0 141.02770354252613
S00494 113.7359 98.9882 3.000e-24 8.209e-24 4.686e-23 0.0 140.41800762388223
S00495 113.7425 98.97 1.835e-20 2.178e-20 2.215e-20 0.0 140.62502146159457
S00496 113.7388 98.9665 4.042e-25 1.327e-24 1.123e-23 0.0 141.0009914436777
S00497 113.7394 98.9663 7.227e-23 4.976e-23 1.700e-23 0.0 140.98364127545884
S00498 113.7348 98.9747 4.164e-26 1.542e-25 1.701e-24 0.0 140.5660670459081
S00499 113.7331 98.9687 2.175e-18 1.748e-18 8.051e-19 0.0 140.87047660309452
S00500 113.7316 98.9707 2.879e-19 2.694e-19 1.704e-19 0.0 140.77665545392173
S00501 113.7353 98.9694 2.439e-20 2.884e-20 2.818e-20 0.0 140.9640730516947
S00502 113.7413 98.9695 1.067e-20 1.326e-20 1.527e-20 0.0 140.7865486142393
S00503 113.7372 98.973 1.631e-20 1.987e-20 2.112e-20 0.0 140.5979395423689
S00504 113.7364 98.9699 2.668e-18 2.660e-18 1.898e-18 0.0 138.15364369814824
S00505 113.7365 98.97 1.839e-16 1.239e-16 4.015e-17 0.0 135.49089054685376
S00506 113.7364 98.9699 2.989e-14 2.584e-14 1.411e-14 0.0 134.60633069253598
S00507 113.7364 98.9699 6.145e-19 9.528e-19 1.659e-18 0.0 139.73999559116456
S00508 113.7364 98.9699 6.183e-17 4.400e-17 1.606e-17 0.0 145.57307843586725
S00509 113.7364 98.9699 3.785e-17 2.701e-17 1.013e-17 0.0 142.34354311947024
S00510 113.7364 98.9699 2.501e-18 2.047e-18 9.881e-19 0.0 147.13961493251966
S00511 113.7364 98.9699 2.305e-14 1.664e-14 6.250e-15 0.0 143.16906908218323
S00512 113.7364 98.9699 2.066e-19 2.047e-19 1.430e-19 0.0 143.02269321883063
S00513 113.7364 98.9699 7.833e-19 7.082e-19 4.278e-19 0.0 140.15450906120518
S00514 113.7364 98.9699 3.476e-18 2.759e-18 1.298e-18 0.0 140.37642058673669
S00515 113.7364 98.9699 1.182e-21 1.703e-21 2.557e-21 0.0 141.8529928698205
S00516 113.7364 98.9699 1.187e-17 8.844e-18 3.467e-18 0.0 146.5371082656274
S00517 113.7364 98.9699 3.608e-22 6.010e-22 1.270e-21 0.0 144.64044363400018
S00518 113.7364 98.9699 4.478e-18 3.578e-18 1.613e-18 0.0 147.8765460081016
S00519 113.7364 98.9699 2.426e-17 1.784e-17 6.878e-18 0.0 140.03944092370418
S00520 113.7364 98.9699 2.674e-16 1.777e-16 5.865e-17 0.0 137.1679071333621
S00521 113.7364 98.9699 8.772e-19 1.080e-18 1.199e-18 0.0 143.06669381875489
S00522 113.7364 98.9699 1.519e-22 2.844e-22 7.542e-22 0.001 135.204537723364
S00523 113.7364 98.9699 4.055e-17 2.816e-17 1.002e-17 0.0 148.53954900146573
S00524 113.7373 98.9696 1.729e-20 2.007e-20 1.944e-20 0.0 140.81167231564297
S00525 113.739 98.9749 8.290e-18 6.515e-18 2.856e-18 0.0 140.61737188921396
S00526 113.7372 98.9819 9.804e-19 8.783e-19 4.860e-19 0.0 140.49131144023931
S00527 113.7407 98.9617 9.713e-17 6.730e-17 2.332e-17 0.0 140.93546633269608
S00528 113.7445 98.9774 4.250e-18 3.488e-18 1.709e-18 0.0 140.6389494675456
S00529 113.7411 98.993 7.377e-19 6.921e-19 4.343e-19 0.0 140.40171722452283
S00530 113.7322 98.9927 9.297e-18 7.048e-18 2.822e-18 0.0 140.4969867068224
S00531 113.7376 98.9696 1.346e-19 1.429e-19 1.152e-19 0.0 140.80610208502253
S00532 113.7338 98.9657 9.441e-23 6.342e-23 2.033e-23 0.0 140.9457781953772
S00533 113.7346 98.9596 4.981e-23 9.835e-23 2.903e-22 0.0 141.0725239790932
S00534 113.7347 98.9817 1.903e-22 3.226e-22 6.958e-22 0.0 140.48904686605178
S00535 113.7315 98.9767 6.217e-18 4.496e-18 1.715e-18 0.0 140.64167361985176
S00536 113.73 98.9655 1.244e-17 8.825e-18 3.195e-18 0.0 140.88098391668663
S00537 113.73 98.9498 2.076e-18 1.849e-18 1.038e-18 0.0 141.1156378433922
S00538 113.7349 98.9425 6.774e-18 5.013e-18 1.934e-18 0.0 141.15656597853985
S00539 113.7423 98.9512 1.602e-18 1.355e-18 7.017e-19 0.0 141.0078822251921
S00540 114.0022 98.5372 2.502e-19 2.862e-19 2.696e-19 0.0 139.35357770799206
S00541 114.0024 98.5322 6.726e-25 1.855e-24 1.093e-23 0.0 139.32410760009728
S00542 113.9912 98.5401 5.016e-23 3.588e-23 1.345e-23 0.0 139.52256446294234
S00543 113.9976 98.5341 3.608e-24 1.003e-23 6.193e-23 0.0 139.5665796279781
S00544 113.9962 98.5373 8.409e-25 2.594e-24 1.894e-23 0.0 139.56364238103194
S00545 113.9865 98.5367 1.523e-24 4.046e-24 2.176e-23 0.0 139.6068134833615
S00546 114.0041 98.5355 2.569e-23 5.085e-23 1.488e-22 0.0 139.29192321650328
S00547 113.9994 98.5367 1.948e-24 5.464e-24 3.399e-23 0.0 139.54082958231848
S00548 114.0085 98.5319 1.926e-20 2.279e-20 2.249e-20 0.0 139.14113163264378
S00549 113.976 98.5435 6.755e-26 2.316e-25 2.093e-24 0.0 139.56168787608624
S00550 113.9998 98.5363 5.620e-30 5.990e-29 6.306e-27 0.0 139.47920582237725
S00551 114.001 98.5384 3.531e-23 7.353e-23 2.458e-22 0.0 139.42704209837134
S00552 114.0025 98.5366 1.275e-24 3.523e-24 2.033e-23 0.0 139.34800196591988
S00553 113.9911 98.5349 2.319e-21 3.218e-21 4.657e-21 0.0 139.6112377091476
S00554 114.0021 98.5382 9.393e-23 6.287e-23 2.028e-23 0.0 139.36009125498512
S00555 113.9986 98.5352 1.112e-20 1.489e-20 1.958e-20 0.0 139.6253445980424
S00556 113.9971 98.5425 1.579e-20 1.880e-20 1.923e-20 0.0 139.39494639399413
S00557 114.0015 98.5392 1.261e-14 8.760e-15 2.933e-15 0.0 139.3981505208836
S00558 114.0003 98.5285 3.624e-24 9.894e-24 5.747e-23 0.0 139.35317050433332
S00559 114.0066 98.5382 1.169e-18 9.852e-19 4.989e-19 0.0 139.1846623034897
S00560 114.0049 98.534 3.959e-18 4.125e-18 3.200e-18 0.0 139.22870680892777
S00561 114.0085 98.5367 4.793e-18 3.900e-18 1.839e-18 0.0 139.13281148956563
S00562 114.005 98.5388 1.352e-22 2.669e-22 7.580e-22 0.0 139.2349059916709
S00563 113.9942 98.5337 2.014e-23 4.811e-23 2.213e-22 0.0 139.5866635084815
S00564 114.0016 98.5336 8.373e-18 7.788e-18 4.792e-18 0.0 139.3794841187254
S00565 113.9989 98.5384 9.091e-22 1.491e-21 2.950e-21 0.0 139.50719710923974
S00566 114.0017 98.534 4.601e-22 8.053e-22 1.821e-21 0.0 139.3978811011281
S00567 113.9998 98.5407 4.400e-24 1.058e-23 4.730e-23 0.0 139.38528687520065
S00568 113.9999 98.5294 1.784e-22 3.445e-22 9.589e-22 0.0 139.35266402807426
S00569 113.9989 98.54 9.307e-22 1.392e-21 2.335e-21 0.0 139.39836946024207
S00570 114.0027 98.5278 8.498e-24 2.046e-23 9.114e-23 0.0 139.25830849619066
S00571 114.002 98.5269 7.179e-18 5.682e-18 2.553e-18 0.0 139.26720507476387
S00572 114.0043 98.5264 4.373e-14 3.203e-14 1.269e-14 0.0 139.21515549066032
S00573 114.0001 98.5359 2.679e-17 2.002e-17 8.049e-18 0.0 139.11022333801733
S00574 114.0001 98.5359 6.927e-17 4.801e-17 1.723e-17 0.0 141.19945136102424
S00575 114.0001 98.536 1.944e-19 1.837e-19 1.176e-19 0.0 140.43102421533686
S00576 114.0001 98.5359 1.328e-18 1.812e-18 2.410e-18 0.0 137.20663036958712
S00577 114.0001 98.5359 5.465e-17 4.002e-17 1.589e-17 0.0 141.3255083156378
S00578 114.0001 98.536 7.668e-17 5.376e-17 1.884e-17 0.0 138.77059242035213
S00579 114.0001 98.5359 2.897e-18 2.324e-18 1.084e-18 0.0 139.4056286883483
S00580 114.0001 98.5359 6.102e-23 4.322e-23 1.529e-23 0.0 139.62137442547737
S00581 114.0001 98.536 1.129e-16 7.583e-17 2.468e-17 0.0 136.60803927236265
S00582 114.0001 98.5359 2.218e-18 1.807e-18 8.541e-19 0.0 139.98304810807787
S00583 114.0001 98.536 8.655e-19 7.680e-19 4.510e-19 0.0 137.12644037854696
S00584 114.0001 98.536 1.697e-19 1.665e-19 1.153e-19 0.0 140.62614636769175
S00585 114.0001 98.5359 1.230e-17 9.312e-18 3.835e-18 0.0 139.6024921720144
S00586 114.0001 98.5359 2.108e-18 1.848e-18 1.013e-18 0.0 139.7711538613013
S00587 114.0001 98.5359 1.112e-18 9.247e-19 4.677e-19 0.0 134.17462019780683
