Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0310 279.1581 32.9501 1.183e-16 1.034e-16 4.644e-17 35.1675 1079.32
DG0311 279.3213 33.0391 1.310e-16 1.240e-16 5.238e-17 51.6927 1079.96
DG0312 279.0887 33.0046 1.210e-16 1.012e-16 4.386e-17 44.1118 1080.4
DG0313 169.3642 150.2023 4.793e-16 3.791e-16 1.277e-16 144.7078 882.48
DG0314 169.5633 150.2691 1.754e-16 1.611e-16 7.050e-17 58.381 884.44
DG0315 169.3264 150.3328 2.561e-16 2.009e-16 8.120e-17 56.5896 882.13
DG0316 169.3995 150.3990 1.029e-25 2.735e-27 1.285e-32 59.1726 882.38
DG0317 169.8778 150.2175 1.959e-16 1.415e-16 6.217e-17 45.7515 884.67
DG0318 169.5499 150.4233 1.047e-25 2.624e-27 1.386e-32 72.6644 883.27
DG0319 169.2500 150.3671 1.843e-16 1.501e-16 7.257e-17 56.2516 883.15
DG0320 169.5836 150.1606 1.103e-25 2.906e-27 1.346e-32 70.4077 883.26
DG0321 169.3489 150.0382 1.885e-16 1.573e-16 8.013e-17 60.6547 884.04
DG0322 169.7329 150.1478 1.122e-25 2.959e-27 1.389e-32 60.5723 884.13
DG0323 168.8355 150.2077 1.791e-16 1.311e-16 6.551e-17 44.6217 884.89
DG0324 169.4598 150.0086 1.799e-16 1.375e-16 5.621e-17 44.1119 882.48
DG0325 279.8898 43.2478 1.387e-16 1.173e-16 5.394e-17 78.5586 833.36
DG0326 279.7740 43.1519 8.121e-26 2.174e-27 1.090e-32 57.1583 832.99
DG0327 279.9048 43.2428 9.473e-26 2.192e-27 1.132e-32 72.4477 832.63
DG0328 279.8697 43.2231 1.561e-16 1.240e-16 5.080e-17 84.4198 834.13
DG0329 51.5678 63.5228 2.570e-16 2.212e-16 9.345e-17 148.8569 571.4
DG0330 51.7803 63.4157 5.817e-26 1.425e-27 7.300e-33 93.0261 569.39
DG0331 51.6109 63.3597 6.279e-26 1.655e-27 7.800e-33 97.4276 570.38
DG0332 51.5168 63.6298 4.018e-16 3.457e-16 1.435e-16 95.8545 572.08
DG0333 51.4789 63.4554 4.102e-16 3.222e-16 1.543e-16 85.3834 569.39
DG0334 51.8060 63.7254 6.102e-26 1.547e-27 7.333e-33 83.0101 570.71
DG0335 51.6178 63.6737 2.403e-16 2.219e-16 9.195e-17 96.9526 571.42
DG0336 51.6094 63.5360 3.597e-16 2.933e-16 1.251e-16 74.168 572.12
DG0337 254.1452 157.4450 1.419e-15 1.314e-15 5.601e-16 247.6205 257.62
DG0338 183.6923 129.8669 1.016e-14 7.990e-15 3.363e-15 445.7879 93.79
DG0339 183.7427 130.5534 8.384e-15 6.771e-15 2.986e-15 398.7773 93.75
DG0340 182.5214 130.4828 9.261e-15 8.584e-15 3.475e-15 452.0565 93.83
DG0341 121.0527 68.4129 8.702e-26 2.444e-27 1.226e-32 58.5094 830.84
DG0342 121.2467 68.3833 9.758e-26 2.506e-27 1.188e-32 69.4449 832.09
DG0343 121.1922 68.4731 9.102e-26 2.331e-27 1.196e-32 65.8493 831.69
DG0344 350.7073 68.1191 4.217e-15 3.082e-15 9.688e-16 321.126 286.35
DG0345 350.5344 69.6330 6.285e-26 1.552e-27 7.822e-33 197.3373 288.0
DG0346 350.7962 68.8612 1.181e-15 1.018e-15 4.115e-16 285.9274 284.53
DG0347 350.0493 68.2468 1.074e-15 8.940e-16 3.618e-16 317.94 281.2
DG0348 349.8765 68.8886 1.601e-15 1.249e-15 5.446e-16 151.8724 281.7
DG0349 351.8426 67.2433 6.527e-26 1.607e-27 7.010e-33 217.5955 286.85
DG0350 352.2183 68.9961 1.540e-15 1.170e-15 5.150e-16 159.3108 289.54
DG0351 348.9572 67.5585 1.767e-15 1.541e-15 5.761e-16 193.9498 283.36
DG0352 349.3140 68.0893 2.003e-15 1.703e-15 6.879e-16 159.4374 283.37
DG0353 351.0911 68.6933 1.972e-15 1.627e-15 6.032e-16 170.2739 287.59
DG0354 350.6211 66.4817 2.238e-15 1.764e-15 6.694e-16 177.8771 278.71
DG0355 350.3347 66.9153 1.027e-15 8.642e-16 3.686e-16 221.3017 285.23
DG0356 351.6301 69.3491 1.080e-15 7.709e-16 3.282e-16 194.2219 280.0
DG0357 349.2056 67.1302 6.618e-26 1.634e-27 7.821e-33 188.2595 280.3
DG0358 352.1697 68.7640 2.222e-15 1.635e-15 7.860e-16 181.0621 282.12
DG0359 349.3782 69.3559 1.502e-15 1.262e-15 5.130e-16 152.4181 281.09
DG0360 351.6664 68.9922 1.092e-15 7.958e-16 3.765e-16 211.6394 279.56
DG0361 349.9895 67.0902 5.965e-26 1.591e-27 7.441e-33 190.1836 281.78
DG0362 351.9535 67.1432 1.686e-15 1.279e-15 5.978e-16 169.6976 282.29
DG0363 349.9250 69.2923 2.102e-15 1.875e-15 7.082e-16 169.6012 286.63
DG0364 349.3319 67.7737 1.596e-15 1.143e-15 4.908e-16 172.1479 289.92
DG0365 350.1675 68.4454 1.543e-15 1.300e-15 5.961e-16 157.6706 289.81
DG0366 350.8550 67.6434 1.514e-15 1.285e-15 5.206e-16 175.7324 289.18
DG0367 351.0857 68.2451 1.297e-15 1.114e-15 5.155e-16 133.8202 288.12
DG0368 349.9967 67.1130 1.044e-15 9.319e-16 3.684e-16 251.9237 289.75
DG0369 349.0768 68.3920 1.714e-15 1.539e-15 6.259e-16 172.9868 289.84
DG0370 351.6696 68.8918 9.961e-16 8.863e-16 3.461e-16 200.2893 283.03
DG0371 349.9398 68.1320 1.434e-15 1.065e-15 5.267e-16 164.5248 281.66
DG0372 350.4053 68.0062 2.445e-15 1.853e-15 6.574e-16 195.8224 288.07
DG0373 350.7731 68.7315 1.020e-15 8.447e-16 3.685e-16 260.1173 280.99
DG0374 350.9340 68.0235 2.381e-15 1.790e-15 6.318e-16 167.2516 281.66
DG0375 354.2947 147.2517 3.173e-15 2.121e-15 1.026e-15 381.1597 226.34
DG0376 10.9523 155.3462 3.910e-16 2.789e-16 1.297e-16 240.7669 484.34
DG0377 11.1281 155.3796 5.640e-16 4.319e-16 1.729e-16 92.9827 485.05
DG0378 11.3438 155.3449 5.741e-16 4.739e-16 2.094e-16 98.3232 483.7
DG0379 10.9308 155.0728 5.078e-16 3.885e-16 1.958e-16 94.4388 483.13
DG0380 11.1138 155.3727 5.054e-16 4.147e-16 1.825e-16 88.9909 483.6
DG0381 10.8380 155.3242 5.721e-26 1.379e-27 6.746e-33 111.7618 482.65
DG0382 11.4369 155.5680 5.828e-16 4.415e-16 2.004e-16 101.304 482.92
DG0383 11.0261 155.5225 5.343e-16 4.689e-16 1.895e-16 112.1226 483.65
DG0384 173.8352 124.6989 8.699e-16 7.384e-16 3.520e-16 294.1779 342.8
DG0385 173.9488 124.6268 1.127e-15 9.899e-16 4.290e-16 152.6232 340.67
DG0386 173.9399 124.4734 1.743e-15 1.448e-15 5.365e-16 182.4992 342.01
DG0387 173.8598 125.0716 1.218e-15 9.641e-16 4.044e-16 134.5948 342.18
DG0388 173.6966 124.9189 1.002e-15 9.745e-16 4.352e-16 152.813 340.66
DG0389 174.2220 124.6066 5.257e-26 1.494e-27 6.950e-33 183.6855 340.8
DG0390 28.9824 107.2342 1.764e-25 4.589e-27 2.194e-32 534.5565 70.88
DG0391 27.1937 107.1114 1.329e-14 1.069e-14 3.646e-15 439.6237 71.15
DG0392 28.9516 107.1260 1.643e-25 4.834e-27 2.225e-32 531.7615 70.92
DG0393 28.4592 106.7902 1.009e-14 7.848e-15 3.202e-15 386.7392 71.71
DG0394 36.9542 68.9286 6.527e-16 4.905e-16 1.660e-16 154.4654 789.26
DG0395 36.8459 68.8124 2.696e-16 2.064e-16 8.377e-17 69.403 786.14
DG0396 36.7389 68.8870 8.343e-26 2.125e-27 1.114e-32 79.0774 788.98
DG0397 36.7951 69.0206 8.642e-26 2.227e-27 9.172e-33 71.0869 787.86
DG0398 37.1070 69.1259 1.644e-16 1.362e-16 5.319e-17 79.741 787.0
DG0399 36.8785 68.8666 2.283e-16 1.782e-16 8.471e-17 56.2338 788.23
DG0400 36.8907 68.9026 2.293e-16 1.872e-16 8.709e-17 58.0915 787.27
DG0401 36.7424 69.0484 2.063e-16 1.696e-16 7.861e-17 54.7212 786.45
DG0402 37.0108 68.7766 2.568e-16 1.999e-16 9.905e-17 54.7964 787.03
DG0403 36.8524 68.9552 8.740e-26 2.260e-27 1.069e-32 47.843 787.14
DG0404 65.9633 46.9594 5.673e-26 1.443e-27 7.039e-33 177.9789 292.0
DG0405 66.2541 46.8143 7.160e-16 6.092e-16 2.813e-16 163.4395 292.6
DG0406 66.4203 46.9219 1.110e-15 9.096e-16 3.743e-16 129.3043 291.86
DG0407 66.5382 47.2911 5.687e-26 1.344e-27 6.990e-33 188.5341 292.53
DG0408 158.3207 153.1781 7.714e-17 7.174e-17 2.961e-17 49.9008 1157.76
DG0409 125.7851 64.0112 2.011e-16 1.672e-16 7.440e-17 110.6527 676.92
DG0410 125.7860 63.9240 6.858e-26 1.930e-27 8.555e-33 77.3839 676.22
DG0411 125.7594 64.0769 3.232e-16 2.564e-16 1.109e-16 83.8006 677.75
DG0412 125.8426 64.0975 6.567e-26 1.678e-27 8.542e-33 86.3431 677.32
DG0413 125.7542 64.0782 3.299e-16 2.640e-16 1.203e-16 74.615 678.24
DG0414 161.4176 126.6678 8.789e-15 7.531e-15 3.042e-15 582.3592 122.84
DG0415 50.3313 119.7177 1.932e-15 1.384e-15 5.350e-16 280.8016 414.13
DG0416 50.6478 119.0344 7.649e-16 6.453e-16 2.641e-16 103.2522 407.27
DG0417 50.8601 120.1794 4.728e-16 4.016e-16 1.864e-16 182.3612 410.81
DG0418 50.0821 120.1338 5.046e-16 4.063e-16 1.831e-16 167.6849 407.48
DG0419 50.2280 120.1260 9.074e-16 7.961e-16 3.249e-16 115.007 409.53
DG0420 51.0064 119.6091 8.960e-16 8.372e-16 3.233e-16 106.5061 412.33
DG0421 50.2193 119.8160 5.288e-16 4.280e-16 1.746e-16 243.1316 409.8
DG0422 50.3828 119.4685 5.268e-16 3.943e-16 1.853e-16 274.0033 411.81
DG0423 51.2192 119.6211 7.418e-16 5.916e-16 2.241e-16 97.7515 411.59
DG0424 49.4585 119.5088 4.908e-16 4.603e-16 1.901e-16 139.0344 413.17
DG0425 51.1957 119.3477 6.600e-16 5.926e-16 2.611e-16 100.8327 412.33
DG0426 50.6273 120.2801 8.048e-16 6.560e-16 2.817e-16 136.0022 406.77
DG0427 50.0930 119.8154 8.253e-16 7.374e-16 2.848e-16 124.8537 409.41
DG0428 50.7289 119.7462 7.328e-16 6.225e-16 2.499e-16 112.3845 408.25
DG0429 50.5367 119.0971 5.434e-26 1.314e-27 5.828e-33 149.9498 413.26
DG0430 49.3845 119.4031 7.597e-16 6.797e-16 2.797e-16 129.3181 407.6
DG0431 50.1249 120.5745 7.337e-16 5.908e-16 2.301e-16 108.6048 408.25
DG0432 50.3728 119.6244 8.770e-16 5.990e-16 2.841e-16 114.9505 414.15
DG0433 50.7444 120.4011 7.333e-16 5.650e-16 2.654e-16 106.1853 412.73
DG0434 49.9981 119.0505 5.523e-26 1.474e-27 6.209e-33 145.3723 408.19
DG0435 263.7373 112.2095 4.341e-16 3.697e-16 1.163e-16 128.0468 966.53
DG0436 263.9580 112.4450 1.884e-16 1.485e-16 6.796e-17 58.2963 964.02
DG0437 263.7158 111.8639 1.212e-16 1.041e-16 4.556e-17 56.8072 963.97
DG0438 263.7724 112.1197 1.157e-16 9.072e-17 4.855e-17 58.668 963.14
DG0439 263.8558 112.0769 1.119e-16 8.405e-17 4.325e-17 50.5813 963.66
DG0440 263.6939 112.2890 1.619e-16 1.263e-16 5.880e-17 50.7594 966.39
DG0441 263.8250 112.0770 1.561e-16 1.403e-16 5.679e-17 44.5371 969.43
DG0442 264.0629 112.5504 9.958e-26 2.983e-27 1.371e-32 57.8762 965.93
DG0443 263.6953 112.2273 1.029e-16 9.863e-17 4.254e-17 101.0664 964.27
DG0444 263.3828 112.3122 1.518e-16 1.375e-16 6.045e-17 48.3862 966.59
DG0445 264.1511 112.1388 1.953e-16 1.477e-16 6.347e-17 51.5161 963.29
DG0446 263.6205 112.5521 1.615e-16 1.266e-16 6.375e-17 47.9141 963.05
DG0447 263.8392 112.2722 1.947e-16 1.508e-16 7.124e-17 54.8106 963.11
DG0448 263.8026 112.3558 2.283e-16 1.901e-16 8.313e-17 44.0175 964.05
DG0449 263.6140 112.2830 1.521e-16 1.359e-16 6.161e-17 42.7086 963.48
DG0450 263.3902 112.4129 1.749e-16 1.537e-16 7.600e-17 49.6829 967.7
DG0451 264.0601 112.4653 1.878e-16 1.410e-16 6.840e-17 59.8636 966.31
DG0452 263.6477 111.8173 2.503e-16 1.830e-16 9.013e-17 48.1019 969.64
DG0453 263.8664 112.5986 1.550e-16 1.431e-16 6.070e-17 45.2748 967.31
DG0454 263.4556 112.5007 1.706e-16 1.757e-16 6.867e-17 54.757 966.98
DG0455 263.9905 112.2138 1.648e-16 1.521e-16 7.117e-17 56.1553 963.29
DG0456 6.9601 73.5912 1.319e-15 9.441e-16 4.834e-16 144.2727 278.82
DG0457 6.9101 73.5635 1.185e-15 1.091e-15 4.631e-16 145.2718 280.48
DG0458 6.7481 73.3388 1.390e-15 1.325e-15 5.889e-16 178.0412 280.55
DG0459 32.0817 51.5832 5.528e-15 4.191e-15 2.115e-15 850.7741 121.12
DG0460 32.1162 50.7410 7.496e-15 6.067e-15 2.720e-15 412.2578 120.86
DG0461 33.0787 51.3925 7.640e-15 5.913e-15 2.379e-15 335.6518 121.38
DG0462 30.7758 51.0985 1.436e-25 3.974e-27 1.793e-32 470.7849 121.44
DG0463 30.8712 52.6523 1.568e-25 4.117e-27 1.761e-32 444.3074 120.24
DG0464 31.5704 50.1897 7.663e-15 6.071e-15 2.425e-15 305.4457 121.31
DG0465 32.9864 51.2110 1.471e-25 4.199e-27 1.938e-32 489.578 121.14
DG0466 31.0980 50.7571 6.932e-15 5.875e-15 2.710e-15 335.3341 121.15
DG0467 347.4173 62.4158 1.087e-14 8.185e-15 2.400e-15 783.601 233.32
DG0468 348.9036 60.1647 9.706e-26 2.706e-27 1.196e-32 299.2485 241.0
DG0469 347.3150 62.3828 3.955e-15 3.316e-15 1.455e-15 250.6275 233.57
DG0470 345.4934 63.1614 2.395e-15 2.041e-15 8.797e-16 358.653 240.75
DG0471 347.6593 63.3673 2.706e-15 2.211e-15 9.687e-16 592.7409 240.0
DG0472 346.5139 62.1138 2.648e-15 2.201e-15 8.733e-16 591.0334 235.72
DG0473 348.9027 61.5085 2.407e-15 2.068e-15 9.086e-16 322.9576 241.03
DG0474 346.8557 62.8291 2.760e-15 1.952e-15 9.381e-16 447.6453 239.27
DG0475 345.6167 61.4540 3.793e-15 3.082e-15 1.404e-15 272.0969 238.58
DG0476 345.8242 64.6300 3.779e-15 2.941e-15 1.239e-15 226.5325 239.03
DG0477 346.1686 59.7393 9.612e-26 2.496e-27 1.180e-32 267.5668 236.88
DG0478 348.9106 61.2231 4.017e-15 3.092e-15 1.447e-15 285.1715 238.26
DG0479 346.8004 62.4509 3.933e-15 3.192e-15 1.459e-15 332.5853 240.32
DG0480 348.4151 64.1188 2.351e-15 2.278e-15 8.909e-16 354.4973 233.91
DG0481 347.3279 64.5953 2.820e-15 2.145e-15 9.160e-16 369.4824 239.93
DG0482 347.3256 62.2618 3.503e-15 2.705e-15 1.139e-15 260.8502 240.98
DG0483 347.0315 61.7342 2.500e-15 1.803e-15 8.323e-16 370.7451 241.03
DG0484 349.0546 60.6601 9.858e-26 2.710e-27 1.234e-32 345.2442 241.09
DG0485 346.3938 63.6674 1.044e-25 2.589e-27 1.369e-32 306.67 238.08
DG0486 348.2112 59.9676 5.374e-15 4.592e-15 1.848e-15 277.5896 233.32
DG0487 346.7484 61.8198 4.176e-15 3.475e-15 1.339e-15 229.3945 239.46
DG0488 348.2266 60.2845 2.761e-15 2.076e-15 1.018e-15 317.7678 240.93
DG0489 348.8537 61.7245 4.092e-15 3.395e-15 1.456e-15 283.863 239.49
DG0490 347.4924 63.4581 3.741e-15 2.922e-15 1.289e-15 259.671 241.28
DG0491 346.8494 62.3757 1.017e-25 2.465e-27 1.190e-32 306.4987 237.49
DG0492 17.2385 136.3057 1.784e-16 1.566e-16 7.627e-17 95.6321 722.22
DG0493 17.2583 136.3279 2.609e-16 2.122e-16 9.043e-17 57.2384 721.98
DG0494 17.4727 136.2523 2.563e-16 2.349e-16 9.977e-17 66.9252 722.1
DG0495 17.0230 136.2270 4.318e-16 2.831e-16 1.226e-16 59.7932 723.74
DG0496 17.3343 136.2971 2.730e-16 2.309e-16 9.700e-17 67.1085 722.95
DG0497 68.9765 45.7822 1.423e-15 1.133e-15 4.670e-16 161.3062 277.63
DG0498 69.1724 45.7113 9.393e-16 7.228e-16 3.599e-16 156.8318 277.51
DG0499 95.1471 146.2739 7.758e-16 6.074e-16 2.522e-16 249.719 398.89
DG0500 95.1587 146.3697 1.076e-15 8.118e-16 3.625e-16 146.0765 399.84
DG0501 95.5050 146.0156 5.719e-26 1.557e-27 6.532e-33 174.7572 399.14
DG0502 95.0172 146.1808 6.491e-16 5.012e-16 2.362e-16 144.6026 398.18
DG0503 95.2174 146.3983 6.453e-16 5.047e-16 2.387e-16 146.6801 398.1
DG0504 95.5613 146.3103 8.947e-16 7.183e-16 3.344e-16 118.5792 397.94
DG0505 148.6316 169.9865 9.671e-17 8.011e-17 3.738e-17 82.8112 985.61
DG0506 148.5554 170.0590 1.606e-16 1.280e-16 6.590e-17 45.214 986.26
DG0507 148.4064 170.0877 1.599e-16 1.336e-16 6.385e-17 51.7894 986.54
DG0508 148.6330 170.0758 1.413e-16 1.068e-16 5.176e-17 41.9802 985.32
DG0509 149.0469 169.9817 1.308e-25 3.506e-27 1.708e-32 50.12 985.8
DG0510 148.6480 169.8785 1.398e-16 1.271e-16 5.052e-17 43.3582 985.35
DG0511 148.9644 170.0760 1.385e-16 1.177e-16 5.463e-17 43.809 985.55
DG0512 356.8380 18.1524 2.290e-15 1.944e-15 8.790e-16 514.886 209.12
DG0513 355.2371 18.2063 3.731e-15 2.832e-15 1.248e-15 255.5857 208.59
DG0514 357.1534 18.4577 9.721e-26 2.361e-27 1.220e-32 312.7215 209.6
DG0515 358.5805 18.0814 3.169e-15 2.727e-15 1.142e-15 245.7617 208.67
DG0516 358.3201 18.3213 3.643e-15 2.952e-15 1.281e-15 245.7602 209.14
DG0517 354.2770 17.9992 3.892e-15 3.113e-15 1.219e-15 257.7779 208.01
DG0518 354.7876 18.1777 2.681e-15 2.227e-15 9.546e-16 285.3964 209.68
DG0519 159.2347 108.7193 1.052e-15 7.762e-16 2.520e-16 224.5103 573.81
DG0520 159.1854 108.8201 5.707e-16 4.260e-16 1.795e-16 89.0941 574.67
DG0521 158.8397 108.6862 5.790e-26 1.618e-27 7.236e-33 85.5356 574.02
DG0522 159.3601 108.6297 5.867e-26 1.468e-27 7.489e-33 101.1273 573.62
DG0523 159.0475 108.9144 6.243e-26 1.689e-27 6.389e-33 91.6116 570.17
DG0524 159.1085 108.7800 6.126e-26 1.658e-27 7.502e-33 93.2557 570.21
DG0525 158.9815 108.7135 3.464e-16 3.245e-16 1.381e-16 66.0846 574.47
DG0526 159.2758 108.8621 3.743e-16 2.934e-16 1.361e-16 86.3405 572.56
DG0527 159.2591 108.7221 2.851e-16 2.166e-16 9.915e-17 100.622 570.0
DG0528 158.9420 108.4315 6.320e-26 1.586e-27 7.749e-33 94.3195 571.97
DG0529 277.2718 43.9810 1.277e-16 9.510e-17 4.949e-17 42.0589 1105.31
DG0530 277.2300 43.9597 1.616e-25 5.140e-27 2.330e-32 56.513 1105.6
DG0531 277.3154 43.9765 1.369e-16 1.107e-16 5.382e-17 46.7946 1105.51
DG0532 143.0344 135.5687 2.314e-15 2.198e-15 7.822e-16 171.9569 264.82
DG0533 143.4942 135.3294 1.658e-15 1.426e-15 6.612e-16 159.0249 264.77
DG0534 143.2533 135.5908 2.136e-15 1.486e-15 7.469e-16 166.7061 264.19
DG0535 143.2675 135.2339 1.753e-15 1.413e-15 5.601e-16 165.9125 264.97
DG0536 201.0836 126.4005 1.169e-15 8.970e-16 4.073e-16 202.6092 186.64
DG0537 301.8688 53.0397 4.812e-15 3.772e-15 1.532e-15 269.9838 194.55
DG0538 302.2917 52.2467 2.695e-15 1.981e-15 9.210e-16 270.7043 195.26
DG0539 302.3582 53.1717 9.184e-26 2.296e-27 1.108e-32 314.4048 194.91
DG0540 302.4301 52.4915 3.596e-15 2.780e-15 1.207e-15 250.0148 195.17
DG0541 317.5002 61.0201 2.634e-16 2.201e-16 1.063e-16 132.2123 611.48
DG0542 317.6628 61.0856 5.690e-26 1.495e-27 7.358e-33 110.1031 612.61
DG0543 317.5808 61.0310 3.966e-16 3.434e-16 1.401e-16 74.3695 612.14
DG0544 317.4377 60.9204 3.904e-16 3.421e-16 1.343e-16 84.8246 612.61
DG0545 317.3385 60.9924 6.442e-26 1.558e-27 6.757e-33 93.0482 612.98
DG0546 228.9132 11.2993 1.574e-15 1.283e-15 5.291e-16 237.7491 273.7
DG0547 356.1485 147.6912 7.534e-17 6.812e-17 3.230e-17 51.189 1147.77
DG0548 9.0011 68.7966 7.936e-16 6.353e-16 2.754e-16 287.0365 279.57
DG0549 9.1262 68.4441 1.071e-15 9.479e-16 4.077e-16 148.0907 281.66
DG0550 9.0308 68.5503 1.209e-15 9.901e-16 3.900e-16 122.4854 281.05
DG0551 8.9783 68.8916 1.290e-15 1.060e-15 4.615e-16 161.5477 282.12
DG0552 9.4844 68.8870 1.303e-15 1.051e-15 4.569e-16 177.6262 282.39
DG0553 9.0865 68.6504 5.567e-26 1.542e-27 7.237e-33 147.0197 282.35
DG0554 8.8063 69.0618 1.210e-15 8.718e-16 4.093e-16 145.0585 282.83
DG0555 55.7777 30.6353 1.307e-15 8.791e-16 3.304e-16 161.5043 541.12
DG0556 55.3189 30.1593 4.906e-16 3.985e-16 1.860e-16 92.0507 543.37
DG0557 56.4800 30.5875 6.719e-16 5.180e-16 2.228e-16 95.1227 539.1
DG0558 56.3136 30.2869 4.557e-16 3.953e-16 1.749e-16 95.0535 540.7
DG0559 55.0149 30.3642 6.268e-16 5.196e-16 2.014e-16 86.6111 545.1
DG0560 56.5419 30.1589 5.100e-16 3.966e-16 1.763e-16 108.7076 541.35
DG0561 57.2302 30.2332 4.827e-16 3.636e-16 1.518e-16 84.8863 543.04
DG0562 56.4230 30.2352 3.163e-16 2.555e-16 1.155e-16 121.2643 544.14
DG0563 56.6501 30.8669 4.891e-16 4.000e-16 1.645e-16 91.0765 540.73
DG0564 55.5425 30.3615 3.548e-16 2.831e-16 1.251e-16 158.9023 543.48
DG0565 55.5168 30.7965 3.079e-16 2.661e-16 1.071e-16 183.6488 540.38
DG0566 54.3984 30.5203 6.691e-16 5.248e-16 2.126e-16 92.2562 540.96
DG0567 54.8909 30.3660 3.313e-16 2.448e-16 1.120e-16 131.825 539.52
DG0568 57.1840 30.6394 6.886e-16 5.490e-16 1.974e-16 93.7437 543.0
DG0569 56.3311 30.5577 5.936e-26 1.531e-27 6.877e-33 109.1949 539.46
DG0570 54.3344 30.4038 4.569e-16 3.862e-16 1.902e-16 90.3907 545.06
DG0571 56.6271 30.1840 6.870e-16 4.966e-16 1.942e-16 79.4032 540.45
DG0572 54.4843 30.2490 4.451e-16 3.668e-16 1.658e-16 91.3111 543.47
DG0573 55.7419 30.6503 2.978e-16 2.526e-16 1.113e-16 176.8484 541.85
DG0574 56.1916 30.7996 4.067e-16 3.559e-16 1.556e-16 76.0435 544.39
DG0575 55.6255 31.1870 5.999e-26 1.560e-27 7.265e-33 98.0166 540.3
DG0576 56.6178 30.8563 3.080e-16 2.555e-16 1.105e-16 99.5938 544.34
DG0577 57.0299 30.8550 2.816e-16 2.432e-16 1.098e-16 97.008 540.97
DG0578 146.3565 58.4543 6.848e-16 5.802e-16 2.492e-16 311.4214 355.6
DG0579 146.2398 58.6260 6.069e-26 1.627e-27 7.161e-33 128.6469 356.83
DG0580 146.3284 58.6283 1.513e-15 1.235e-15 4.661e-16 143.2805 356.49
DG0581 147.0658 58.4006 5.474e-26 1.515e-27 7.456e-33 153.5749 356.49
DG0582 146.5057 58.3380 1.029e-15 9.217e-16 3.736e-16 139.0384 353.64
DG0583 146.2792 58.4493 1.235e-15 9.476e-16 4.535e-16 147.6058 356.67
DG0584 146.2054 58.3121 1.051e-15 8.677e-16 3.622e-16 119.4792 354.87
DG0585 146.5777 58.8223 1.155e-15 9.761e-16 4.305e-16 141.615 354.03
DG0586 145.9980 58.4551 1.011e-15 8.753e-16 3.771e-16 119.5217 355.19
DG0587 43.6674 71.1707 1.522e-16 1.384e-16 5.521e-17 93.4462 889.08
DG0588 43.5951 71.2567 1.918e-16 1.558e-16 6.383e-17 49.6518 888.98
DG0589 43.6319 71.2205 9.757e-26 2.529e-27 1.239e-32 63.2608 890.17
DG0590 43.6873 71.2712 2.776e-16 2.302e-16 8.638e-17 55.6092 890.08
DG0591 43.7286 71.0293 2.121e-16 1.679e-16 8.320e-17 54.8351 888.72
DG0592 43.6263 71.2662 1.764e-16 1.603e-16 7.286e-17 50.9009 890.01
DG0593 294.8534 70.9772 1.539e-16 1.283e-16 6.065e-17 65.2818 820.66
DG0594 63.6856 114.5591 2.659e-16 2.148e-16 9.603e-17 129.7991 599.83
DG0595 63.8914 114.4214 5.045e-16 3.805e-16 1.612e-16 63.3974 602.1
DG0596 63.6021 114.4400 3.530e-16 2.872e-16 1.423e-16 87.2917 600.61
DG0597 63.7621 114.6967 6.179e-26 1.678e-27 7.191e-33 85.5518 600.7
DG0598 63.5243 114.7149 3.410e-16 2.691e-16 1.297e-16 73.3458 602.27
DG0599 63.7741 114.4824 3.192e-16 2.662e-16 1.154e-16 72.6403 601.0
DG0600 346.6385 54.8372 1.023e-15 8.170e-16 2.862e-16 246.2632 585.15
DG0601 346.8604 54.7605 3.851e-16 2.934e-16 1.283e-16 70.3806 586.22
DG0602 346.5052 54.6535 4.087e-16 3.709e-16 1.614e-16 97.849 580.05
DG0603 346.7495 55.3109 4.604e-16 3.298e-16 1.547e-16 77.7671 581.84
DG0604 346.4512 54.8720 4.339e-16 3.538e-16 1.726e-16 95.1859 583.78
DG0605 347.0006 54.8549 5.837e-26 1.595e-27 7.428e-33 96.4229 581.23
DG0606 346.5905 55.3219 3.564e-16 3.468e-16 1.432e-16 85.2815 583.45
DG0607 347.2811 55.0394 4.063e-16 2.867e-16 1.386e-16 80.5826 582.93
DG0608 346.9234 54.6068 4.542e-16 3.835e-16 1.558e-16 91.8965 580.51
DG0609 346.9136 55.2688 4.040e-16 3.261e-16 1.314e-16 61.1938 585.73
DG0610 346.8778 54.5911 2.529e-16 2.168e-16 9.178e-17 105.7554 586.47
DG0611 346.9397 54.9910 2.915e-16 2.444e-16 1.111e-16 143.8576 579.87
DG0612 346.4140 55.3311 6.168e-26 1.511e-27 7.385e-33 90.0467 580.14
DG0613 346.2176 54.4302 2.770e-16 2.274e-16 1.018e-16 93.8271 581.21
DG0614 346.6729 54.7577 2.601e-16 2.053e-16 9.695e-17 176.0648 580.56
DG0615 346.1984 54.7129 3.961e-16 3.449e-16 1.419e-16 74.5108 581.99
DG0616 346.9037 54.5056 3.678e-16 3.061e-16 1.246e-16 64.1625 586.37
DG0617 347.1588 54.6554 3.855e-16 3.201e-16 1.396e-16 71.7495 585.48
DG0618 5.2170 55.5531 2.392e-16 1.862e-16 8.848e-17 57.3356 830.53
DG0619 5.2543 55.6353 1.741e-16 1.395e-16 6.329e-17 43.4869 829.66
