Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0311 196.0542 98.1867 2.830e-15 1.805e-15 7.405e-16 217.5896 79.33
DG0312 198.6005 99.3112 1.625e-15 9.543e-16 8.357e-16 458.3694 77.69
DG0313 197.8508 98.9306 1.452e-15 1.246e-15 4.094e-16 254.1965 78.66
DG0314 197.4516 100.6519 1.942e-15 1.318e-15 6.203e-16 335.1692 78.08
DG0315 195.2673 98.1766 1.738e-15 1.529e-15 6.220e-16 232.9224 79.03
DG0316 197.6771 97.8599 2.352e-15 1.861e-15 9.530e-16 281.3566 78.14
DG0317 198.9045 98.3315 1.192e-15 1.611e-15 5.266e-16 310.7028 79.22
DG0318 197.9599 97.2658 1.683e-15 1.098e-15 6.797e-16 336.6228 79.67
DG0319 198.5856 100.8471 2.905e-15 2.483e-15 7.589e-16 224.9704 78.44
DG0320 199.1889 100.4142 2.289e-15 1.338e-15 6.349e-16 276.7884 80.2
DG0321 197.9255 99.5384 1.619e-15 1.333e-15 6.227e-16 389.2495 77.44
DG0322 197.8820 100.1142 2.651e-15 1.890e-15 7.876e-16 233.7412 78.92
DG0323 198.6627 98.1075 1.820e-15 1.505e-15 6.907e-16 376.9416 78.89
DG0324 197.6382 99.7848 1.356e-15 1.028e-15 6.111e-16 249.5495 77.3
DG0325 264.8607 121.4566 9.456e-15 8.409e-15 3.657e-15 1026.3296 51.57
DG0326 265.9966 120.6729 5.015e-15 4.046e-15 1.650e-15 279.208 52.61
DG0327 264.7573 122.1635 4.494e-15 2.560e-15 1.527e-15 289.6161 51.54
DG0328 263.7590 120.5490 6.607e-15 3.745e-15 2.030e-15 356.8285 52.22
DG0329 264.3930 121.3285 6.521e-15 4.880e-15 2.231e-15 307.1444 51.92
DG0330 264.8682 122.5790 4.836e-15 3.266e-15 2.006e-15 269.9191 52.83
DG0331 265.0165 121.4173 4.778e-15 3.825e-15 1.648e-15 271.9724 52.51
DG0332 264.7986 122.0760 3.949e-15 3.405e-15 1.317e-15 281.9248 51.5
DG0333 266.0892 121.5017 3.447e-15 4.258e-15 1.902e-15 443.4012 50.74
DG0334 265.0549 121.0848 3.841e-15 2.684e-15 1.355e-15 378.4215 52.11
DG0335 264.6824 121.6947 4.661e-15 3.380e-15 1.438e-15 308.8438 50.42
DG0336 281.6091 123.4070 6.625e-15 6.278e-15 2.057e-15 560.2378 65.21
DG0337 281.5991 123.5072 2.258e-15 1.880e-15 7.634e-16 430.2215 63.11
DG0338 281.9996 123.7060 2.550e-15 2.083e-15 8.560e-16 203.5331 65.75
DG0339 281.0791 124.2746 1.815e-15 1.538e-15 6.623e-16 225.9195 64.03
DG0340 281.4400 123.2344 2.280e-15 2.170e-15 7.707e-16 217.9534 63.57
DG0341 281.8419 124.4939 3.304e-15 1.878e-15 9.046e-16 241.1256 65.98
DG0342 281.4070 123.2710 3.085e-15 3.224e-15 1.011e-15 251.9671 64.4
DG0343 280.9325 123.2311 2.512e-15 2.024e-15 1.155e-15 222.4873 64.82
DG0344 282.4550 122.4178 3.020e-15 1.678e-15 1.001e-15 232.5371 63.93
DG0345 281.8557 124.4117 2.377e-15 1.954e-15 1.170e-15 210.8581 65.43
DG0346 282.5524 123.0521 2.953e-15 2.189e-15 7.040e-16 262.1858 65.77
DG0347 282.8222 123.3151 3.210e-15 2.844e-15 1.038e-15 244.9488 62.8
DG0348 156.9930 21.5451 3.855e-16 2.663e-16 1.569e-16 109.1363 176.9
DG0349 203.3413 81.3262 9.554e-17 6.163e-17 2.571e-17 37.5698 448.16
DG0350 203.3173 81.3288 7.119e-17 6.258e-17 1.750e-17 36.6133 447.78
DG0351 308.6682 99.3759 4.658e-17 3.049e-17 1.406e-17 38.7526 444.72
DG0352 308.6731 99.3788 6.653e-17 4.658e-17 2.831e-17 41.361 444.94
DG0353 217.7015 35.9978 1.457e-16 1.373e-16 4.208e-17 61.0752 305.27
DG0354 217.5796 35.9373 1.501e-16 9.894e-17 4.763e-17 59.6472 305.11
DG0355 217.6915 35.9183 9.848e-17 1.020e-16 2.880e-17 55.8064 305.32
DG0356 217.7964 36.0398 2.088e-16 6.484e-17 3.776e-17 50.3017 305.72
DG0357 218.9957 50.3595 7.352e-16 6.124e-16 2.349e-16 111.0422 141.28
DG0358 219.0739 50.2368 5.521e-16 5.743e-16 2.021e-16 120.0569 140.87
DG0359 219.1996 50.3963 7.793e-16 7.205e-16 3.508e-16 135.6928 141.23
DG0360 289.0567 42.9958 5.691e-15 4.996e-15 1.609e-15 332.4508 53.94
DG0361 289.1470 43.1675 5.146e-15 4.395e-15 1.662e-15 298.962 53.82
DG0362 253.8617 50.0885 2.102e-14 1.064e-14 5.372e-15 942.2878 41.13
DG0363 254.1399 50.2709 7.356e-15 5.369e-15 2.253e-15 337.2707 41.49
DG0364 253.7829 50.7527 8.601e-15 4.788e-15 2.806e-15 360.0288 42.3
DG0365 254.3205 51.7351 9.091e-15 7.092e-15 2.753e-15 378.08 43.17
DG0366 251.5751 49.3765 8.421e-15 6.518e-15 3.242e-15 471.4971 41.35
DG0367 254.1319 49.7505 4.011e-15 4.701e-15 2.025e-15 911.5693 41.75
DG0368 252.5289 50.0336 7.523e-15 5.602e-15 2.428e-15 363.3832 42.0
DG0369 255.6625 49.3939 6.716e-15 6.474e-15 2.635e-15 399.8809 41.93
DG0370 253.4304 49.6199 6.371e-15 5.526e-15 2.498e-15 389.2144 41.65
DG0371 252.9332 48.8411 7.271e-15 6.149e-15 3.111e-15 331.5339 41.57
DG0372 237.9518 103.8410 3.515e-16 4.491e-16 1.832e-16 139.1335 136.22
DG0373 340.7701 107.0976 3.315e-16 2.158e-16 7.071e-17 135.4521 348.29
DG0374 340.8764 107.1164 1.133e-16 1.005e-16 5.141e-17 52.842 346.9
DG0375 340.6903 106.9242 1.610e-16 9.457e-17 4.770e-17 58.1899 347.71
DG0376 340.9318 107.0999 9.909e-17 1.027e-16 3.680e-17 50.7181 348.95
DG0377 340.6954 106.9685 1.184e-16 8.312e-17 4.527e-17 52.4069 348.25
DG0378 340.7427 106.9191 1.056e-16 8.510e-17 4.927e-17 44.7475 346.57
DG0379 340.9353 107.1759 1.177e-16 9.399e-17 4.037e-17 42.7589 348.93
DG0380 340.9265 106.9479 1.393e-16 9.034e-17 4.628e-17 59.1059 349.33
DG0381 340.8762 106.9792 1.004e-16 5.265e-17 2.314e-17 53.8789 346.66
DG0382 340.8399 107.2292 1.359e-16 1.033e-16 4.029e-17 52.1225 348.53
DG0383 340.8871 107.0437 1.272e-16 9.224e-17 4.124e-17 59.9457 348.05
DG0384 261.4603 121.2414 1.588e-16 1.559e-16 5.666e-17 154.2277 210.43
DG0385 261.4819 121.3337 3.016e-16 1.814e-16 9.880e-17 66.6773 210.58
DG0386 261.2255 121.2358 3.452e-16 2.336e-16 1.016e-16 66.08 211.19
DG0387 261.3707 121.3626 3.608e-16 2.214e-16 8.956e-17 79.3531 210.29
DG0388 261.5619 121.2629 2.598e-16 2.124e-16 1.113e-16 72.7083 210.35
DG0389 261.2334 121.2961 2.645e-16 2.803e-16 1.365e-16 68.3854 209.4
DG0390 261.5238 121.2312 2.899e-16 1.917e-16 9.091e-17 79.2386 210.41
DG0391 268.7153 90.8682 1.084e-15 6.978e-16 3.749e-16 123.8463 119.96
DG0392 268.6255 90.9192 9.689e-16 6.846e-16 2.542e-16 123.237 119.68
DG0393 268.6226 90.9688 4.779e-16 7.662e-16 2.091e-16 111.4021 120.02
DG0394 192.7010 49.6483 1.086e-14 1.015e-14 3.591e-15 710.2758 53.55
DG0395 193.2234 48.4557 5.159e-15 4.619e-15 1.831e-15 315.515 52.76
DG0396 192.4125 50.1379 3.290e-15 3.311e-15 1.556e-15 264.0782 53.38
DG0397 193.5395 48.9626 4.410e-15 4.083e-15 1.942e-15 318.8293 52.76
DG0398 192.8356 48.3405 6.548e-15 4.600e-15 1.809e-15 311.8169 52.79
DG0399 192.9998 48.4258 4.656e-15 3.844e-15 1.316e-15 276.5611 53.29
DG0400 192.7297 49.8237 4.739e-15 3.160e-15 1.409e-15 278.0639 53.34
DG0401 194.2205 50.5650 6.436e-15 4.997e-15 1.497e-15 349.4608 52.24
DG0402 191.7280 50.5831 4.560e-15 3.948e-15 1.874e-15 313.8014 53.48
DG0403 191.6646 48.8414 5.011e-15 4.172e-15 1.421e-15 259.4472 53.35
DG0404 192.1648 50.0810 4.549e-15 4.003e-15 1.225e-15 346.4039 53.69
DG0405 190.6704 48.9629 5.950e-15 3.973e-15 1.973e-15 345.5374 53.09
DG0406 2.9766 138.8043 6.148e-16 3.807e-16 2.742e-16 265.0368 131.71
DG0407 3.4351 139.0552 7.207e-16 4.231e-16 2.534e-16 116.7653 131.29
DG0408 2.8749 138.7365 7.983e-16 6.573e-16 2.056e-16 109.8593 131.37
DG0409 3.2904 138.8146 7.910e-16 5.758e-16 3.183e-16 119.6369 130.44
DG0410 2.6640 139.0556 8.161e-16 7.672e-16 3.191e-16 161.9682 131.04
DG0411 3.5078 138.5805 9.024e-16 6.648e-16 3.239e-16 132.5822 130.38
DG0412 2.6866 138.4249 7.248e-16 7.749e-16 3.112e-16 125.4582 130.65
DG0413 3.5880 139.0245 9.280e-16 6.078e-16 2.095e-16 117.6008 131.43
DG0414 214.0801 87.8688 5.590e-15 3.166e-15 1.423e-15 389.3538 82.66
DG0415 213.3809 87.8800 2.306e-15 1.711e-15 8.433e-16 224.6935 81.82
DG0416 213.8103 87.1971 2.501e-15 1.836e-15 7.905e-16 223.2604 84.22
DG0417 213.5430 87.1223 2.008e-15 1.511e-15 6.552e-16 220.8642 81.7
DG0418 214.8637 87.3424 2.487e-15 2.032e-15 8.106e-16 234.2792 82.48
DG0419 213.6682 87.5625 1.450e-15 1.193e-15 5.350e-16 432.3654 81.6
DG0420 213.6405 88.6947 2.455e-15 1.203e-15 6.138e-16 210.6339 81.89
DG0421 214.9231 88.8416 1.898e-15 1.749e-15 7.112e-16 191.5316 81.85
DG0422 214.0988 87.3661 1.513e-15 1.370e-15 5.457e-16 245.5249 83.13
DG0423 213.8111 87.7880 1.704e-15 1.394e-15 8.241e-16 212.143 80.94
DG0424 213.6116 88.4410 2.824e-15 1.920e-15 7.447e-16 213.9533 83.76
DG0425 213.7984 88.1069 2.174e-15 1.667e-15 8.030e-16 188.1168 84.0
DG0426 213.5397 88.3564 1.829e-15 9.682e-16 3.987e-16 209.374 82.16
DG0427 104.5732 41.8787 3.364e-16 2.355e-16 7.470e-17 172.2969 346.42
DG0428 104.6570 41.7032 1.216e-16 9.867e-17 4.280e-17 57.3611 346.15
DG0429 104.5088 41.9565 1.273e-16 7.317e-17 2.621e-17 64.7951 345.13
DG0430 104.2539 41.7249 1.682e-16 1.017e-16 3.790e-17 44.578 345.49
DG0431 104.6166 41.6144 1.563e-16 1.374e-16 5.741e-17 57.9937 345.69
DG0432 104.3516 41.5648 1.255e-16 1.165e-16 4.791e-17 53.3938 345.68
DG0433 104.4560 41.8812 1.284e-16 9.445e-17 4.291e-17 49.5322 345.87
DG0434 104.3842 42.1304 1.241e-16 8.581e-17 4.549e-17 47.977 345.37
DG0435 104.7689 41.7269 1.141e-16 8.783e-17 3.458e-17 88.0108 346.89
DG0436 104.4088 41.5637 9.199e-17 7.698e-17 3.056e-17 59.3129 345.27
DG0437 104.6798 42.1451 2.222e-16 1.152e-16 6.053e-17 51.7071 345.23
DG0438 104.2871 41.7895 8.307e-17 6.491e-17 3.361e-17 62.6959 346.39
DG0439 104.4538 42.0516 1.137e-16 1.131e-16 5.313e-17 54.0417 344.98
DG0440 104.8016 41.6695 1.324e-16 8.821e-17 6.180e-17 62.0608 345.98
DG0441 104.5465 42.0715 1.563e-16 1.038e-16 4.014e-17 43.3411 345.27
DG0442 104.3205 41.9776 1.064e-16 1.055e-16 3.671e-17 50.9623 345.41
DG0443 104.8547 41.7485 1.225e-16 1.066e-16 5.233e-17 43.6766 345.72
DG0444 283.4105 98.3908 1.954e-15 1.863e-15 5.143e-16 468.008 131.12
DG0445 283.4039 98.4734 6.890e-16 6.420e-16 3.960e-16 132.3276 131.28
DG0446 283.6293 98.3037 1.170e-15 1.067e-15 3.609e-16 133.0281 130.55
DG0447 283.7713 99.0316 8.858e-16 8.073e-16 2.977e-16 164.9549 130.83
DG0448 283.5213 98.1656 9.464e-16 6.220e-16 3.013e-16 124.0579 131.1
DG0449 283.3636 98.7286 8.073e-16 6.183e-16 2.768e-16 117.7515 130.72
DG0450 283.2214 98.1264 1.184e-15 8.837e-16 3.293e-16 148.4516 131.13
DG0451 283.5597 98.6411 7.153e-16 7.985e-16 2.997e-16 130.9232 132.33
DG0452 283.8983 98.0125 6.022e-16 3.677e-16 1.787e-16 158.0146 130.69
DG0453 283.5214 98.7779 8.326e-16 7.395e-16 2.641e-16 119.0159 131.41
DG0454 283.4350 98.6628 8.514e-16 7.335e-16 3.716e-16 151.7812 130.83
DG0455 92.4553 44.0956 2.437e-15 2.057e-15 7.894e-16 277.9357 54.2
DG0456 74.3233 73.8344 4.353e-16 3.702e-16 1.723e-16 177.3042 135.86
DG0457 74.3527 73.8349 7.092e-16 7.486e-16 2.432e-16 128.7354 135.73
DG0458 74.6137 73.7466 7.706e-16 3.886e-16 2.792e-16 104.5239 135.45
DG0459 74.3287 73.9360 7.939e-16 6.031e-16 2.486e-16 113.3152 135.53
DG0460 74.2572 73.9674 6.310e-16 3.698e-16 2.196e-16 111.8569 135.67
DG0461 266.6241 64.2331 3.028e-15 2.187e-15 7.185e-16 416.6283 110.08
DG0462 265.8944 65.9099 1.432e-15 1.037e-15 4.423e-16 213.6533 108.87
DG0463 268.1632 63.3185 1.460e-15 9.891e-16 5.987e-16 174.9605 110.16
DG0464 266.5096 66.0051 1.342e-15 1.450e-15 4.574e-16 229.0986 108.55
DG0465 266.1110 63.9240 9.530e-16 9.028e-16 4.250e-16 204.5019 109.15
DG0466 266.6511 64.5860 1.160e-15 7.344e-16 3.010e-16 362.632 108.65
DG0467 266.0278 62.9696 1.065e-15 6.256e-16 3.175e-16 201.2506 109.81
DG0468 266.4366 63.4616 1.158e-15 7.572e-16 3.159e-16 261.8266 108.72
DG0469 267.5024 63.3170 1.651e-15 9.355e-16 4.775e-16 140.5534 108.83
DG0470 266.6759 65.1227 1.108e-15 7.807e-16 4.390e-16 284.5039 109.24
DG0471 267.8176 63.9971 1.373e-15 1.107e-15 6.217e-16 176.3663 109.31
DG0472 266.2633 64.7298 9.957e-16 6.002e-16 3.784e-16 387.4897 109.76
DG0473 267.6885 63.9748 1.225e-15 1.257e-15 5.014e-16 169.7544 108.56
DG0474 266.4891 63.0075 1.404e-15 9.681e-16 5.052e-16 163.3962 110.06
DG0475 267.4473 64.9553 1.351e-15 1.041e-15 5.279e-16 179.2589 110.16
DG0476 267.6885 64.4246 1.167e-15 9.868e-16 5.246e-16 184.0449 110.67
DG0477 268.8987 64.7820 1.386e-15 1.255e-15 4.649e-16 157.3148 108.87
DG0478 266.9961 63.5643 1.705e-15 1.534e-15 5.910e-16 159.8303 109.3
DG0479 267.6474 64.5793 1.363e-15 1.213e-15 6.234e-16 179.0838 108.52
DG0480 267.8699 64.2905 1.335e-15 1.268e-15 4.118e-16 168.5703 110.65
DG0481 267.6124 62.6490 1.607e-15 1.209e-15 4.542e-16 155.3408 108.71
DG0482 267.1427 64.0286 6.956e-16 8.423e-16 2.856e-16 169.9202 108.95
DG0483 267.4610 63.7235 1.091e-15 8.748e-16 4.755e-16 260.1357 109.96
DG0484 266.1772 64.8632 1.205e-15 9.282e-16 3.864e-16 152.148 108.04
DG0485 267.0125 63.5717 1.559e-15 1.377e-15 4.861e-16 147.9982 109.45
DG0486 267.6385 64.0995 1.248e-15 1.274e-15 5.418e-16 160.094 110.53
DG0487 266.0119 65.5532 2.126e-15 1.277e-15 4.654e-16 180.2553 110.42
DG0488 265.8866 65.3320 1.013e-15 6.302e-16 4.736e-16 136.2935 107.82
DG0489 282.6929 142.0314 6.743e-17 4.626e-17 2.098e-17 46.3812 375.55
DG0490 319.8384 156.3282 8.475e-16 8.609e-16 3.269e-16 359.9246 158.54
DG0491 320.4825 156.1763 6.253e-16 3.270e-16 1.736e-16 102.0385 157.66
DG0492 320.3886 156.3261 5.256e-16 3.927e-16 1.715e-16 92.6544 158.61
DG0493 319.2940 156.4296 4.868e-16 4.947e-16 1.984e-16 86.3276 158.55
DG0494 319.6821 156.4207 4.063e-16 3.359e-16 2.513e-16 102.2039 158.3
DG0495 320.3324 156.2234 5.836e-16 3.975e-16 2.375e-16 90.6317 157.97
DG0496 320.7784 156.6187 5.267e-16 4.872e-16 1.809e-16 111.0134 158.99
DG0497 320.5659 156.3090 5.895e-16 5.779e-16 1.323e-16 107.4942 157.96
DG0498 320.9848 156.1380 4.718e-16 3.648e-16 2.051e-16 96.7356 158.61
DG0499 319.3579 156.2297 5.366e-16 4.550e-16 2.513e-16 111.6176 157.98
DG0500 315.7518 120.9840 1.192e-16 9.979e-17 4.136e-17 74.8221 348.77
DG0501 315.7672 120.9717 1.095e-16 1.131e-16 5.027e-17 46.8512 348.84
DG0502 315.7786 120.9403 1.595e-16 9.963e-17 3.582e-17 47.9348 348.55
DG0503 315.7384 121.0713 1.451e-16 1.201e-16 4.713e-17 43.1789 348.43
DG0504 200.5583 85.9551 5.202e-16 4.089e-16 2.238e-16 138.7329 141.19
DG0505 200.5122 86.1101 6.982e-16 5.576e-16 1.897e-16 105.9485 141.02
DG0506 200.6397 85.9883 1.039e-15 6.746e-16 2.703e-16 123.0926 141.07
DG0507 174.5442 160.4164 3.192e-16 3.120e-16 1.045e-16 105.8927 176.88
DG0508 174.3820 160.3343 3.718e-16 4.173e-16 1.621e-16 117.3601 176.35
DG0509 123.5777 121.3010 1.486e-16 1.308e-16 5.242e-17 75.8338 386.01
DG0510 123.6247 121.3994 7.164e-17 5.494e-17 2.254e-17 49.7645 385.68
DG0511 123.6934 121.4060 9.343e-17 7.607e-17 1.947e-17 36.3683 385.35
DG0512 123.4752 121.2927 6.963e-17 6.870e-17 2.842e-17 45.7769 386.07
DG0513 123.7743 121.2249 1.060e-16 9.040e-17 3.620e-17 37.3264 387.73
DG0514 123.5503 121.1546 9.169e-17 6.145e-17 3.317e-17 48.9775 386.48
DG0515 123.5949 121.3690 4.542e-17 4.823e-17 2.298e-17 96.9031 387.52
DG0516 123.4044 121.3195 1.207e-16 7.837e-17 2.656e-17 37.8348 385.8
DG0517 123.3344 121.3492 7.512e-17 7.190e-17 2.874e-17 49.8959 386.52
DG0518 123.7203 121.2883 1.183e-16 7.746e-17 3.272e-17 41.492 384.77
DG0519 108.3156 160.0871 1.511e-15 1.145e-15 3.979e-16 244.8316 137.96
DG0520 109.5115 160.1960 6.770e-16 4.203e-16 2.220e-16 109.737 138.34
DG0521 108.9113 160.2654 7.297e-16 4.252e-16 2.053e-16 109.682 138.53
DG0522 107.1745 159.8125 1.250e-15 6.837e-16 2.569e-16 119.6464 138.16
DG0523 109.3750 160.4806 9.972e-16 8.186e-16 2.164e-16 127.8303 137.85
DG0524 109.0581 159.5901 6.902e-16 4.755e-16 2.084e-16 158.6415 137.98
DG0525 108.8052 160.2236 8.542e-16 4.488e-16 2.751e-16 98.4618 137.96
DG0526 107.6744 160.3886 5.018e-16 5.293e-16 3.513e-16 119.1952 137.84
DG0527 109.3469 160.0403 6.263e-16 6.034e-16 2.829e-16 103.2428 137.72
DG0528 107.8016 160.0278 5.444e-16 4.307e-16 2.221e-16 126.2802 138.18
DG0529 108.3572 160.2414 4.078e-16 3.348e-16 1.605e-16 210.662 137.73
DG0530 224.9299 170.8439 5.653e-17 4.921e-17 2.127e-17 75.0004 407.89
DG0531 224.5340 170.8285 4.958e-17 3.719e-17 1.840e-17 36.3938 408.08
DG0532 225.0216 170.7951 6.518e-17 4.476e-17 1.846e-17 37.5394 407.02
DG0533 225.0007 170.9606 6.223e-17 6.448e-17 2.515e-17 33.776 407.48
DG0534 225.4164 170.9042 7.396e-17 5.880e-17 2.363e-17 40.5411 408.05
DG0535 224.9498 170.8597 7.241e-17 5.701e-17 1.556e-17 42.495 407.29
DG0536 224.3688 170.8537 9.878e-17 7.949e-17 3.112e-17 36.0631 407.26
DG0537 236.4712 28.2910 2.849e-16 3.013e-16 1.018e-16 179.5276 172.09
DG0538 236.6842 28.5201 4.296e-16 3.439e-16 1.618e-16 104.1198 171.95
DG0539 236.6069 28.3225 4.440e-16 4.416e-16 1.914e-16 75.9024 172.41
DG0540 236.3921 28.4994 3.688e-16 4.451e-16 1.686e-16 102.7927 172.16
DG0541 236.1820 28.1933 3.355e-16 3.344e-16 1.561e-16 84.7047 172.92
DG0542 235.8812 28.2179 3.961e-16 3.071e-16 1.779e-16 89.721 172.03
DG0543 145.6374 133.0735 3.485e-15 2.056e-15 9.770e-16 263.3837 52.6
DG0544 176.3439 46.0671 1.174e-14 8.524e-15 3.806e-15 1051.6512 50.1
DG0545 175.7927 46.0926 3.623e-15 2.829e-15 1.470e-15 371.0707 49.57
DG0546 175.4616 44.6237 3.988e-15 2.988e-15 1.224e-15 472.6591 50.53
DG0547 173.7250 45.6365 4.779e-15 3.889e-15 1.347e-15 321.8799 48.5
DG0548 175.4899 44.8193 5.426e-15 4.312e-15 2.118e-15 325.4173 50.7
DG0549 176.6072 44.4750 6.869e-15 4.230e-15 1.851e-15 343.6961 50.04
DG0550 178.9251 46.6153 5.971e-15 4.602e-15 2.104e-15 424.6885 50.97
DG0551 178.3009 44.0291 5.598e-15 4.569e-15 1.958e-15 310.3106 51.17
DG0552 177.1102 46.4000 6.365e-15 4.634e-15 2.031e-15 318.0184 48.68
DG0553 178.9118 47.2042 5.135e-15 4.904e-15 1.613e-15 287.9268 49.35
DG0554 176.9356 47.1989 5.609e-15 4.479e-15 1.923e-15 314.4181 50.11
DG0555 177.1878 45.0645 3.530e-15 2.997e-15 1.348e-15 535.7653 51.29
DG0556 177.4716 46.1670 5.795e-15 4.351e-15 2.229e-15 333.9106 50.16
DG0557 175.4501 47.5487 4.331e-15 2.800e-15 1.153e-15 441.8677 50.39
DG0558 175.5503 46.4425 4.545e-15 5.139e-15 1.727e-15 275.65 48.67
DG0559 174.1009 46.4306 5.374e-15 4.634e-15 2.058e-15 335.8532 50.32
DG0560 177.8903 44.6631 4.898e-15 4.942e-15 1.622e-15 311.177 50.14
DG0561 175.1913 44.4065 6.247e-15 3.977e-15 1.971e-15 354.591 49.61
DG0562 170.6190 47.6592 4.374e-16 4.658e-16 1.463e-16 117.885 177.18
DG0563 170.6552 47.5241 5.018e-16 2.867e-16 1.710e-16 126.1104 177.32
DG0564 170.8356 47.7258 4.880e-16 3.482e-16 1.514e-16 79.2207 177.69
DG0565 135.1200 121.6321 2.225e-16 1.681e-16 1.099e-16 96.6024 184.68
DG0566 51.0627 42.0808 1.330e-15 8.173e-16 2.936e-16 213.5742 180.68
DG0567 51.2604 42.1782 3.964e-16 3.568e-16 1.630e-16 95.3709 182.08
DG0568 52.6618 42.2783 4.606e-16 4.727e-16 2.020e-16 93.3656 183.54
DG0569 51.1739 43.2170 5.782e-16 3.164e-16 1.672e-16 98.2343 183.46
DG0570 50.8619 43.4349 6.758e-16 5.327e-16 1.617e-16 102.3021 181.34
DG0571 49.8477 42.2160 3.786e-16 3.484e-16 1.508e-16 114.1823 181.81
DG0572 51.4563 42.7198 4.167e-16 3.384e-16 1.799e-16 92.1593 182.32
DG0573 52.6401 41.9546 5.084e-16 3.386e-16 1.661e-16 109.5774 181.44
DG0574 50.4884 42.2529 3.332e-16 3.260e-16 1.799e-16 94.0777 182.47
DG0575 50.0975 41.2556 4.630e-16 4.209e-16 1.369e-16 119.8403 180.74
DG0576 49.9623 42.0733 2.826e-16 2.225e-16 9.413e-17 126.6312 182.8
DG0577 50.6056 41.6862 3.985e-16 3.010e-16 1.429e-16 162.3372 182.13
DG0578 50.9251 42.0996 2.776e-16 3.409e-16 1.329e-16 200.9967 182.01
DG0579 51.6821 42.1738 3.780e-16 2.376e-16 9.075e-17 106.4271 182.18
DG0580 50.0532 41.5449 4.676e-16 3.665e-16 1.326e-16 91.3489 182.96
DG0581 50.4054 42.0860 2.991e-16 2.456e-16 8.630e-17 181.9002 180.93
DG0582 50.4363 40.9447 4.570e-16 3.577e-16 1.499e-16 116.5493 183.13
DG0583 50.3936 41.1817 4.337e-16 4.382e-16 1.323e-16 117.5768 181.83
DG0584 50.1059 42.2611 2.920e-16 3.296e-16 1.317e-16 157.244 182.82
DG0585 51.1479 42.3342 3.579e-16 3.195e-16 1.357e-16 170.556 181.59
DG0586 51.0861 41.8136 2.584e-16 2.124e-16 9.007e-17 191.1798 182.83
DG0587 50.2391 42.0078 4.657e-16 3.533e-16 1.660e-16 99.8368 183.22
DG0588 51.2499 41.3431 5.264e-16 5.039e-16 1.301e-16 106.8102 182.45
DG0589 49.5897 41.9703 4.257e-16 2.958e-16 1.784e-16 78.6886 183.62
DG0590 50.9189 42.2110 4.132e-16 2.857e-16 1.303e-16 113.9272 183.09
DG0591 51.9850 42.0897 6.888e-16 3.578e-16 1.987e-16 118.0161 182.12
DG0592 52.4884 41.9001 5.472e-16 2.431e-16 1.728e-16 125.9354 183.36
DG0593 50.4759 42.9629 5.553e-16 5.204e-16 1.942e-16 90.9793 182.93
DG0594 50.3675 42.0680 5.668e-16 2.970e-16 1.608e-16 112.7515 182.18
DG0595 50.8752 41.3955 5.053e-16 3.011e-16 1.606e-16 98.7555 182.93
DG0596 50.9450 42.0242 3.927e-16 3.213e-16 1.637e-16 100.887 182.54
DG0597 51.1762 41.7972 4.549e-16 3.243e-16 1.518e-16 91.6969 183.17
DG0598 51.7676 42.1002 4.951e-16 3.069e-16 1.829e-16 102.3457 183.56
DG0599 51.8394 40.9574 5.716e-16 2.857e-16 1.569e-16 78.8846 182.49
DG0600 353.3924 41.0378 9.211e-16 5.482e-16 2.297e-16 95.8441 129.59
DG0601 353.5948 40.8133 7.622e-16 5.378e-16 2.065e-16 141.7814 129.55
DG0602 353.6034 40.9338 4.241e-16 3.607e-16 1.450e-16 152.3404 128.98
DG0603 119.8862 150.4618 3.884e-16 2.370e-16 1.055e-16 179.3823 168.49
DG0604 119.6027 150.3720 3.600e-16 2.662e-16 1.265e-16 111.6116 168.4
DG0605 120.1630 150.7129 4.680e-16 4.685e-16 1.641e-16 78.1018 168.28
DG0606 119.5991 150.4968 5.994e-16 3.578e-16 1.440e-16 90.2549 167.7
DG0607 120.2337 150.6063 5.242e-16 3.457e-16 1.570e-16 106.2062 167.67
DG0608 119.8720 150.2217 6.381e-16 5.098e-16 1.895e-16 92.8883 169.01
DG0609 119.6224 150.1934 3.006e-16 2.695e-16 1.398e-16 102.4279 167.82
DG0610 243.6203 66.7076 2.196e-16 1.516e-16 7.303e-17 75.5631 215.79
DG0611 233.2532 72.1781 2.711e-16 1.904e-16 8.859e-17 78.7925 227.52
DG0612 233.1636 72.3147 3.219e-16 2.154e-16 1.045e-16 84.5127 227.36
DG0613 233.1905 72.2966 2.488e-16 2.584e-16 1.046e-16 74.3749 227.54
DG0614 232.4317 91.8662 1.850e-16 1.252e-16 5.415e-17 83.5361 244.6
DG0615 322.5350 98.8154 2.425e-16 2.006e-16 6.854e-17 124.3735 171.91
DG0616 322.4805 98.7689 3.979e-16 3.446e-16 1.025e-16 73.532 172.45
DG0617 322.6851 98.8008 4.135e-16 2.606e-16 1.270e-16 80.7181 171.95
DG0618 322.3390 98.8727 3.425e-16 3.092e-16 1.263e-16 71.2472 171.33
DG0619 322.5414 98.7746 3.468e-16 2.974e-16 1.254e-16 77.189 172.18
DG0620 278.9531 132.3641 3.338e-16 2.727e-16 1.262e-16 98.4028 175.08
DG0621 76.9709 122.3698 1.330e-15 1.064e-15 3.460e-16 208.8185 152.94
