Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S00297 113.9822 48.3295 1.376e-14 9.569e-15 3.441e-15 0.0 86.84569845923743
S00298 113.9269 48.3371 2.791e-22 4.718e-22 9.896e-22 0.0 85.64150747271476
S00299 113.961 48.3248 9.519e-18 8.554e-18 4.897e-18 0.0 85.5252036055335
S00300 113.9416 48.3472 1.812e-23 3.988e-23 1.540e-22 0.0 86.75557856907153
S00301 113.9471 48.3555 1.011e-18 8.865e-19 5.009e-19 0.0 83.68178319958457
S00302 113.9601 48.3424 8.583e-22 1.524e-21 3.544e-21 0.0 83.98384595065606
S00303 113.9492 48.3355 1.094e-20 1.558e-20 2.292e-20 0.0 86.90271468897578
S00304 113.9576 48.3451 2.377e-22 4.783e-22 1.497e-21 0.0 86.26350545837829
S00305 113.9596 48.351 1.215e-21 1.949e-21 3.792e-21 0.0 85.30054689139162
S00306 113.9624 48.3424 2.997e-18 2.454e-18 1.224e-18 0.0 84.47052049191713
S00307 113.9553 48.3369 4.625e-24 1.383e-23 9.738e-23 0.0 86.42208270534245
S00308 113.9585 48.3393 1.030e-22 7.590e-23 2.864e-23 0.0 85.51261939395872
S00309 113.9225 48.3445 3.519e-20 4.275e-20 4.734e-20 0.0 86.06649862095982
S00310 113.9145 48.3396 4.612e-18 7.023e-18 1.199e-17 0.0 85.59183205080791
S00311 113.9609 48.3421 3.101e-18 2.584e-18 1.307e-18 0.0 85.87596683760324
S00312 113.9401 48.3529 1.599e-18 1.401e-18 7.706e-19 0.0 84.42603725947646
S00313 113.9472 48.3532 1.370e-22 9.450e-23 3.381e-23 0.0 84.33080721749582
S00314 113.9218 48.3461 5.382e-24 1.313e-23 6.088e-23 0.0 85.24288865378007
S00315 113.9299 48.3378 1.972e-19 2.076e-19 1.635e-19 0.0 86.03635805508742
S00316 113.9612 48.3348 3.165e-23 6.984e-23 2.606e-22 0.0 86.87032151920741
S00317 113.9287 48.3327 3.748e-20 4.487e-20 4.678e-20 0.0 83.95402240532364
S00318 113.9468 48.3241 2.617e-14 2.348e-14 1.411e-14 0.0 84.18016590396294
S00319 113.9611 48.348 1.346e-22 9.422e-23 3.372e-23 0.0 87.83791088558257
S00320 113.9656 48.3428 7.110e-19 6.818e-19 4.477e-19 0.0 86.14185644232762
S00321 113.9643 48.3427 3.023e-18 2.552e-18 1.314e-18 0.0 85.57026015266007
S00322 113.9505 48.3312 8.187e-24 2.046e-23 9.538e-23 0.0 87.49370260618701
S00323 113.9411 48.3543 2.968e-20 3.642e-20 4.020e-20 0.0 87.30078738563607
S00324 113.9636 48.3568 1.095e-22 7.940e-23 3.075e-23 0.0 85.75312022601838
S00325 113.9652 48.3349 1.685e-22 3.137e-22 8.291e-22 0.0 86.36505954823039
S00326 113.9438 48.3466 1.629e-14 1.091e-14 3.580e-15 0.0 84.41401203157679
S00327 113.9389 48.3227 3.288e-20 3.837e-20 3.668e-20 0.0 85.07263926507481
S00328 113.9506 48.3403 3.043e-21 4.610e-21 7.712e-21 0.0 85.46154407200856
S00329 113.9494 48.3362 4.636e-22 8.029e-22 1.764e-21 0.0 86.70081033554924
S00330 113.9402 48.3306 3.127e-20 3.662e-20 3.745e-20 0.0 85.205608135034
S00331 113.9252 48.3306 1.136e-21 1.883e-21 3.952e-21 0.0 84.7382689387387
S00332 113.9553 48.3242 4.809e-18 4.085e-18 2.077e-18 0.0 86.6333262095352
S00333 113.9367 48.3409 1.149e-19 1.235e-19 1.015e-19 0.0 85.13175248553239
S00334 113.9537 48.341 4.891e-18 5.901e-18 6.369e-18 0.0 86.42771540872808
S00335 113.9651 48.3527 1.989e-18 1.735e-18 9.271e-19 0.0 86.80101544413495
S00336 113.9245 48.3313 5.948e-20 6.843e-20 6.571e-20 0.0 84.84594981954115
S00337 113.9672 48.3461 1.563e-22 1.081e-22 3.795e-23 0.0 87.0624458456832
S00338 113.9339 48.3422 6.494e-23 1.374e-22 4.654e-22 0.0 86.20306059296047
S00339 113.9641 48.3356 5.920e-22 1.040e-21 2.492e-21 0.0 86.22972071547535
S00340 113.9141 48.3239 5.659e-24 1.632e-23 1.040e-22 0.0 85.1292819919003
S00341 113.9414 48.3224 1.309e-22 9.212e-23 3.260e-23 0.0 85.25790536503959
S00342 113.9412 48.3355 2.213e-21 3.678e-21 7.647e-21 0.0 86.28448874222408
S00343 113.9549 48.3472 7.077e-21 9.816e-21 1.381e-20 0.0 86.36645587139299
S00344 113.9523 48.347 1.868e-19 2.012e-19 1.651e-19 0.0 85.57808097581609
S00345 113.9065 48.3332 1.319e-17 1.447e-17 1.283e-17 0.0 85.5242357066402
S00346 113.9141 48.3262 2.555e-19 2.651e-19 2.072e-19 0.0 85.31200241270345
S00347 113.9642 48.3147 1.259e-22 8.915e-23 3.321e-23 0.0 87.02454180145482
S00348 113.9558 48.3345 1.253e-18 1.154e-18 7.100e-19 0.0 86.95640582290132
S00349 113.964 48.3321 2.742e-21 4.141e-21 7.113e-21 0.0 85.70418951120685
S00350 113.9632 48.34 2.651e-18 2.202e-18 1.122e-18 0.0 86.15093516575735
S00351 113.9638 48.3609 5.828e-17 4.284e-17 1.666e-17 0.0 85.19550847191593
S00352 113.9252 48.3398 2.708e-20 3.351e-20 3.783e-20 0.0 85.51492992171308
S00353 113.9368 48.3262 3.695e-22 6.632e-22 1.551e-21 0.0 85.08531562292222
S00354 113.9415 48.3401 1.425e-19 1.625e-19 1.507e-19 0.0 85.74820385398411
S00355 113.9307 48.349 5.470e-18 4.792e-18 2.660e-18 0.0 86.77517923943908
S00356 113.9484 48.3472 5.812e-23 1.213e-22 3.890e-22 0.0 86.60539464617145
S00357 113.9553 48.351 1.809e-22 1.246e-22 4.215e-23 0.0 84.99046621542662
S00358 113.9495 48.3307 3.095e-25 1.105e-24 1.153e-23 0.0 87.26385591350312
S00359 113.9327 48.326 3.741e-20 4.398e-20 4.335e-20 0.0 84.44347829855278
S00360 113.966 48.3493 1.147e-15 7.581e-16 2.361e-16 0.0 86.8969557645029
S00361 113.9487 48.3468 2.371e-18 2.009e-18 1.048e-18 0.0 85.561591305598
S00362 113.9619 48.3383 2.338e-24 6.927e-24 4.899e-23 0.0 85.88690319005566
S00363 113.9557 48.3531 1.068e-23 2.761e-23 1.398e-22 0.0 84.80960390767898
S00364 113.9369 48.3223 2.628e-18 2.564e-18 1.729e-18 0.0 84.3428797265802
S00365 113.9557 48.3393 2.977e-25 9.787e-25 8.107e-24 0.0 84.37183536296766
S00366 113.9492 48.3481 8.495e-18 1.813e-17 6.550e-17 0.0 87.48346911523277
S00367 113.9644 48.3173 1.513e-23 3.477e-23 1.408e-22 0.0 84.03083092562657
S00368 113.9428 48.3467 2.243e-16 1.502e-16 4.720e-17 0.0 86.93277078517117
S00369 113.9333 48.3478 2.156e-24 6.949e-24 5.913e-23 0.0 83.84580297331212
S00370 113.9363 48.3236 8.429e-24 2.161e-23 1.152e-22 0.0 83.75652036709484
S00371 113.926 48.3233 1.991e-23 5.166e-23 2.687e-22 0.0 87.41708613996032
S00372 113.9466 48.3457 2.126e-20 2.856e-20 3.592e-20 0.0 87.58860588778055
S00373 113.9624 48.347 1.814e-14 1.224e-14 4.140e-15 0.0 85.05089953901698
S00374 113.9514 48.3213 2.085e-24 6.505e-24 5.112e-23 0.0 85.15720264817044
S00375 113.9355 48.34 4.564e-20 5.213e-20 4.961e-20 0.0 86.62538923648998
S00376 113.962 48.3342 1.233e-25 4.454e-25 4.706e-24 0.0 86.07432883298434
S00377 113.9671 48.3428 1.278e-22 2.540e-22 7.239e-22 0.0 85.79174126082042
S00378 113.9503 48.3296 1.475e-23 3.742e-23 1.844e-22 0.0 86.04749001195935
S00379 113.9684 48.3302 1.213e-19 1.340e-19 1.142e-19 0.0 84.06284021436808
S00380 113.9359 48.3456 4.613e-14 4.026e-14 2.219e-14 0.0 84.36752387864459
S00381 113.9419 48.3389 8.317e-25 2.401e-24 1.541e-23 0.0 85.14783059953605
S00382 113.9476 48.3333 2.311e-18 1.973e-18 1.040e-18 0.0 86.64553839809449
S00383 113.9602 48.3197 2.225e-19 2.608e-19 2.486e-19 0.0 86.62879758300595
S00384 113.9633 48.3394 1.748e-24 4.723e-24 2.764e-23 0.0 87.07193146687555
S00385 113.9487 48.3406 7.492e-18 1.964e-17 1.095e-16 0.0 87.26501062825523
S00386 113.9426 48.3527 4.347e-22 8.123e-22 2.179e-21 0.0 86.53103265976576
S00387 113.9539 48.3371 2.977e-19 2.884e-19 1.993e-19 0.0 86.82360323291856
S00388 113.9282 48.3341 4.954e-18 6.865e-18 9.790e-18 0.0 84.1300299697657
S00389 113.9544 48.3359 9.081e-18 7.621e-18 3.741e-18 0.0 86.25830930119166
S00390 113.9378 48.3317 2.462e-24 6.823e-24 4.166e-23 0.0 86.20830858484418
S00391 113.9526 48.3367 1.993e-21 3.121e-21 5.562e-21 0.0 85.11523535169039
S00392 113.9611 48.3299 1.457e-19 1.556e-19 1.316e-19 0.0 86.85232731166347
S00393 113.9459 48.3555 5.054e-23 1.052e-22 3.502e-22 0.0 84.98158019676418
S00394 113.9524 48.3439 4.316e-19 4.390e-19 3.267e-19 0.0 85.44524591417932
S00395 113.9469 48.3303 1.156e-24 3.346e-24 2.246e-23 0.0 84.01028118954214
S00396 113.943 48.3541 4.248e-24 1.164e-23 6.663e-23 0.0 86.52876340214672
S00397 113.9818 48.3337 1.919e-19 2.076e-19 1.779e-19 0.0 84.58783226403943
S00398 113.974 48.3165 4.028e-24 1.094e-23 6.150e-23 0.0 86.17793834622802
S00399 113.9543 48.3374 4.018e-20 4.831e-20 5.144e-20 0.001 86.20942563968597
S00400 113.9408 48.3475 3.941e-19 3.799e-19 2.615e-19 0.0 85.47672100288867
S00401 113.9391 48.3414 3.212e-22 5.988e-22 1.597e-21 0.0 85.92967307656033
S00402 113.93 48.3534 1.376e-23 3.288e-23 1.429e-22 0.0 86.5318911467264
S00403 113.9226 48.3402 1.953e-22 1.324e-22 4.468e-23 0.0 87.90900985419903
S00404 113.9313 48.3541 3.565e-22 6.607e-22 1.665e-21 0.0 85.78221286444915
S00405 113.9657 48.3456 1.458e-22 1.023e-22 3.650e-23 0.0 87.62747545676679
S00406 113.9597 48.3415 2.497e-22 4.868e-22 1.340e-21 0.0 86.8104246176022
S00407 113.9525 48.3535 1.909e-18 1.680e-18 9.202e-19 0.0 85.65947399810834
S00408 113.9469 48.3566 2.041e-19 2.075e-19 1.513e-19 0.0 87.35329024537218
S00409 113.9562 48.3463 5.297e-19 5.241e-19 3.849e-19 0.0 86.5885131105956
S00410 113.9461 48.3436 6.511e-20 7.240e-20 6.544e-20 0.0 84.71325686605718
S00411 113.9539 48.3245 7.685e-20 8.547e-20 7.619e-20 0.0 87.74311779593233
S00412 113.9674 48.3279 1.093e-18 9.898e-19 5.857e-19 0.0 85.54814095983134
S00413 113.9424 48.3353 1.283e-20 1.684e-20 2.112e-20 0.0 84.47347010421439
S00414 113.9609 48.349 6.337e-22 1.142e-21 2.914e-21 0.0 85.67913333976432
S00415 113.9699 48.3346 4.629e-18 5.364e-18 5.476e-18 0.0 87.03678820742009
S00416 113.9337 48.3324 8.515e-19 8.277e-19 5.799e-19 0.0 86.43391847910232
S00417 113.9677 48.3362 2.046e-23 4.745e-23 2.015e-22 0.0 85.63387697087126
S00418 113.9173 48.3537 1.815e-22 3.509e-22 1.001e-21 0.0 87.16191497018343
S00419 113.9297 48.3415 4.684e-21 6.769e-21 1.038e-20 0.0 87.62077914134362
S00420 113.9497 48.3115 4.843e-22 8.314e-22 1.778e-21 0.0 86.04309918924308
S00421 113.9439 48.3374 1.185e-21 1.910e-21 3.759e-21 0.0 85.51993395947824
S00422 113.9471 48.3314 1.044e-21 1.781e-21 4.023e-21 0.0 86.32415020058079
S00423 113.9479 48.337 3.489e-18 3.007e-18 1.552e-18 0.0 86.80256931553613
S00424 113.9631 48.349 1.133e-21 1.919e-21 4.055e-21 0.0 85.17692916286742
S00425 113.9299 48.3326 9.062e-22 1.509e-21 3.233e-21 0.0 86.09592471392335
S00426 113.9158 48.3403 2.179e-20 2.744e-20 3.175e-20 0.0 85.38051349654208
S00427 113.961 48.3486 2.758e-20 3.349e-20 3.618e-20 0.0 84.25262586739721
S00428 113.9617 48.3184 7.931e-18 8.679e-18 7.282e-18 0.0 83.81685858858862
S00429 113.9417 48.3478 1.447e-20 1.882e-20 2.366e-20 0.0 87.32633168043955
S00430 113.9604 48.3211 1.735e-18 1.513e-18 8.151e-19 0.0 85.94586126675216
S00431 113.9643 48.352 6.457e-22 1.072e-21 2.182e-21 0.0 85.0007626033548
S00432 113.9529 48.3434 4.457e-14 3.466e-14 1.466e-14 0.0 84.84867984282184
S00433 113.9495 48.3413 7.663e-21 1.018e-20 1.299e-20 0.0 85.49174426805558
S00434 113.9121 48.3396 1.657e-19 1.741e-19 1.380e-19 0.0 88.09091095866684
S00435 113.9474 48.3388 1.649e-22 1.142e-22 3.927e-23 0.0 86.80011585928776
S00436 113.9403 48.3301 2.489e-18 2.149e-18 1.155e-18 0.0 87.35899814866907
S00437 113.932 48.3431 4.181e-25 1.403e-24 1.278e-23 0.0 85.37622485747573
S00438 113.9585 48.3359 5.415e-22 9.394e-22 2.159e-21 0.0 86.89786779374572
S00439 113.96 48.3252 7.001e-18 6.384e-18 3.839e-18 0.0 85.5011455237673
S00440 113.948 48.3367 5.325e-23 1.153e-22 4.057e-22 0.0 85.971108862797
S00441 113.9306 48.3289 1.689e-20 2.086e-20 2.245e-20 0.0 87.57783386178555
S00442 113.9407 48.3311 1.342e-22 9.358e-23 3.355e-23 0.0 86.27220564704324
S00443 113.9353 48.359 5.363e-22 1.003e-21 2.577e-21 0.0 86.80307948325594
S00444 113.9416 48.3289 2.518e-18 2.116e-18 1.065e-18 0.0 84.68824458474386
S00445 113.9708 48.341 1.456e-22 2.882e-22 8.365e-22 0.0 84.850625451614
S00446 113.938 48.3128 8.615e-25 2.763e-24 2.375e-23 0.0 85.34474146378845
S00447 113.925 48.3451 2.175e-19 2.374e-19 2.060e-19 0.0 85.79597027920694
S00448 113.9353 48.3506 1.012e-21 1.622e-21 3.085e-21 0.0 85.0510653649091
S00449 113.9566 48.3256 2.191e-19 2.222e-19 1.627e-19 0.0 84.89794510178908
S00450 113.9411 48.353 8.187e-15 5.491e-15 1.775e-15 0.0 86.0310727048749
S00451 113.9565 48.331 7.885e-22 1.257e-21 2.391e-21 0.0 85.07024970647785
S00452 113.9484 48.3262 5.874e-18 6.847e-18 6.948e-18 0.0 84.47449539758067
S00453 113.9321 48.3464 1.958e-22 3.885e-22 1.118e-21 0.0 86.6039563202948
S00454 113.9386 48.3283 7.009e-21 9.982e-21 1.514e-20 0.0 85.4012517833195
S00455 113.9567 48.3334 2.361e-20 2.939e-20 3.431e-20 0.0 86.9588312684057
S00456 113.9382 48.3363 7.606e-21 1.058e-20 1.514e-20 0.0 84.77417490448302
S00457 113.9353 48.3541 2.410e-20 2.883e-20 3.019e-20 0.0 83.9728260427462
S00458 113.9395 48.3402 1.525e-18 1.444e-18 9.177e-19 0.0 87.11459543187988
S00459 113.9195 48.3301 1.318e-18 2.111e-18 4.034e-18 0.0 87.12829291101504
S00460 113.9328 48.3487 2.413e-22 4.691e-22 1.288e-21 0.0 86.30876886302637
S00461 113.932 48.3419 8.732e-19 9.815e-19 8.847e-19 0.0 85.14622214128968
S00462 113.9401 48.3166 1.914e-24 4.904e-24 2.483e-23 0.0 84.13633470607421
S00463 113.9211 48.3348 1.674e-22 1.162e-22 3.922e-23 0.0 85.3641113445125
S00464 113.9465 48.3309 8.951e-27 4.570e-26 9.993e-25 0.0 84.77484279685167
S00465 113.941 48.3323 1.475e-23 3.364e-23 1.328e-22 0.0 85.0863358546382
S00466 113.9544 48.3439 2.311e-18 2.098e-18 1.246e-18 0.0 84.97256825731749
S00467 113.9591 48.3342 6.983e-24 1.696e-23 7.742e-23 0.0 85.955217923099
S00468 113.9595 48.326 8.350e-20 9.482e-20 9.144e-20 0.0 84.68079432669927
S00469 113.9723 48.3253 1.055e-17 2.384e-17 9.439e-17 0.0 86.15097039393554
S00470 113.9534 48.3222 2.277e-23 4.838e-23 1.685e-22 0.0 84.59562286895486
S00471 113.9446 48.338 1.501e-19 1.614e-19 1.363e-19 0.0 85.05237369370369
S00472 113.9307 48.3399 3.860e-24 9.636e-24 4.640e-23 0.0 85.62795148172113
S00473 113.9481 48.3361 9.930e-15 6.699e-15 2.234e-15 0.0 88.7792425057705
S00474 113.9481 48.336 9.317e-17 6.794e-17 2.528e-17 0.0 83.15122952902348
S00475 113.9481 48.336 6.335e-23 1.468e-22 6.051e-22 0.0 83.22020465563692
S00476 113.9481 48.3361 6.259e-17 4.454e-17 1.688e-17 0.0 89.41282187493069
S00477 113.9481 48.3361 2.027e-16 1.381e-16 4.713e-17 0.0 85.55313061141327
S00478 113.9481 48.3361 5.647e-17 4.088e-17 1.560e-17 0.0 83.51670751494137
S00479 113.9481 48.3361 2.426e-22 4.908e-22 1.513e-21 0.0 86.28186809312065
S00480 113.948 48.3361 9.681e-18 7.786e-18 3.655e-18 0.0 87.1147473107448
S00481 113.9481 48.336 4.505e-17 3.327e-17 1.349e-17 0.0 85.35930559058183
S00482 113.9482 48.3361 4.533e-17 3.498e-17 1.436e-17 0.0 89.52090215112236
S00483 113.9481 48.3361 2.770e-16 1.844e-16 5.833e-17 0.0 88.78052303499513
S00484 113.9481 48.3361 6.916e-18 5.671e-18 2.763e-18 0.0 87.8036844259612
S00485 113.9481 48.3361 2.437e-17 1.824e-17 7.522e-18 0.0 90.70110565114612
S00486 113.9481 48.3361 7.486e-22 1.276e-21 2.803e-21 0.0 83.89683566238303
S00487 113.9481 48.336 3.826e-18 3.133e-18 1.550e-18 0.0 84.04380606667581
S00488 113.9481 48.3361 2.523e-18 2.153e-18 1.107e-18 0.0 87.91977452421861
S00489 113.9481 48.336 1.231e-20 1.716e-20 2.380e-20 0.0 81.70539283445046
S00490 113.9481 48.3361 1.528e-20 2.014e-20 2.481e-20 0.0 90.16065895218541
S00491 113.9481 48.336 2.174e-19 2.332e-19 1.932e-19 0.0 85.19589072459586
S00492 113.9481 48.3361 5.086e-18 4.269e-18 2.124e-18 0.0 84.10228944399194
S00493 113.9179 48.2486 1.916e-20 2.327e-20 2.575e-20 0.0 87.43730707158339
S00494 113.8363 48.3091 3.360e-23 7.309e-23 2.594e-22 0.0 85.66364586292629
S00495 114.0355 48.4009 1.300e-21 2.104e-21 4.177e-21 0.0 83.3295020918602
S00496 113.843 48.2076 1.421e-23 3.122e-23 1.139e-22 0.0 89.08826949195269
S00497 113.9339 48.3721 6.216e-24 1.563e-23 7.516e-23 0.0 87.58103609949335
S00498 113.9338 48.2935 5.675e-22 9.862e-22 2.220e-21 0.0 86.83584467025035
S00499 113.7087 48.4991 1.322e-22 2.593e-22 7.641e-22 0.0 85.51618268603073
S00500 113.8746 48.3518 1.401e-22 2.725e-22 7.756e-22 0.0 84.85283364351926
S00501 113.9917 48.2394 3.445e-17 2.899e-17 1.430e-17 0.0 86.50235798555728
S00502 113.8533 48.3296 5.912e-19 5.212e-19 3.002e-19 0.0 83.04438256356107
S00503 113.8203 48.3963 2.213e-19 2.389e-19 2.008e-19 0.0 84.8403369827353
S00504 114.1497 48.3812 3.411e-23 8.112e-23 3.473e-22 0.0 83.12774968885603
S00505 113.9115 48.3116 3.314e-22 6.055e-22 1.493e-21 0.0 85.11760243227279
S00506 113.8293 48.3492 1.569e-23 3.880e-23 1.828e-22 0.0 86.85868220130877
S00507 113.9987 48.4448 2.021e-15 1.331e-15 4.146e-16 0.0 89.19185315691476
S00508 113.8667 48.1174 1.659e-23 3.723e-23 1.516e-22 0.0 88.097811048977
S00509 113.9373 48.3628 7.622e-22 1.307e-21 2.833e-21 0.0 85.91427551232997
S00510 113.9776 48.4049 2.140e-20 2.461e-20 2.436e-20 0.0 85.55636951188376
S00511 114.0251 48.3101 3.573e-22 6.830e-22 1.810e-21 0.0 86.74119130349523
S00512 113.8963 48.3058 1.145e-25 4.361e-25 5.252e-24 0.0 84.31258724173281
S00513 114.1198 48.3179 1.012e-26 4.723e-26 8.521e-25 0.0 86.35430918837893
S00514 114.0661 48.3532 2.614e-21 3.869e-21 6.346e-21 0.0 86.86524731018429
S00515 114.0576 48.351 1.016e-19 1.082e-19 9.157e-20 0.0 87.27413101598187
S00516 113.8445 48.2609 2.836e-23 6.148e-23 2.149e-22 0.0 89.29025215374656
S00517 114.2006 48.3851 6.359e-25 1.803e-24 1.152e-23 0.0 88.31878750315538
S00518 113.9191 48.3767 3.458e-24 9.111e-24 4.900e-23 0.0 88.28166654266064
S00519 113.9068 48.5001 1.539e-14 1.065e-14 3.601e-15 0.0 87.82794857541731
S00520 113.8236 48.4529 1.367e-22 2.550e-22 6.751e-22 0.0 82.1759987842007
S00521 113.9471 48.3989 5.671e-26 2.189e-25 2.675e-24 0.0 87.20629799230043
S00522 113.8383 48.3604 7.137e-20 7.980e-20 7.333e-20 0.0 83.85724504151891
S00523 114.1433 48.4526 5.818e-21 8.458e-21 1.291e-20 0.0 85.91711622395684
S00524 113.9306 48.235 1.055e-23 2.444e-23 1.010e-22 0.0 86.29894707718664
S00525 114.0538 48.2963 6.938e-24 1.592e-23 6.358e-23 0.0 85.82419377139458
S00526 113.7547 48.4533 6.927e-29 5.735e-28 3.355e-26 0.0 87.24775406225328
S00527 113.8988 48.443 2.260e-24 5.957e-24 3.387e-23 0.0 84.60544809711828
S00528 113.8757 48.226 1.521e-22 1.043e-22 3.660e-23 0.0 85.96802382729416
S00529 113.9565 48.4186 1.320e-22 9.337e-23 3.382e-23 0.0 85.96788526037784
S00530 113.7926 48.3585 3.158e-24 8.745e-24 5.143e-23 0.0 84.80527197751859
S00531 113.8143 48.2306 1.526e-24 4.702e-24 3.470e-23 0.0 85.28143669106738
S00532 114.0608 48.3069 2.645e-18 3.483e-18 4.278e-18 0.0 89.00174732847489
S00533 113.8683 48.3392 1.751e-21 2.809e-21 5.404e-21 0.0 85.82649910238672
S00534 114.036 48.3153 1.182e-20 1.533e-20 1.918e-20 0.0 86.99178315161024
S00535 113.7905 48.3906 9.078e-25 3.210e-24 3.261e-23 0.0 82.29975983085286
S00536 114.1371 48.4731 1.793e-14 2.325e-14 2.948e-14 0.0 86.04984714283047
S00537 113.8694 48.3129 3.631e-23 7.489e-23 2.401e-22 0.0 84.04374143712315
S00538 113.777 48.2314 3.589e-23 7.349e-23 2.412e-22 0.0 87.7291677063048
S00539 113.8132 48.4103 2.450e-20 3.019e-20 3.291e-20 0.0 88.306069989803
S00540 113.9758 48.2764 1.448e-21 2.398e-21 4.991e-21 0.0 84.9229543336819
S00541 113.9863 48.2237 1.756e-22 3.113e-22 7.277e-22 0.0 87.5106629282084
S00542 114.017 48.433 2.497e-20 3.115e-20 3.635e-20 0.0 89.48149323728113
S00543 113.8039 48.2402 1.235e-22 8.750e-23 3.206e-23 0.0 83.91800871624089
S00544 113.9579 48.3303 3.956e-22 7.464e-22 1.982e-21 0.0 83.56265841955012
S00545 113.7639 48.4044 1.282e-24 4.061e-24 3.317e-23 0.0 82.81096776085846
S00546 114.0887 48.3462 7.717e-25 2.422e-24 1.868e-23 0.0 83.33441373433091
S00547 113.8405 48.3119 3.425e-25 1.046e-24 7.729e-24 0.0 85.39724076912621
S00548 114.0462 48.3218 2.327e-21 3.653e-21 6.506e-21 0.0 88.27863464012738
S00549 113.937 48.4606 3.125e-20 3.579e-20 3.375e-20 0.0 89.0146294727561
S00550 113.9023 48.175 9.274e-25 2.932e-24 2.304e-23 0.0 84.58100160761369
S00551 114.0338 48.3985 4.342e-22 7.461e-22 1.673e-21 0.0 89.21965294454493
S00552 113.8908 48.2243 1.065e-26 5.281e-26 1.048e-24 0.0 83.65785841720735
S00553 113.9861 48.2255 7.914e-23 1.666e-22 5.671e-22 0.0 83.35722832346914
S00554 113.7593 48.3279 3.646e-23 8.376e-23 3.509e-22 0.0 86.50306226889877
S00555 113.7864 48.397 1.744e-23 4.061e-23 1.707e-22 0.0 83.90123385793684
S00556 113.9252 48.3816 4.404e-20 5.476e-20 5.998e-20 0.0 84.06457766161
S00557 114.0874 48.3929 1.053e-23 2.576e-23 1.173e-22 0.0 82.75621182069925
S00558 114.1083 48.3799 4.282e-25 1.429e-24 1.259e-23 0.0 83.57061534845674
S00559 114.0771 48.3345 1.156e-28 9.152e-28 4.996e-26 0.0 88.30951707762453
S00560 113.833 48.2718 1.778e-21 2.880e-21 5.460e-21 0.0 83.06803790867824
S00561 113.7804 48.2746 9.941e-23 2.032e-22 6.564e-22 0.0 82.47254326837965
S00562 114.0752 48.2199 1.712e-21 2.698e-21 4.818e-21 0.0 83.56883921616433
S00563 114.0063 48.4421 1.249e-24 3.923e-24 2.988e-23 0.0 86.14227719072126
S00564 114.135 48.1693 3.857e-22 7.061e-22 1.776e-21 0.0 82.90535958080969
S00565 114.0874 48.3787 6.551e-19 5.966e-19 3.674e-19 0.0 86.28814160982165
S00566 114.0599 48.2982 2.933e-22 5.289e-22 1.353e-21 0.0 84.84292329294105
S00567 113.7777 48.2213 2.559e-24 6.696e-24 3.698e-23 0.0 85.55469561256996
S00568 114.0678 48.2387 1.317e-24 3.531e-24 1.944e-23 0.0 86.62072084956701
S00569 113.7952 48.3915 5.793e-24 1.697e-23 1.102e-22 0.0 86.58559180069064
S00570 113.9874 48.3914 5.450e-24 1.541e-23 9.581e-23 0.0 82.37119606216615
S00571 113.9568 48.4303 4.561e-24 1.334e-23 8.898e-23 0.0 85.11733828772732
S00572 113.9081 48.3273 1.440e-22 1.030e-22 3.824e-23 0.0 82.87887043136018
S00573 114.0933 48.3461 7.659e-23 1.591e-22 5.225e-22 0.0 89.39373791946184
S00574 113.8987 48.2059 4.966e-20 5.905e-20 6.049e-20 0.0 82.4214152826313
S00575 114.1781 48.2739 5.475e-22 9.847e-22 2.413e-21 0.0 87.09515796108818
S00576 114.0207 48.4082 9.689e-24 2.469e-23 1.221e-22 0.0 89.22645403816276
S00577 114.0452 48.3805 2.925e-20 3.531e-20 3.552e-20 0.0 84.44607726774257
S00578 113.734 48.452 4.419e-25 1.560e-24 1.502e-23 0.0 84.01420779153091
S00579 114.1321 48.2735 3.226e-25 9.978e-25 7.516e-24 0.0 85.99409876747204
S00580 113.8455 48.3461 4.531e-22 7.474e-22 1.504e-21 0.0 86.08351777734848
S00581 113.8825 48.4185 4.370e-23 9.345e-23 3.379e-22 0.0 83.67010258238246
S00582 113.9001 48.3223 6.035e-21 8.685e-21 1.271e-20 0.0 88.60463185243768
S00583 114.1257 48.21 2.453e-24 6.194e-24 3.151e-23 0.0 89.45825255671981
S00584 113.9542 48.4432 9.064e-20 1.005e-19 9.168e-20 0.0 85.40618671526191
S00585 114.0827 48.4202 9.153e-24 2.229e-23 1.055e-22 0.0 83.97889764964731
S00586 113.8059 48.3686 5.909e-23 1.244e-22 4.070e-22 0.0 85.1720494683408
S00587 113.8718 48.4322 1.746e-22 1.188e-22 4.102e-23 0.0 83.88398998479931
S00588 114.0314 48.446 3.283e-23 7.091e-23 2.462e-22 0.0 84.74006661192894
S00589 113.8198 48.2817 2.919e-23 6.463e-23 2.372e-22 0.0 88.30432259146716
S00590 113.8057 48.529 1.113e-20 1.446e-20 1.836e-20 0.0 86.34356607011583
S00591 113.8684 48.2318 9.675e-19 8.357e-19 4.668e-19 0.0 84.71505721905076
S00592 113.8871 48.4783 3.989e-24 1.021e-23 5.025e-23 0.0 83.68515103421977
S00593 113.9214 48.4041 1.135e-20 1.409e-20 1.599e-20 0.0 87.1438646557902
