Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S00325 113.9478 48.351 2.391e-23 5.476e-23 2.227e-22 0.0 0.0
S00326 113.9491 48.3337 2.946e-23 6.701e-23 2.732e-22 0.0 0.0
S00327 113.9401 48.3209 3.353e-21 5.091e-21 8.588e-21 0.0 0.0
S00328 113.954 48.3484 8.698e-18 9.690e-18 9.002e-18 0.0 0.0
S00329 113.9591 48.3219 7.681e-29 6.727e-28 4.436e-26 0.0 0.0
S00330 113.9432 48.3425 4.927e-19 4.701e-19 3.016e-19 0.0 0.0
S00331 113.9353 48.334 1.231e-24 3.637e-24 2.532e-23 0.0 0.0
S00332 113.9322 48.3359 9.670e-20 1.012e-19 8.224e-20 0.0 0.0
S00333 113.9531 48.3418 4.251e-24 1.078e-23 5.297e-23 0.0 0.0
S00334 113.9359 48.3487 3.512e-20 3.994e-20 3.918e-20 0.0 0.0
S00335 113.9472 48.3241 3.861e-18 3.104e-18 1.459e-18 0.0 0.0
S00336 113.9245 48.3371 4.383e-23 9.316e-23 3.129e-22 0.0 0.0
S00337 113.9462 48.3292 8.944e-26 3.306e-25 3.565e-24 0.0 0.0
S00338 113.9436 48.3435 1.796e-26 8.835e-26 1.750e-24 0.0 0.0
S00339 113.9284 48.3317 1.364e-17 1.111e-17 5.495e-18 0.0 0.0
S00340 113.945 48.3299 1.925e-17 1.522e-17 6.602e-18 0.0 0.0
S00341 113.9707 48.3407 4.326e-22 8.357e-22 2.251e-21 0.0 0.0
S00342 113.9471 48.3323 5.587e-24 1.366e-23 6.290e-23 0.0 0.0
S00343 113.9496 48.3298 3.932e-18 3.154e-18 1.457e-18 0.0 0.0
S00344 113.9569 48.3246 3.136e-23 7.456e-23 3.264e-22 0.0 0.0
S00345 113.9599 48.3357 5.177e-19 5.092e-19 3.364e-19 0.0 0.0
S00346 113.9486 48.3396 1.164e-18 1.076e-18 6.524e-19 0.0 0.0
S00347 113.9392 48.3467 3.675e-23 8.635e-23 3.634e-22 0.0 0.0
S00348 113.9558 48.345 9.203e-23 1.828e-22 5.635e-22 0.0 0.0
S00349 113.9665 48.3448 3.842e-22 7.372e-22 2.104e-21 0.0 0.0
S00350 113.9628 48.3352 9.210e-19 8.629e-19 5.505e-19 0.0 0.0
S00351 113.9308 48.351 9.500e-22 1.611e-21 3.564e-21 0.0 0.0
S00352 113.9579 48.3174 1.517e-17 1.193e-17 5.177e-18 0.0 0.0
S00353 113.9433 48.3421 1.810e-24 4.959e-24 2.816e-23 0.0 0.0
S00354 113.9178 48.3489 1.248e-17 2.536e-17 8.207e-17 0.0 0.0
S00355 113.9505 48.3419 3.331e-20 4.106e-20 4.603e-20 0.0 0.0
S00356 113.956 48.3248 9.039e-14 7.042e-14 2.939e-14 0.0 0.0
S00357 113.9515 48.3234 6.472e-19 6.447e-19 4.684e-19 0.0 0.0
S00358 113.9557 48.3374 1.264e-18 1.678e-18 2.153e-18 0.0 0.0
S00359 113.9587 48.3475 2.770e-22 4.944e-22 1.175e-21 0.0 0.0
S00360 113.9459 48.3456 7.496e-18 5.951e-18 2.603e-18 0.0 0.0
S00361 113.9588 48.3254 1.616e-22 1.129e-22 3.868e-23 0.0 0.0
S00362 113.9693 48.3473 9.881e-20 1.083e-19 9.281e-20 0.0 0.0
S00363 113.9441 48.3283 1.103e-18 9.348e-19 4.828e-19 0.0 0.0
S00364 113.9299 48.3492 1.373e-22 9.548e-23 3.380e-23 0.0 0.0
S00365 113.9577 48.3365 3.144e-20 3.862e-20 4.246e-20 0.0 0.0
S00366 113.945 48.3405 4.936e-25 1.606e-24 1.339e-23 0.0 0.0
S00367 113.9545 48.3294 3.367e-18 3.014e-18 1.689e-18 0.0 0.0
S00368 113.9547 48.3292 2.049e-25 6.589e-25 5.372e-24 0.0 0.0
S00369 113.9438 48.349 1.090e-19 1.144e-19 9.347e-20 0.0 0.0
S00370 113.9612 48.3253 1.698e-22 1.156e-22 4.025e-23 0.0 0.0
S00371 113.944 48.346 4.447e-24 1.102e-23 5.347e-23 0.0 0.0
S00372 113.9474 48.3435 3.341e-22 6.619e-22 1.940e-21 0.0 0.0
S00373 113.9646 48.3498 4.670e-21 7.008e-21 1.133e-20 0.0 0.0
S00374 113.9466 48.3462 5.078e-18 4.201e-18 2.119e-18 0.0 0.0
S00375 113.9431 48.3392 3.157e-19 3.171e-19 2.281e-19 0.0 0.0
S00376 113.9427 48.3372 1.690e-20 2.084e-20 2.298e-20 0.0 0.0
S00377 113.966 48.33 2.367e-19 2.474e-19 1.937e-19 0.0 0.0
S00378 113.9608 48.3351 1.546e-24 4.822e-24 3.692e-23 0.0 0.0
S00379 113.9218 48.3389 1.332e-21 2.179e-21 4.463e-21 0.0 0.0
S00380 113.9574 48.3153 3.026e-23 7.112e-23 3.028e-22 0.0 0.0
S00381 113.9599 48.3432 2.091e-19 2.197e-19 1.681e-19 0.0 0.0
S00382 113.9463 48.3514 1.022e-19 1.141e-19 9.890e-20 0.0 0.0
S00383 113.9546 48.3263 1.285e-17 1.208e-17 7.528e-18 0.0 0.0
S00384 113.9317 48.3201 1.811e-22 1.236e-22 4.233e-23 0.0 0.0
S00385 113.9523 48.3268 8.672e-22 1.455e-21 3.019e-21 0.0 0.0
S00386 113.9481 48.3361 1.397e-19 1.549e-19 1.392e-19 0.0 0.0
S00387 113.9481 48.3361 5.818e-17 4.426e-17 1.889e-17 0.0 0.0
S00388 113.9481 48.3361 1.123e-17 1.032e-17 6.159e-18 0.0 0.0
S00389 113.9481 48.3361 7.786e-20 8.743e-20 8.114e-20 0.0 0.0
S00390 113.9481 48.336 1.283e-17 1.054e-17 5.008e-18 0.0 0.0
S00391 113.9481 48.3361 1.682e-14 1.157e-14 3.831e-15 0.0 0.0
S00392 113.9481 48.3361 5.855e-18 4.792e-18 2.385e-18 0.0 0.0
S00393 113.9481 48.3361 1.310e-19 1.394e-19 1.142e-19 0.0 0.0
S00394 113.9482 48.3361 3.339e-17 2.499e-17 1.052e-17 0.0 0.0
S00395 113.9481 48.3361 6.539e-17 4.706e-17 1.789e-17 0.0 0.0
S00396 113.9481 48.3361 2.433e-18 2.088e-18 1.132e-18 0.0 0.0
S00397 113.9481 48.3361 1.115e-20 1.387e-20 1.550e-20 0.0 0.0
S00398 113.948 48.3361 6.685e-18 5.522e-18 2.685e-18 0.0 0.0
S00399 113.9481 48.3361 6.340e-18 5.092e-18 2.382e-18 0.001 0.0
S00400 113.9481 48.336 2.949e-16 1.984e-16 6.611e-17 0.0 0.0
S00401 113.9481 48.336 3.641e-17 2.807e-17 1.178e-17 0.0 0.0
S00402 113.9482 48.3361 7.736e-14 5.651e-14 2.205e-14 0.0 0.0
S00403 113.9481 48.336 1.275e-17 1.339e-17 1.033e-17 0.0 0.0
S00404 113.9481 48.336 8.493e-21 1.142e-20 1.545e-20 0.0 0.0
S00405 113.9482 48.3361 1.261e-16 8.803e-17 3.014e-17 0.0 0.0
S00406 113.9947 48.4168 5.027e-26 1.972e-25 2.506e-24 0.0 0.0
S00407 113.8806 48.3746 3.954e-24 9.997e-24 4.910e-23 0.0 0.0
S00408 114.1603 48.3296 7.995e-21 1.106e-20 1.566e-20 0.0 0.0
S00409 114.0866 48.4726 6.556e-18 6.797e-18 5.405e-18 0.0 0.0
S00410 113.9728 48.3759 4.981e-20 5.863e-20 5.931e-20 0.0 0.0
S00411 114.0522 48.1882 7.036e-24 1.663e-23 7.161e-23 0.0 0.0
S00412 113.9288 48.4466 4.609e-22 8.291e-22 2.060e-21 0.0 0.0
S00413 113.9069 48.2548 4.410e-21 6.339e-21 9.985e-21 0.0 0.0
S00414 113.8189 48.2824 3.178e-19 3.184e-19 2.353e-19 0.0 0.0
S00415 114.0493 48.3391 1.853e-22 3.459e-22 8.905e-22 0.0 0.0
S00416 113.8461 48.4013 5.619e-21 8.251e-21 1.342e-20 0.0 0.0
S00417 114.1357 48.3261 2.004e-25 7.020e-25 6.595e-24 0.0 0.0
S00418 114.0776 48.2803 1.489e-18 1.593e-18 1.296e-18 0.0 0.0
S00419 113.9896 48.4198 7.000e-20 8.121e-20 8.030e-20 0.0 0.0
S00420 113.8635 48.3574 3.724e-21 5.207e-21 7.373e-21 0.0 0.0
S00421 114.0378 48.3184 4.778e-24 1.387e-23 8.891e-23 0.0 0.0
S00422 114.1523 48.3323 4.182e-20 4.932e-20 5.025e-20 0.0 0.0
S00423 113.8879 48.3075 4.232e-21 5.859e-21 8.197e-21 0.0 0.0
S00424 113.8682 48.3347 1.945e-24 5.249e-24 2.982e-23 0.0 0.0
S00425 114.0883 48.2836 1.714e-23 4.066e-23 1.756e-22 0.0 0.0
S00426 113.9439 48.2493 1.070e-20 1.396e-20 1.773e-20 0.0 0.0
S00427 114.0015 48.3701 2.955e-23 6.606e-23 2.458e-22 0.0 0.0
S00428 113.9018 48.3928 1.997e-18 2.455e-18 2.661e-18 0.0 0.0
S00429 113.8922 48.3323 5.681e-23 1.294e-22 5.196e-22 0.0 0.0
S00430 114.0394 48.3128 1.370e-22 9.619e-23 3.389e-23 0.0 0.0
S00431 113.8934 48.3696 7.113e-21 1.068e-20 1.774e-20 0.0 0.0
S00432 113.9411 48.2896 6.865e-20 7.825e-20 7.574e-20 0.0 0.0
S00433 113.8436 48.3714 1.383e-22 2.652e-22 7.424e-22 0.0 0.0
S00434 113.9141 48.2849 2.519e-24 6.808e-24 3.924e-23 0.0 0.0
S00435 114.062 48.4045 1.860e-25 6.784e-25 6.952e-24 0.0 0.0
S00436 114.0121 48.3548 1.975e-20 2.461e-20 2.834e-20 0.0 0.0
S00437 113.9221 48.2939 7.584e-22 1.218e-21 2.331e-21 0.0 0.0
S00438 113.8935 48.4245 3.185e-18 5.820e-18 1.484e-17 0.0 0.0
S00439 113.9241 48.3645 3.320e-20 4.092e-20 4.496e-20 0.0 0.0
S00440 113.9863 48.3631 4.633e-23 9.439e-23 2.941e-22 0.0 0.0
S00441 113.9685 48.312 1.574e-20 1.839e-20 1.779e-20 0.0 0.0
S00442 114.1349 48.3185 3.681e-22 6.380e-22 1.482e-21 0.0 0.0
S00443 114.2035 48.2965 8.819e-14 7.701e-14 4.137e-14 0.0 0.0
S00444 113.994 48.2999 8.116e-20 9.258e-20 8.285e-20 0.0 0.0
S00445 113.9397 48.2827 2.275e-22 4.291e-22 1.130e-21 0.0 0.0
S00446 113.9829 48.1882 3.871e-23 8.623e-23 3.327e-22 0.0 0.0
S00447 113.9868 48.3418 1.418e-23 3.502e-23 1.713e-22 0.0 0.0
S00448 113.9868 48.2356 2.236e-23 4.916e-23 1.770e-22 0.0 0.0
S00449 114.0287 48.3386 5.335e-19 5.132e-19 3.421e-19 0.0 0.0
S00450 113.8489 48.3597 1.023e-22 2.032e-22 5.992e-22 0.0 0.0
S00451 113.9508 48.2524 3.724e-26 1.633e-25 2.528e-24 0.0 0.0
S00452 113.7534 48.2458 2.272e-20 2.935e-20 3.514e-20 0.0 0.0
S00453 113.9111 48.3416 1.204e-24 3.132e-24 1.710e-23 0.0 0.0
S00454 113.9231 48.3293 1.513e-22 3.068e-22 9.668e-22 0.0 0.0
S00455 113.9555 48.2533 1.163e-22 2.252e-22 6.542e-22 0.0 0.0
S00456 113.8524 48.3972 1.907e-21 2.995e-21 5.509e-21 0.0 0.0
S00457 113.983 48.2666 3.302e-22 6.251e-22 1.733e-21 0.0 0.0
S00458 113.9433 48.2908 3.125e-21 4.557e-21 7.038e-21 0.0 0.0
S00459 113.9038 48.429 6.056e-23 1.190e-22 3.521e-22 0.0 0.0
S00460 113.8298 48.5544 1.308e-22 2.659e-22 8.447e-22 0.0 0.0
S00461 113.976 48.2033 1.066e-18 9.516e-19 5.633e-19 0.0 0.0
S00462 113.9196 48.3282 8.080e-21 1.200e-20 1.902e-20 0.0 0.0
S00463 113.9768 48.2919 3.802e-17 2.728e-17 1.023e-17 0.0 0.0
S00464 113.7703 48.3515 1.638e-20 2.151e-20 2.684e-20 0.0 0.0
S00465 113.9648 48.3381 1.104e-20 1.463e-20 1.797e-20 0.0 0.0
S00466 113.8663 48.2436 1.813e-19 1.823e-19 1.323e-19 0.0 0.0
S00467 113.9219 48.2739 1.638e-21 2.573e-21 4.761e-21 0.0 0.0
S00468 113.9348 48.2731 6.058e-24 1.459e-23 6.704e-23 0.0 0.0
S00469 113.8702 48.33 4.525e-21 6.752e-21 1.140e-20 0.0 0.0
S00470 113.898 48.3514 1.829e-23 4.325e-23 1.792e-22 0.0 0.0
S00471 113.9593 48.3777 1.419e-23 3.688e-23 1.871e-22 0.0 0.0
S00472 113.9519 48.2944 3.230e-19 3.093e-19 2.011e-19 0.0 0.0
S00473 113.8071 48.3136 1.278e-22 9.183e-23 3.419e-23 0.0 0.0
S00474 114.0421 48.3555 4.210e-24 1.020e-23 4.457e-23 0.0 0.0
S00475 114.0277 48.3588 5.247e-24 1.556e-23 1.054e-22 0.0 0.0
S00476 113.8372 48.3431 6.055e-20 7.050e-20 6.950e-20 0.0 0.0
S00477 113.9203 48.3591 6.718e-24 1.687e-23 8.301e-23 0.0 0.0
S00478 114.0005 48.3464 1.529e-20 1.867e-20 2.066e-20 0.0 0.0
S00479 114.0879 48.3346 1.370e-19 1.444e-19 1.167e-19 0.0 0.0
S00480 113.9301 48.4415 2.107e-24 5.976e-24 3.834e-23 0.0 0.0
S00481 113.7249 48.2528 2.580e-21 4.049e-21 7.525e-21 0.0 0.0
S00482 113.9553 48.3549 5.352e-24 1.473e-23 8.699e-23 0.0 0.0
S00483 113.8754 48.216 6.509e-19 6.522e-19 4.622e-19 0.0 0.0
S00484 114.0532 48.267 7.717e-25 2.487e-24 1.981e-23 0.0 0.0
S00485 114.192 48.1919 1.451e-23 3.506e-23 1.567e-22 0.0 0.0
S00486 114.0179 48.2962 9.023e-18 8.344e-18 5.310e-18 0.0 0.0
S00487 113.9868 48.4117 7.060e-24 1.880e-23 1.059e-22 0.0 0.0
S00488 114.1578 48.2469 3.753e-24 1.097e-23 7.472e-23 0.0 0.0
S00489 114.0004 48.3291 2.586e-23 6.259e-23 2.810e-22 0.0 0.0
S00490 113.983 48.3123 1.002e-25 3.609e-25 3.714e-24 0.0 0.0
S00491 113.7999 48.417 1.582e-22 3.084e-22 8.950e-22 0.0 0.0
S00492 113.8894 48.418 1.057e-21 1.737e-21 3.666e-21 0.0 0.0
S00493 113.936 48.456 1.002e-14 6.746e-15 2.211e-15 0.0 0.0
S00494 114.0275 48.4074 1.375e-22 9.725e-23 3.537e-23 0.0 0.0
S00495 113.7387 48.3089 2.400e-18 1.953e-18 9.282e-19 0.0 0.0
S00496 113.8476 48.4527 7.723e-24 1.878e-23 8.900e-23 0.0 0.0
S00497 114.0139 48.2871 1.242e-22 8.905e-23 3.389e-23 0.0 0.0
S00498 113.9018 48.2513 3.715e-23 8.167e-23 3.124e-22 0.0 0.0
S00499 114.0031 48.315 7.250e-19 6.691e-19 4.099e-19 0.0 0.0
S00500 113.9618 48.3135 2.870e-20 3.691e-20 4.387e-20 0.0 0.0
S00501 114.0115 48.3114 4.659e-23 1.102e-22 4.715e-22 0.0 0.0
S00502 113.8324 48.3073 6.657e-24 1.814e-23 1.025e-22 0.0 0.0
S00503 113.9252 48.2181 1.862e-26 7.922e-26 1.200e-24 0.0 0.0
S00504 113.9085 48.3349 7.111e-24 1.663e-23 6.890e-23 0.0 0.0
S00505 113.9755 48.4075 2.308e-21 3.531e-21 5.831e-21 0.0 0.0
S00506 114.115 48.3793 1.387e-24 4.011e-24 2.654e-23 0.0 0.0
S00507 114.128 48.4131 1.530e-22 2.986e-22 8.891e-22 0.0 0.0
S00508 113.8445 48.3916 1.961e-19 2.115e-19 1.736e-19 0.0 0.0
S00509 113.926 48.2528 8.455e-18 9.687e-18 9.046e-18 0.0 0.0
S00510 114.0693 48.2466 3.156e-20 4.051e-20 4.891e-20 0.0 0.0
S00511 113.9683 48.3857 7.900e-24 1.908e-23 8.628e-23 0.0 0.0
S00512 113.9393 48.3784 1.065e-18 9.708e-19 5.720e-19 0.0 0.0
S00513 113.8911 48.2954 2.736e-24 7.428e-24 4.169e-23 0.0 0.0
S00514 113.9313 48.3423 1.672e-24 4.971e-24 3.371e-23 0.0 0.0
S00515 113.759 48.3208 4.805e-20 5.731e-20 5.764e-20 0.0 0.0
S00516 113.8744 48.3037 1.087e-22 2.279e-22 7.776e-22 0.0 0.0
S00517 113.8924 48.3027 5.046e-20 5.799e-20 5.538e-20 0.0 0.0
S00518 113.8537 48.3485 6.120e-22 1.074e-21 2.540e-21 0.0 0.0
S00519 113.7729 48.3919 1.925e-18 1.601e-18 7.900e-19 0.0 0.0
S00520 113.8739 48.3113 5.053e-24 1.235e-23 5.563e-23 0.0 0.0
S00521 114.0002 48.3829 8.928e-20 9.882e-20 8.605e-20 0.0 0.0
S00522 113.9009 48.3744 4.055e-20 4.711e-20 4.630e-20 0.0 0.0
S00523 114.0654 48.3427 3.432e-18 6.046e-18 1.436e-17 0.0 0.0
S00524 114.0268 48.3902 1.715e-18 1.476e-18 7.964e-19 0.0 0.0
S00525 114.003 48.2523 1.196e-23 2.601e-23 9.540e-23 0.0 0.0
S00526 114.0546 48.3297 1.295e-19 1.400e-19 1.167e-19 0.0 0.0
S00527 113.9405 48.4002 2.502e-20 3.189e-20 3.646e-20 0.0 0.0
S00528 113.9138 48.3577 6.857e-25 2.284e-24 1.992e-23 0.0 0.0
S00529 113.928 48.3746 2.748e-23 6.022e-23 2.127e-22 0.0 0.0
S00530 114.0965 48.3862 4.988e-25 1.432e-24 9.674e-24 0.0 0.0
S00531 114.015 48.3758 2.910e-22 5.729e-22 1.630e-21 0.0 0.0
S00532 113.9981 48.347 9.215e-24 1.978e-23 6.925e-23 0.0 0.0
S00533 113.8623 48.2673 2.315e-27 1.294e-26 3.337e-25 0.0 0.0
S00534 113.9027 48.3018 8.567e-26 3.499e-25 4.611e-24 0.0 0.0
S00535 113.9871 48.413 1.038e-24 3.105e-24 2.145e-23 0.0 0.0
S00536 113.8649 48.2971 6.358e-24 1.636e-23 8.736e-23 0.0 0.0
S00537 114.0778 48.3096 1.160e-19 1.267e-19 1.052e-19 0.0 0.0
S00538 113.8572 48.3269 4.130e-15 2.683e-15 8.364e-16 0.0 0.0
S00539 113.9331 48.3284 7.634e-20 8.959e-20 8.978e-20 0.0 0.0
S00540 113.9879 48.2265 2.615e-21 3.906e-21 6.174e-21 0.0 0.0
S00541 113.8521 48.3814 1.819e-24 5.678e-24 4.386e-23 0.0 0.0
S00542 113.7759 48.4165 3.016e-19 3.047e-19 2.269e-19 0.0 0.0
S00543 113.8562 48.4195 3.514e-21 5.183e-21 8.415e-21 0.0 0.0
S00544 113.8237 48.3008 1.222e-23 2.984e-23 1.395e-22 0.0 0.0
S00545 113.8122 48.3252 1.456e-18 2.117e-18 3.208e-18 0.0 0.0
S00546 113.861 48.3629 1.628e-18 1.440e-18 8.281e-19 0.0 0.0
S00547 113.9161 48.1628 6.306e-23 1.273e-22 4.052e-22 0.0 0.0
S00548 114.0866 48.3433 1.605e-24 4.353e-24 2.466e-23 0.0 0.0
S00549 113.914 48.3265 6.433e-20 7.512e-20 7.658e-20 0.0 0.0
S00550 114.1087 48.3132 3.892e-18 4.775e-18 5.316e-18 0.0 0.0
S00551 113.9767 48.2376 1.016e-20 1.312e-20 1.639e-20 0.0 0.0
S00552 113.9923 48.3678 6.331e-22 1.072e-21 2.385e-21 0.0 0.0
S00553 113.9107 48.4149 6.099e-24 1.394e-23 5.409e-23 0.0 0.0
S00554 114.0012 48.3205 9.967e-25 3.093e-24 2.252e-23 0.0 0.0
S00555 113.9098 48.3408 6.373e-24 1.524e-23 6.978e-23 0.0 0.0
S00556 113.9368 48.296 4.279e-20 5.152e-20 5.506e-20 0.0 0.0
S00557 114.0723 48.3393 1.588e-24 4.147e-24 2.218e-23 0.0 0.0
S00558 113.886 48.2832 5.723e-21 8.110e-21 1.177e-20 0.0 0.0
S00559 113.9337 48.2552 1.840e-20 2.221e-20 2.332e-20 0.0 0.0
S00560 114.0756 48.3086 1.933e-19 1.957e-19 1.450e-19 0.0 0.0
S00561 113.8775 48.4659 1.562e-22 1.089e-22 3.833e-23 0.0 0.0
S00562 114.128 48.4348 1.755e-22 3.579e-22 1.087e-21 0.0 0.0
S00563 114.1038 48.3302 5.213e-20 5.827e-20 5.428e-20 0.0 0.0
S00564 113.8851 48.1739 1.847e-22 1.262e-22 4.256e-23 0.0 0.0
S00565 113.9542 48.2818 2.911e-21 4.481e-21 7.952e-21 0.0 0.0
S00566 113.8558 48.2571 1.191e-22 8.607e-23 3.192e-23 0.0 0.0
S00567 114.0279 48.1777 2.123e-19 2.117e-19 1.543e-19 0.0 0.0
S00568 113.8198 48.216 7.288e-24 1.964e-23 1.129e-22 0.0 0.0
S00569 114.2244 48.3868 4.891e-23 1.041e-22 3.585e-22 0.0 0.0
S00570 113.9963 48.309 7.282e-25 2.046e-24 1.243e-23 0.0 0.0
S00571 114.1454 48.3816 3.492e-23 7.835e-23 2.931e-22 0.0 0.0
S00572 113.8823 48.2849 4.052e-23 9.697e-23 4.430e-22 0.0 0.0
S00573 114.0184 48.3735 1.077e-20 1.398e-20 1.745e-20 0.0 0.0
S00574 113.8643 48.4179 9.452e-21 1.313e-20 1.856e-20 0.0 0.0
S00575 113.8875 48.2917 5.164e-22 9.002e-22 2.028e-21 0.0 0.0
S00576 114.0884 48.2459 2.388e-21 3.617e-21 6.235e-21 0.0 0.0
S00577 113.8855 48.1896 9.665e-24 2.210e-23 9.058e-23 0.0 0.0
S00578 113.8649 48.3053 2.456e-23 6.154e-23 3.009e-22 0.0 0.0
S00579 113.707 48.2187 4.916e-18 5.975e-18 6.441e-18 0.0 0.0
S00580 113.8981 48.4658 2.813e-20 3.547e-20 4.160e-20 0.0 0.0
S00581 113.9012 48.3911 4.121e-14 2.844e-14 9.795e-15 0.0 0.0
S00582 113.9267 48.4885 4.419e-18 5.102e-18 4.860e-18 0.0 0.0
S00583 113.9419 48.391 1.516e-25 5.674e-25 6.526e-24 0.0 0.0
S00584 113.8983 48.3316 1.932e-19 2.122e-19 1.857e-19 0.0 0.0
S00585 113.9064 48.2113 1.205e-21 2.065e-21 4.505e-21 0.0 0.0
S00586 113.9567 48.2957 6.428e-19 6.084e-19 3.764e-19 0.0 0.0
S00587 113.9814 48.3591 4.048e-20 4.561e-20 4.028e-20 0.0 0.0
S00588 114.0318 48.3467 5.729e-24 1.470e-23 7.471e-23 0.0 0.0
S00589 114.0485 48.3728 7.152e-21 1.048e-20 1.644e-20 0.0 0.0
S00590 113.9286 48.2463 1.730e-23 4.315e-23 2.123e-22 0.0 0.0
S00591 114.0897 48.3443 1.742e-24 5.080e-24 3.341e-23 0.0 0.0
S00592 114.0226 48.2121 2.349e-25 8.979e-25 1.086e-23 0.0 0.0
S00593 113.9112 48.4607 2.067e-21 2.972e-21 4.490e-21 0.0 0.0
S00594 113.9541 48.2296 9.320e-26 3.406e-25 3.702e-24 0.0 0.0
S00595 113.8075 48.2525 8.648e-24 1.989e-23 7.930e-23 0.0 0.0
S00596 113.9065 48.3658 8.539e-14 6.892e-14 3.151e-14 0.0 0.0
S00597 113.8953 48.359 3.212e-23 7.454e-23 3.042e-22 0.0 0.0
S00598 113.8075 48.2397 9.966e-25 2.697e-24 1.555e-23 0.0 0.0
S00599 113.7455 48.2343 8.197e-23 1.660e-22 5.202e-22 0.0 0.0
S00600 113.9794 48.288 9.514e-24 2.339e-23 1.074e-22 0.0 0.0
S00601 113.974 48.3278 2.523e-23 6.092e-23 2.701e-22 0.0 0.0
S00602 113.9337 48.2331 1.112e-21 1.959e-21 4.463e-21 0.0 0.0
S00603 113.7687 48.362 2.113e-22 4.148e-22 1.223e-21 0.0 0.0
S00604 114.0256 48.2869 3.658e-22 6.889e-22 1.826e-21 0.0 0.0
S00605 113.8282 48.2884 4.836e-22 8.589e-22 2.092e-21 0.0 0.0
S00606 113.96 48.4084 1.599e-23 3.856e-23 1.758e-22 0.001 0.0
S00607 113.8494 48.4456 1.100e-21 1.763e-21 3.260e-21 0.0 0.0
S00608 114.1027 48.4217 1.018e-17 1.190e-17 1.219e-17 0.0 0.0
S00609 113.9455 48.2199 2.971e-22 5.678e-22 1.509e-21 0.0 0.0
S00610 113.9494 48.4043 1.177e-19 1.287e-19 1.080e-19 0.0 0.0
S00611 113.9434 48.4022 3.619e-19 3.597e-19 2.572e-19 0.0 0.0
S00612 114.0997 48.2779 1.014e-23 2.529e-23 1.233e-22 0.0 0.0
S00613 113.9633 48.3256 6.427e-26 2.501e-25 3.106e-24 0.0 0.0
S00614 113.9748 48.3601 4.663e-19 4.206e-19 2.461e-19 0.0 0.0
S00615 113.8137 48.4072 7.138e-23 1.579e-22 5.848e-22 0.0 0.0
S00616 113.9794 48.2592 1.008e-22 2.049e-22 6.413e-22 0.0 0.0
S00617 113.7336 48.1923 1.319e-20 1.732e-20 2.171e-20 0.0 0.0
S00618 113.7596 48.286 5.214e-20 5.864e-20 5.427e-20 0.0 0.0
S00619 113.9945 48.394 7.271e-24 1.823e-23 9.062e-23 0.0 0.0
S00620 113.8174 48.2706 5.380e-25 1.697e-24 1.363e-23 0.0 0.0
S00621 114.0131 48.2711 5.709e-23 1.216e-22 4.206e-22 0.0 0.0
S00622 113.9661 48.1736 2.610e-24 7.115e-24 4.183e-23 0.0 0.0
S00623 113.9492 48.4757 2.002e-24 5.249e-24 2.816e-23 0.0 0.0
S00624 113.9468 48.2728 1.651e-19 1.723e-19 1.361e-19 0.0 0.0
S00625 113.9582 48.3836 5.356e-18 6.168e-18 5.947e-18 0.0 0.0
S00626 114.0295 48.2304 1.586e-23 4.073e-23 2.135e-22 0.0 0.0
S00627 113.9871 48.2993 4.835e-25 1.608e-24 1.377e-23 0.0 0.0
S00628 114.0367 48.295 3.913e-22 7.014e-22 1.709e-21 0.0 0.0
S00629 114.0371 48.2499 2.523e-26 1.119e-25 1.816e-24 0.0 0.0
S00630 113.9664 48.4329 3.643e-18 3.222e-18 1.776e-18 0.0 0.0
S00631 113.9485 48.39 5.341e-25 1.690e-24 1.384e-23 0.0 0.0
S00632 114.0982 48.2394 5.716e-23 1.218e-22 4.125e-22 0.0 0.0
S00633 113.9881 48.3543 2.060e-22 3.960e-22 1.100e-21 0.0 0.0
S00634 113.9731 48.4476 4.791e-22 8.349e-22 1.909e-21 0.0 0.0
S00635 113.9485 48.2991 2.072e-23 4.417e-23 1.576e-22 0.0 0.0
S00636 113.9761 48.3747 1.606e-22 1.110e-22 3.805e-23 0.0 0.0
S00637 114.0058 48.2902 1.152e-18 1.057e-18 6.234e-19 0.0 0.0
S00638 113.9438 48.3374 1.552e-22 1.088e-22 3.823e-23 0.0 0.0
S00639 114.1697 48.2543 1.638e-21 2.501e-21 4.165e-21 0.0 0.0
S00640 114.009 48.3396 2.015e-22 3.646e-22 8.726e-22 0.0 0.0
S00641 113.9118 48.272 9.449e-22 1.609e-21 3.585e-21 0.0 0.0
S00642 113.7933 48.2232 5.317e-23 1.191e-22 4.586e-22 0.0 0.0
S00643 114.0773 48.2048 4.368e-18 5.382e-18 5.815e-18 0.0 0.0
S00644 113.9867 48.4812 1.674e-18 1.461e-18 7.848e-19 0.0 0.0
S00645 113.8689 48.2809 1.635e-21 2.544e-21 4.587e-21 0.0 0.0
S00646 113.9679 48.2679 6.456e-21 9.650e-21 1.566e-20 0.0 0.0
S00647 114.0002 48.4516 2.276e-25 7.945e-25 7.638e-24 0.0 0.0
S00648 113.897 48.3558 2.389e-22 4.176e-22 9.641e-22 0.0 0.0
S00649 114.1439 48.3276 1.223e-23 2.928e-23 1.277e-22 0.0 0.0
S00650 113.8759 48.3792 1.268e-18 1.107e-18 5.947e-19 0.0 0.0
