Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0310 265.3303 120.8381 5.568e-16 4.859e-16 2.195e-16 97.777 769.29
DG0311 264.7662 121.6397 5.644e-16 4.908e-16 2.164e-16 105.3515 770.13
DG0312 265.1053 121.2155 4.633e-16 4.013e-16 2.007e-16 85.1185 769.31
DG0313 265.1521 121.0740 3.840e-16 2.741e-16 1.246e-16 153.726 769.66
DG0314 265.0953 121.6435 4.641e-16 6.377e-16 1.990e-16 114.122 769.88
DG0315 265.1921 121.3228 6.792e-16 4.362e-16 1.986e-16 116.208 769.86
DG0316 264.7455 121.3574 4.572e-16 3.693e-16 1.785e-16 83.0708 769.98
DG0317 275.4128 58.0194 4.950e-17 3.570e-17 1.579e-17 43.6337 1990.88
DG0318 97.2098 25.2478 2.339e-16 2.076e-16 8.258e-17 111.7502 947.09
DG0319 97.3310 25.1881 4.078e-16 2.406e-16 1.163e-16 70.7806 947.5
DG0320 97.3131 25.0573 4.006e-16 2.809e-16 1.542e-16 92.3254 947.72
DG0321 97.0637 25.3267 4.626e-16 3.181e-16 1.520e-16 92.3109 947.6
DG0322 97.2328 25.3329 2.830e-16 2.746e-16 1.185e-16 73.2388 947.74
DG0323 236.9679 119.6543 2.007e-16 1.543e-16 7.583e-17 68.5437 1300.72
DG0324 237.1608 119.6376 1.498e-16 1.242e-16 5.138e-17 74.6396 1300.29
DG0325 237.1137 119.7208 1.938e-16 1.480e-16 6.213e-17 61.4432 1300.37
DG0326 237.0816 119.6726 1.863e-16 1.349e-16 6.748e-17 49.0875 1300.34
DG0327 336.2884 145.9258 3.270e-15 2.774e-15 1.041e-15 573.894 466.06
DG0328 335.8282 146.6175 1.588e-15 1.420e-15 7.715e-16 212.2035 465.2
DG0329 335.6629 146.4827 2.116e-15 1.072e-15 6.209e-16 226.9847 465.45
DG0330 337.7616 146.1807 1.619e-15 1.447e-15 5.060e-16 162.2704 464.39
DG0331 337.2419 147.3425 1.184e-15 9.319e-16 3.515e-16 183.2939 464.69
DG0332 337.4308 147.1009 1.468e-15 1.312e-15 5.380e-16 189.0185 466.76
DG0333 334.8768 146.7141 1.278e-15 1.145e-15 5.287e-16 156.9005 465.92
DG0334 335.2620 144.8969 1.429e-15 1.228e-15 5.346e-16 166.6685 465.58
DG0335 335.0888 146.4346 1.435e-15 1.355e-15 4.686e-16 192.781 465.75
DG0336 337.0495 145.6291 9.088e-16 9.491e-16 4.205e-16 367.4842 465.57
DG0337 334.8921 145.6322 1.559e-15 1.406e-15 6.208e-16 222.5393 465.0
DG0338 338.8412 145.9503 1.463e-15 7.055e-16 4.978e-16 199.9134 465.64
DG0339 334.9684 146.5175 1.293e-15 1.495e-15 6.332e-16 213.6316 465.78
DG0340 335.9656 145.6811 1.012e-15 8.635e-16 3.759e-16 347.7563 466.96
DG0341 337.6504 146.2100 1.279e-15 1.190e-15 5.612e-16 167.9672 466.09
DG0342 336.0972 145.7279 1.374e-15 9.134e-16 3.343e-16 336.6825 465.11
DG0343 336.2550 146.4771 1.915e-15 1.871e-15 6.309e-16 162.875 466.03
DG0344 334.4505 146.4720 1.700e-15 1.557e-15 5.270e-16 169.831 464.99
DG0345 336.8268 146.3286 1.762e-15 1.193e-15 6.973e-16 185.2938 464.68
DG0346 63.4816 73.3480 2.101e-15 1.409e-15 6.730e-16 203.1465 415.39
DG0347 63.4954 73.2763 1.448e-15 9.689e-16 4.972e-16 151.5351 415.68
DG0348 245.9977 85.5107 4.360e-16 2.746e-16 1.207e-16 148.619 1349.03
DG0349 246.5226 85.5340 1.190e-16 1.224e-16 5.734e-17 52.8005 1349.09
DG0350 245.9101 85.7831 1.849e-16 1.212e-16 8.400e-17 59.5832 1347.89
DG0351 246.0360 85.1485 1.986e-16 1.580e-16 6.863e-17 57.7041 1349.95
DG0352 246.0000 86.1059 1.448e-16 1.489e-16 8.398e-17 62.8381 1349.49
DG0353 246.2926 85.2149 1.186e-16 8.952e-17 4.576e-17 68.1594 1348.14
DG0354 245.8167 85.7822 1.084e-16 1.131e-16 4.707e-17 104.508 1347.1
DG0355 245.9345 85.2874 1.214e-16 9.477e-17 5.018e-17 89.2973 1350.22
DG0356 245.8857 85.4274 1.683e-16 1.201e-16 6.057e-17 55.1055 1348.37
DG0357 246.1129 85.5271 2.666e-16 1.423e-16 6.991e-17 60.3402 1347.08
DG0358 246.2566 85.7005 2.096e-16 7.764e-17 5.642e-17 66.2771 1348.58
DG0359 245.8258 85.7473 1.087e-16 8.566e-17 3.833e-17 86.6296 1348.3
DG0360 245.8492 85.6825 1.493e-16 9.904e-17 4.627e-17 108.5068 1350.17
DG0361 246.2000 85.4499 2.001e-16 1.548e-16 8.159e-17 54.9139 1346.69
DG0362 245.6308 85.5015 1.335e-16 6.605e-17 4.800e-17 78.0591 1350.21
DG0363 246.2946 85.5280 1.988e-16 1.219e-16 7.398e-17 48.7283 1349.69
DG0364 246.3812 85.6011 1.164e-16 1.096e-16 3.298e-17 95.4584 1346.92
DG0365 245.5032 85.6612 1.553e-16 1.326e-16 5.399e-17 59.2773 1346.64
DG0366 245.8437 85.2247 1.566e-16 1.383e-16 4.563e-17 50.6887 1347.68
DG0367 245.9323 85.4824 1.736e-16 1.808e-16 7.830e-17 60.8352 1348.3
DG0368 245.8662 85.8105 2.172e-16 1.787e-16 7.497e-17 60.7958 1350.03
DG0369 245.7656 85.3173 1.039e-16 6.738e-17 4.876e-17 85.3687 1349.18
DG0370 245.6745 85.9762 9.276e-17 1.153e-16 4.496e-17 58.3869 1349.82
DG0371 245.3453 85.4407 1.695e-16 1.394e-16 4.914e-17 55.4906 1348.06
DG0372 245.9698 85.6898 1.249e-16 1.090e-16 4.311e-17 145.7424 1349.29
DG0373 246.4768 85.8082 2.180e-16 1.357e-16 4.143e-17 61.223 1347.83
DG0374 245.6293 85.1908 1.511e-16 1.087e-16 7.227e-17 51.8898 1347.69
DG0375 246.3233 85.5200 1.217e-16 1.005e-16 3.523e-17 88.0149 1348.97
DG0376 286.5965 82.6383 3.965e-16 2.509e-16 1.166e-16 97.7279 686.76
DG0377 101.2429 115.2606 1.730e-15 1.060e-15 3.617e-16 408.1917 696.02
DG0378 101.5054 115.1763 3.761e-16 3.712e-16 1.514e-16 228.2271 696.19
DG0379 101.4755 114.4598 6.395e-16 4.925e-16 2.018e-16 102.8289 696.34
DG0380 101.2363 114.6808 6.610e-16 5.410e-16 2.124e-16 115.0444 696.78
DG0381 101.4097 115.1504 7.398e-16 4.832e-16 2.376e-16 115.251 696.44
DG0382 101.5697 115.5610 6.429e-16 6.017e-16 1.798e-16 107.1575 694.89
DG0383 101.7259 115.7304 5.730e-16 4.924e-16 2.057e-16 102.9445 696.78
DG0384 100.5591 115.3972 5.387e-16 4.163e-16 2.108e-16 88.7811 696.73
DG0385 101.3068 115.2780 6.274e-16 3.705e-16 2.137e-16 122.2995 695.63
DG0386 100.8877 115.9589 8.457e-16 6.304e-16 3.146e-16 130.1444 696.2
DG0387 101.0686 114.4478 6.829e-16 5.016e-16 2.457e-16 120.0888 696.52
DG0388 101.3932 114.7340 2.794e-16 3.738e-16 1.474e-16 123.5915 697.04
DG0389 100.4942 114.8403 7.268e-16 4.249e-16 2.681e-16 107.0569 697.6
DG0390 100.5763 115.7603 5.580e-16 4.383e-16 2.064e-16 108.5319 696.23
DG0391 101.5475 114.5720 6.646e-16 5.735e-16 2.527e-16 103.0748 697.6
DG0392 101.4675 115.4113 3.808e-16 4.343e-16 1.495e-16 145.821 695.72
DG0393 100.4703 114.7991 5.804e-16 5.250e-16 2.012e-16 96.8282 697.37
DG0394 127.8401 112.6330 1.485e-14 1.629e-14 6.076e-15 958.8819 190.84
DG0395 127.8619 110.6543 8.264e-15 5.153e-15 3.272e-15 357.2909 190.4
DG0396 128.6261 112.4890 4.217e-15 3.058e-15 1.453e-15 747.4212 190.76
DG0397 129.7956 112.5215 8.782e-15 4.200e-15 2.691e-15 366.3555 190.05
DG0398 129.7241 113.6839 8.286e-15 6.033e-15 2.023e-15 345.1967 192.22
DG0399 126.9228 111.3036 5.818e-15 7.588e-15 2.985e-15 363.7016 193.05
DG0400 128.2078 112.9726 6.792e-15 5.625e-15 2.236e-15 335.5654 191.92
DG0401 127.7636 112.7694 5.498e-15 4.054e-15 2.029e-15 856.0558 190.94
DG0402 129.0928 112.6356 7.564e-15 4.195e-15 2.603e-15 706.0409 189.92
DG0403 129.5311 113.1217 8.072e-15 7.446e-15 2.861e-15 424.114 190.93
DG0404 128.3180 113.4966 7.966e-15 6.338e-15 3.921e-15 487.1658 190.59
DG0405 128.3515 112.1566 9.108e-15 6.659e-15 3.287e-15 356.125 191.05
DG0406 127.3181 112.8034 9.715e-15 5.693e-15 3.122e-15 424.5878 192.28
DG0407 234.8718 110.8137 3.654e-17 4.119e-17 1.906e-17 55.5718 1866.3
DG0408 234.7281 110.8103 5.559e-17 5.530e-17 2.428e-17 47.4397 1867.86
DG0409 234.8893 110.6171 8.567e-17 6.780e-17 3.030e-17 39.999 1866.48
DG0410 234.9491 110.9111 8.640e-17 4.487e-17 3.082e-17 42.5494 1866.15
DG0411 234.7630 110.9457 8.130e-17 7.083e-17 2.933e-17 38.3725 1865.58
DG0412 235.0370 110.9435 4.032e-17 5.426e-17 2.193e-17 47.2592 1866.91
DG0413 234.9992 110.8107 6.973e-17 5.711e-17 1.859e-17 47.2383 1866.53
DG0414 234.9587 110.7211 7.181e-17 4.129e-17 2.479e-17 49.9382 1866.21
DG0415 234.9831 110.8891 1.003e-16 1.005e-16 3.763e-17 48.9454 1866.77
DG0416 232.3042 95.9201 1.014e-14 6.622e-15 3.623e-15 592.1864 159.88
DG0417 317.2604 62.5102 2.257e-15 1.493e-15 6.455e-16 363.2969 324.56
DG0418 317.0328 62.5060 2.837e-15 2.965e-15 1.130e-15 209.1515 323.78
DG0419 317.3074 62.0124 2.707e-15 1.935e-15 7.576e-16 219.3789 323.9
DG0420 317.1850 62.9514 2.655e-15 2.086e-15 1.263e-15 240.7868 323.61
DG0421 317.0631 62.5893 3.441e-15 2.531e-15 9.309e-16 253.9837 324.31
DG0422 316.7050 62.4425 2.818e-15 1.748e-15 9.319e-16 222.189 324.38
DG0423 338.7036 97.9401 5.855e-16 4.122e-16 2.043e-16 170.533 1137.16
DG0424 339.1658 98.2224 4.093e-16 2.602e-16 6.705e-17 65.6109 1136.81
DG0425 338.2519 97.6542 3.167e-16 2.612e-16 1.059e-16 79.4377 1137.62
DG0426 338.8804 97.9077 2.753e-16 1.719e-16 1.079e-16 59.679 1136.74
DG0427 338.5203 97.9949 2.296e-16 1.583e-16 6.956e-17 72.0335 1137.11
DG0428 338.7009 97.4331 2.044e-16 1.843e-16 6.154e-17 95.798 1137.9
DG0429 338.2838 97.7696 2.097e-16 1.921e-16 9.537e-17 72.6052 1136.62
DG0430 338.1578 97.9604 3.224e-16 2.350e-16 9.387e-17 84.6952 1136.49
DG0431 339.1221 98.1904 3.195e-16 1.763e-16 8.943e-17 73.2218 1139.08
DG0432 338.9719 97.8483 1.330e-16 1.175e-16 6.390e-17 94.1403 1137.84
DG0433 338.5153 98.3936 2.644e-16 1.838e-16 9.553e-17 76.5461 1139.37
DG0434 338.6181 97.5169 1.438e-16 1.543e-16 6.708e-17 80.3991 1139.34
DG0435 338.2445 98.1257 2.901e-16 2.604e-16 8.687e-17 88.4465 1139.07
DG0436 338.3051 97.4770 3.195e-16 2.219e-16 7.594e-17 83.8294 1136.36
DG0437 338.6567 97.9004 2.500e-16 1.438e-16 7.492e-17 76.7609 1138.07
DG0438 338.6649 98.0351 2.446e-16 1.259e-16 6.077e-17 82.7945 1137.26
DG0439 338.9583 97.6805 1.468e-16 1.495e-16 8.389e-17 112.1681 1139.34
DG0440 338.7888 97.6453 2.798e-16 1.877e-16 1.029e-16 79.9663 1138.55
DG0441 338.4520 97.7613 2.084e-16 1.770e-16 1.129e-16 73.5838 1137.54
DG0442 338.5925 97.7595 2.714e-16 1.452e-16 9.635e-17 69.2551 1139.15
DG0443 1.0405 111.2972 6.638e-16 3.616e-16 1.832e-16 162.9822 545.58
DG0444 229.8639 4.2266 2.231e-15 1.912e-15 6.426e-16 183.5123 504.02
DG0445 237.8454 5.1128 1.174e-15 1.017e-15 4.461e-16 141.9485 502.97
DG0446 203.4688 4.4544 7.744e-16 8.679e-16 4.569e-16 145.5687 504.67
DG0447 229.5651 5.6758 1.183e-15 8.012e-16 4.691e-16 159.9725 504.64
DG0448 240.3867 3.4633 1.179e-15 9.197e-16 3.961e-16 200.2513 503.12
DG0449 221.1067 4.5205 7.839e-16 7.661e-16 4.556e-16 171.856 503.21
DG0450 231.0220 2.5423 1.257e-15 1.017e-15 4.010e-16 158.1961 504.42
DG0451 234.1549 3.7629 1.355e-15 7.305e-16 3.891e-16 139.9129 503.98
DG0452 257.9565 4.1366 1.128e-15 8.339e-16 3.894e-16 161.8451 504.68
DG0453 216.3603 5.1141 8.027e-16 6.772e-16 2.967e-16 139.8322 504.19
DG0454 226.8174 5.0593 5.054e-16 5.247e-16 2.373e-16 341.6713 505.09
DG0455 250.9457 4.2644 1.177e-15 7.459e-16 3.016e-16 122.7694 504.36
DG0456 217.0638 6.1784 1.142e-15 6.399e-16 3.391e-16 156.6271 504.44
DG0457 217.7810 3.3421 1.078e-15 7.029e-16 3.669e-16 145.4508 504.39
DG0458 249.1994 4.2956 1.213e-15 8.663e-16 3.859e-16 170.7173 504.65
DG0459 213.9723 3.8636 1.558e-15 1.276e-15 3.832e-16 150.9141 503.04
DG0460 212.9099 4.1253 6.773e-16 3.765e-16 3.506e-16 170.1023 504.15
DG0461 248.8307 3.9271 1.147e-15 7.470e-16 4.074e-16 156.4942 504.91
DG0462 214.4584 2.8316 1.018e-15 9.050e-16 3.318e-16 128.2344 504.18
DG0463 230.4628 4.4486 7.059e-16 5.949e-16 3.620e-16 238.4233 504.8
DG0464 217.2351 5.2144 9.947e-16 6.548e-16 3.298e-16 173.9311 503.93
DG0465 200.2522 4.1785 8.993e-16 7.670e-16 3.473e-16 130.5732 503.67
DG0466 234.1922 4.6164 1.016e-15 7.426e-16 4.153e-16 137.8631 503.75
DG0467 237.6308 5.7547 8.894e-16 8.492e-16 3.957e-16 137.4868 503.63
DG0468 252.7125 4.7798 1.085e-15 7.138e-16 4.389e-16 170.6861 504.58
DG0469 247.1705 2.9784 1.125e-15 8.088e-16 3.503e-16 133.1617 503.49
DG0470 244.9289 3.6241 6.439e-16 8.193e-16 2.741e-16 165.7775 504.87
DG0471 227.9464 5.0835 1.201e-15 1.018e-15 3.712e-16 181.4917 503.89
DG0472 230.6816 5.2221 9.510e-16 7.026e-16 2.561e-16 258.6855 503.41
DG0473 244.9276 4.1244 1.338e-15 1.165e-15 4.315e-16 155.2513 504.89
DG0474 238.7585 5.2794 1.495e-15 1.065e-15 3.436e-16 163.4174 504.15
DG0475 240.8856 3.8936 9.688e-16 3.898e-16 2.448e-16 231.2964 504.28
DG0476 239.5160 4.7556 6.960e-16 6.373e-16 3.551e-16 255.4833 505.02
DG0477 250.2943 4.9291 8.628e-16 7.704e-16 2.995e-16 184.2999 503.39
DG0478 217.2073 2.5912 8.739e-16 8.223e-16 4.830e-16 156.2826 504.31
DG0479 223.1056 3.6664 7.324e-16 5.509e-16 1.287e-16 176.331 502.96
DG0480 248.1551 4.9269 6.634e-16 6.370e-16 1.927e-16 144.1326 504.07
DG0481 224.0231 3.9937 7.718e-16 5.155e-16 3.178e-16 262.199 503.72
DG0482 297.5942 97.6341 3.403e-16 2.198e-16 1.277e-16 108.6978 792.61
DG0483 128.0389 79.3129 1.332e-15 1.384e-15 4.534e-16 163.8572 504.03
DG0484 127.8908 79.4058 1.097e-15 9.291e-16 5.088e-16 152.7041 504.3
DG0485 127.8848 79.3969 1.088e-15 1.089e-15 4.053e-16 183.0531 503.65
DG0486 127.6438 79.5134 1.612e-15 1.062e-15 4.656e-16 160.5507 504.07
DG0487 340.6204 93.3075 1.100e-15 8.438e-16 3.605e-16 240.733 486.19
DG0488 340.9572 93.0664 1.490e-15 1.332e-15 4.467e-16 170.1128 487.24
DG0489 340.5732 93.2455 1.245e-15 1.327e-15 4.470e-16 159.997 486.44
DG0490 340.9328 93.5666 8.671e-16 8.679e-16 4.694e-16 150.7307 486.85
DG0491 340.9377 93.2380 1.233e-15 9.349e-16 4.967e-16 147.7277 487.25
DG0492 340.3521 92.9268 9.223e-16 7.185e-16 3.823e-16 187.1004 486.32
DG0493 146.8213 78.3949 1.206e-15 9.349e-16 3.845e-16 165.2493 480.75
DG0494 146.7611 78.2784 1.444e-15 7.749e-16 4.782e-16 158.4653 480.22
DG0495 164.3254 100.3562 5.069e-17 3.711e-17 1.575e-17 46.0347 2094.85
DG0496 316.0393 113.9151 2.458e-16 2.671e-16 8.196e-17 90.5981 976.77
DG0497 315.9647 113.9692 1.677e-16 1.635e-16 9.193e-17 161.2248 975.63
DG0498 315.8559 113.7868 3.454e-16 2.210e-16 9.373e-17 83.859 975.4
DG0499 315.9650 113.9737 2.039e-16 1.581e-16 7.040e-17 87.1328 974.99
DG0500 310.5061 93.3775 3.595e-16 2.766e-16 1.593e-16 187.7951 763.64
DG0501 310.3690 93.2353 6.322e-16 4.635e-16 2.149e-16 111.4857 763.94
DG0502 310.4216 93.2032 4.987e-16 4.914e-16 1.655e-16 109.362 764.55
DG0503 310.6144 93.3887 5.500e-16 3.627e-16 2.288e-16 102.3782 763.89
DG0504 310.5484 93.4447 5.338e-16 3.704e-16 1.884e-16 96.2419 763.45
DG0505 310.6016 93.1340 5.462e-16 5.275e-16 1.857e-16 106.6506 763.34
DG0506 77.4275 101.1439 2.363e-16 1.788e-16 7.329e-17 128.479 1032.37
DG0507 77.3756 101.0782 2.345e-16 1.656e-16 7.498e-17 110.3242 1030.73
DG0508 77.4100 101.2792 2.876e-16 1.987e-16 1.015e-16 68.7021 1031.01
DG0509 77.3357 101.1601 3.388e-16 2.463e-16 1.018e-16 81.7927 1032.69
DG0510 115.5005 96.8641 4.254e-15 2.578e-15 1.035e-15 389.1708 449.2
DG0511 115.5146 96.4762 1.459e-15 8.635e-16 4.775e-16 219.2184 449.11
DG0512 114.9894 97.1221 1.387e-15 1.125e-15 4.973e-16 165.7985 449.81
DG0513 115.1041 96.4392 1.614e-15 1.868e-15 5.056e-16 185.2061 447.48
DG0514 114.8920 96.9662 1.539e-15 1.303e-15 4.904e-16 217.4386 449.12
DG0515 115.3541 96.7402 1.472e-15 1.276e-15 4.943e-16 221.5463 449.03
DG0516 115.4021 97.3527 1.613e-15 1.382e-15 4.808e-16 250.9784 448.94
DG0517 115.7145 96.7614 1.214e-15 6.839e-16 4.325e-16 347.4949 450.0
DG0518 115.1688 96.2707 1.763e-15 1.162e-15 4.999e-16 140.5046 448.57
DG0519 114.7403 96.7239 1.547e-15 1.332e-15 5.438e-16 207.911 450.35
DG0520 115.4381 96.1580 1.525e-15 1.338e-15 4.933e-16 207.8466 449.26
DG0521 331.4296 93.4954 6.835e-15 3.473e-15 1.380e-15 286.3314 246.82
DG0522 330.9458 94.2566 5.846e-15 5.436e-15 2.248e-15 330.4612 246.18
DG0523 330.8248 93.5122 5.556e-15 4.302e-15 1.746e-15 309.2821 247.07
DG0524 3.0423 131.1071 1.117e-16 1.178e-16 4.450e-17 50.5086 1466.66
DG0525 2.9906 131.1691 1.465e-16 1.113e-16 5.281e-17 56.885 1466.71
DG0526 2.9741 131.0887 1.408e-16 1.102e-16 4.588e-17 48.7331 1466.9
DG0527 2.9484 131.0705 1.917e-16 1.113e-16 7.565e-17 57.869 1466.09
DG0528 218.8001 159.2242 3.413e-16 2.792e-16 1.365e-16 113.5222 738.05
DG0529 195.3554 86.4091 6.165e-15 2.956e-15 2.221e-15 331.0921 215.46
DG0530 195.4641 86.5941 9.204e-15 6.521e-15 2.254e-15 389.4468 215.41
DG0531 256.8803 145.7334 9.016e-16 7.551e-16 2.759e-16 241.6494 844.67
DG0532 256.8379 145.5629 3.708e-16 3.605e-16 1.334e-16 72.8131 842.9
DG0533 256.0609 145.9848 3.356e-16 3.118e-16 1.330e-16 76.5078 845.5
DG0534 257.5923 145.7340 3.868e-16 3.706e-16 1.465e-16 118.6792 844.04
DG0535 256.3385 145.7506 3.155e-16 1.898e-16 9.990e-17 126.9494 843.78
DG0536 256.5452 145.6071 3.425e-16 3.345e-16 1.721e-16 94.8718 844.07
DG0537 257.9179 145.7059 3.321e-16 3.571e-16 1.297e-16 104.1597 844.51
DG0538 256.9790 145.7844 2.513e-16 2.189e-16 9.205e-17 197.1487 843.76
DG0539 256.9830 145.1801 3.510e-16 2.935e-16 1.405e-16 75.9509 844.1
DG0540 256.6584 145.9466 5.127e-16 3.390e-16 1.847e-16 89.7682 843.53
DG0541 256.8843 145.2891 4.931e-16 3.578e-16 1.463e-16 103.555 843.72
DG0542 256.4735 146.0299 3.242e-16 3.666e-16 1.051e-16 90.9408 844.97
DG0543 256.3934 145.3683 3.868e-16 2.506e-16 1.594e-16 87.8864 843.73
DG0544 255.8240 146.1390 3.228e-16 2.781e-16 1.612e-16 83.4589 845.03
DG0545 256.2902 146.2611 5.155e-16 3.373e-16 1.022e-16 92.945 843.63
DG0546 256.4831 145.5909 4.598e-16 3.238e-16 1.241e-16 99.8258 843.55
DG0547 258.0109 145.8458 4.465e-16 2.217e-16 1.430e-16 83.7719 844.2
DG0548 257.7760 145.2180 4.494e-16 3.904e-16 1.644e-16 116.7814 844.24
DG0549 257.7907 145.8197 4.395e-16 2.609e-16 1.770e-16 85.8156 844.78
DG0550 256.1517 145.1887 5.005e-16 2.244e-16 1.328e-16 100.9416 843.85
DG0551 81.6358 103.9222 1.286e-15 1.330e-15 3.785e-16 364.9973 702.4
DG0552 81.3721 103.8403 8.629e-16 4.631e-16 1.913e-16 131.9982 702.42
DG0553 81.7843 104.0707 9.190e-16 4.889e-16 2.615e-16 103.349 702.92
DG0554 81.5005 103.4202 6.341e-16 5.573e-16 1.887e-16 112.9606 704.26
DG0555 81.9949 104.2252 7.854e-16 7.763e-16 2.047e-16 131.7357 703.24
DG0556 81.7908 104.0053 6.422e-16 4.372e-16 1.798e-16 109.1521 703.75
DG0557 81.3511 103.6329 7.101e-16 4.548e-16 1.645e-16 116.1209 702.11
DG0558 81.3577 103.7378 5.830e-16 5.897e-16 2.733e-16 109.6467 702.06
DG0559 81.7364 103.9180 4.697e-16 3.773e-16 1.619e-16 231.1563 702.78
DG0560 81.4129 103.7445 7.168e-16 4.677e-16 2.107e-16 116.0098 703.08
DG0561 81.4764 104.1814 5.750e-16 4.672e-16 2.311e-16 139.4436 702.68
DG0562 81.9227 103.8082 6.777e-16 5.391e-16 1.955e-16 106.4215 703.13
DG0563 336.3477 38.5193 9.115e-16 6.270e-16 2.672e-16 253.0472 875.08
DG0564 336.3038 38.6563 2.927e-16 1.745e-16 1.069e-16 151.3305 875.77
DG0565 337.0955 38.9519 4.159e-16 2.746e-16 1.479e-16 73.1576 876.2
DG0566 337.2221 38.4778 4.513e-16 4.390e-16 1.850e-16 88.6871 876.35
DG0567 336.0996 39.1824 3.508e-16 3.638e-16 1.370e-16 73.5033 873.95
DG0568 336.4074 38.0769 4.161e-16 2.709e-16 1.316e-16 109.8097 874.7
DG0569 335.6174 37.8638 4.469e-16 2.899e-16 9.492e-17 73.1756 876.17
DG0570 335.9523 38.8854 2.889e-16 2.209e-16 7.570e-17 85.6815 874.84
DG0571 337.5168 38.3455 4.073e-16 3.456e-16 1.323e-16 88.692 876.53
DG0572 335.9406 38.2065 2.759e-16 2.215e-16 7.273e-17 105.6132 874.66
DG0573 336.5270 38.4314 2.357e-16 2.134e-16 8.786e-17 230.8473 875.98
DG0574 336.4755 37.9090 3.383e-16 3.990e-16 1.461e-16 84.4231 876.01
DG0575 337.4028 39.0167 3.938e-16 2.678e-16 1.176e-16 86.271 875.23
DG0576 336.8220 39.0270 4.082e-16 3.618e-16 1.652e-16 80.3993 876.59
DG0577 337.0988 38.1630 3.840e-16 2.856e-16 1.594e-16 77.8216 874.29
DG0578 335.8842 38.1235 3.178e-16 1.919e-16 9.616e-17 132.4634 876.49
DG0579 336.4519 38.8685 4.624e-16 3.360e-16 1.404e-16 107.912 876.17
DG0580 337.1042 38.8401 2.262e-16 1.750e-16 8.891e-17 86.1095 876.46
DG0581 337.2236 38.6502 2.297e-16 1.493e-16 1.080e-16 108.7871 876.07
DG0582 335.3803 38.5361 3.866e-16 3.898e-16 1.584e-16 95.3198 874.06
DG0583 337.2210 38.5761 4.210e-16 3.151e-16 2.091e-16 99.8523 876.83
DG0584 335.9822 38.2438 3.004e-16 1.963e-16 1.084e-16 86.842 876.14
DG0585 335.4621 37.9993 4.148e-16 3.694e-16 1.597e-16 100.5097 876.1
DG0586 335.7404 37.9467 5.223e-16 3.484e-16 1.653e-16 92.3205 874.45
DG0587 335.5332 38.4619 4.121e-16 2.712e-16 1.194e-16 82.7021 876.51
DG0588 145.1035 88.8698 1.016e-15 5.664e-16 1.560e-16 154.4292 1068.14
DG0589 145.1252 89.0551 3.209e-16 2.383e-16 1.034e-16 86.1125 1066.44
DG0590 145.3266 88.9008 3.454e-16 2.042e-16 9.619e-17 67.8727 1068.87
DG0591 145.5474 88.9336 2.637e-16 2.034e-16 1.077e-16 76.5418 1068.0
DG0592 144.8287 88.9450 3.129e-16 2.072e-16 1.190e-16 72.7534 1067.93
DG0593 145.2149 89.0602 4.663e-16 2.263e-16 1.245e-16 77.7503 1067.89
DG0594 145.2623 88.6428 2.201e-16 2.125e-16 6.215e-17 86.3023 1069.58
DG0595 144.9972 88.5517 2.255e-16 1.871e-16 1.056e-16 88.6958 1067.8
DG0596 144.8794 89.1292 4.410e-16 3.657e-16 1.351e-16 76.7141 1068.85
DG0597 145.0987 88.6229 3.681e-16 2.304e-16 9.961e-17 74.7552 1068.78
DG0598 145.1792 88.9560 1.888e-16 2.259e-16 9.434e-17 70.6733 1067.68
DG0599 144.8668 88.6636 2.579e-16 2.405e-16 1.206e-16 73.195 1068.71
DG0600 145.3799 88.7324 2.674e-16 2.103e-16 8.319e-17 89.9612 1069.87
DG0601 357.4076 89.1110 3.944e-16 2.771e-16 1.553e-16 211.3874 657.69
DG0602 357.3690 89.4575 7.322e-16 5.353e-16 2.501e-16 129.834 656.61
DG0603 357.4047 89.2488 6.705e-16 3.714e-16 2.498e-16 111.6653 656.43
DG0604 357.3911 89.0399 1.001e-15 5.701e-16 2.613e-16 94.0281 657.19
DG0605 357.3561 89.2191 5.795e-16 4.072e-16 2.567e-16 113.6501 656.67
DG0606 357.6026 88.8613 5.697e-16 4.052e-16 2.126e-16 112.205 657.28
DG0607 357.1369 88.9937 6.517e-16 4.713e-16 3.074e-16 116.5418 658.19
DG0608 201.1797 13.3559 1.146e-16 5.306e-17 2.666e-17 49.6957 1461.68
DG0609 329.6770 46.6802 5.346e-16 3.678e-16 1.466e-16 168.6395 783.93
DG0610 329.7230 46.5194 5.558e-16 5.046e-16 2.319e-16 96.0725 783.83
DG0611 329.6588 46.6079 5.403e-16 4.700e-16 2.144e-16 99.6511 784.37
DG0612 329.8131 46.5510 6.267e-16 4.889e-16 2.444e-16 113.9334 784.57
DG0613 329.9212 46.5985 6.450e-16 4.639e-16 2.108e-16 100.3109 784.93
DG0614 12.0007 18.1402 2.177e-15 1.651e-15 8.573e-16 304.5906 511.59
DG0615 10.8861 18.0225 8.942e-16 9.654e-16 4.245e-16 161.231 511.98
DG0616 12.8310 18.1331 1.066e-15 6.772e-16 4.811e-16 168.9718 512.97
DG0617 12.9919 18.6461 1.433e-15 1.103e-15 4.234e-16 141.3727 513.01
DG0618 13.9772 17.9956 8.332e-16 7.821e-16 2.875e-16 124.6053 512.36
